Results written: Thu Feb  5 13:44:13 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.02002218
Contributions  0.02002218
Restraints     0.00000000
Chi2           3.24694427
Reduced Chi2   0.01303994
Rw             0.14149976

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.47350351e-03 +/- 4.01707188e+11
Uiso_V_Phase0   2.12078644e-03 +/- 8.82443471e+10
Uiso_Zr_Phase0  2.53820205e-03 +/- 1.02346601e+11
a_Phase0        2.64493116e+01 +/- 1.80472673e+12
delta2_Phase0   2.55819828e+00 +/- 1.44303731e+14
psize_Phase0    2.55311352e+02 +/- 1.12797519e+13
s_Phase0        4.97400568e-01 +/- 1.01547254e+11
x_O0_Phase0     4.03923704e-02 +/- 1.87874864e+12
x_O100_Phase0   9.04836516e-01 +/- 1.02475062e+13
x_O101_Phase0   9.52409580e-02 +/- 3.99247873e+12
x_O102_Phase0   5.96856605e-01 +/- 8.38730157e+12
x_O120_Phase0   2.11213019e-02 +/- 9.80969663e+11
x_O122_Phase0   4.79654835e-01 +/- 8.05095468e+12
x_O124_Phase0   9.78981705e-01 +/- 8.89629769e+12
x_O126_Phase0   5.21311674e-01 +/- 8.59373443e+12
x_O144_Phase0   1.36764040e-01 +/- 5.21858348e+12
x_O146_Phase0   3.62680948e-01 +/- 8.54705511e+12
x_O148_Phase0   8.63118549e-01 +/- 9.26544883e+12
x_O150_Phase0   6.36183136e-01 +/- 1.03462607e+13
x_O151_Phase0   3.63640042e-01 +/- 9.05346495e+12
x_O168_Phase0   7.22267831e-02 +/- 3.16793984e+12
x_O170_Phase0   4.26540362e-01 +/- 8.00342150e+12
x_O172_Phase0   9.25745596e-01 +/- 1.01574787e+13
x_O174_Phase0   5.74959783e-01 +/- 1.03763637e+13
x_O175_Phase0   4.24643394e-01 +/- 9.46455658e+12
x_O180_Phase0   1.31308789e-01 +/- 5.30175115e+12
x_O181_Phase0   8.68669426e-01 +/- 1.08533579e+13
x_O182_Phase0   6.32214447e-01 +/- 1.04131173e+13
x_O189_Phase0   3.09150120e-01 +/- 9.10412261e+12
x_O192_Phase0   2.16616834e-02 +/- 1.04194242e+12
x_O193_Phase0   9.78485126e-01 +/- 1.05427592e+13
x_O194_Phase0   4.77645035e-01 +/- 8.52699279e+12
x_O196_Phase0   9.77489061e-01 +/- 1.04529937e+13
x_O197_Phase0   2.19806008e-02 +/- 1.08105311e+12
x_O198_Phase0   5.22932691e-01 +/- 8.96853920e+12
x_O205_Phase0   6.87488859e-01 +/- 1.05366536e+13
x_O218_Phase0   1.62558938e-01 +/- 5.93927698e+12
x_O224_Phase0   1.58051948e-01 +/- 5.39773370e+12
x_O226_Phase0   3.38966292e-01 +/- 9.07035506e+12
x_O228_Phase0   8.38795130e-01 +/- 1.05846858e+13
x_O230_Phase0   6.58913833e-01 +/- 8.92075433e+12
x_O234_Phase0   1.82615186e-03 +/- 8.58757394e+10
x_O236_Phase0   9.97585194e-01 +/- 1.01213703e+13
x_O248_Phase0   1.64064954e-01 +/- 5.84736300e+12
x_O24_Phase0    2.27886136e-02 +/- 1.07007340e+12
x_O250_Phase0   3.37665655e-01 +/- 8.66769879e+12
x_O251_Phase0   6.62238429e-01 +/- 1.02801953e+13
x_O252_Phase0   8.34417138e-01 +/- 8.97909664e+12
x_O254_Phase0   6.63037011e-01 +/- 7.85697267e+12
x_O26_Phase0    4.75902751e-01 +/- 8.99205856e+12
x_O272_Phase0   1.11796743e-02 +/- 5.35655104e+11
x_O274_Phase0   4.88374739e-01 +/- 8.45751749e+12
x_O276_Phase0   9.88367503e-01 +/- 8.84916912e+12
x_O278_Phase0   5.12081389e-01 +/- 8.47507802e+12
x_O28_Phase0    9.75969532e-01 +/- 9.62388219e+12
x_O296_Phase0   5.84780185e-03 +/- 2.47950151e+11
x_O298_Phase0   4.96416146e-01 +/- 8.66767580e+12
x_O2_Phase0     4.60218256e-01 +/- 9.52583782e+12
x_O300_Phase0   9.95149188e-01 +/- 9.50839184e+12
x_O302_Phase0   5.06244435e-01 +/- 8.54291048e+12
x_O30_Phase0    5.23651782e-01 +/- 9.04960807e+12
x_O320_Phase0   3.58409290e-01 +/- 9.32300142e+12
x_O322_Phase0   1.41484940e-01 +/- 5.63309042e+12
x_O324_Phase0   6.41045026e-01 +/- 8.74854510e+12
x_O326_Phase0   8.58802299e-01 +/- 9.58857925e+12
x_O328_Phase0   4.37762344e-01 +/- 9.38871839e+12
x_O335_Phase0   4.39537087e-01 +/- 9.86117990e+12
x_O344_Phase0   1.08130183e-02 +/- 5.14411164e+11
x_O346_Phase0   4.89196484e-01 +/- 8.66039927e+12
x_O348_Phase0   9.88552534e-01 +/- 8.96301470e+12
x_O350_Phase0   5.09354844e-01 +/- 8.35034079e+12
x_O368_Phase0   2.35619436e-01 +/- 7.19514239e+12
x_O370_Phase0   2.64719879e-01 +/- 7.60599568e+12
x_O372_Phase0   7.67086943e-01 +/- 9.10074445e+12
x_O374_Phase0   7.32376841e-01 +/- 9.07087526e+12
x_O392_Phase0   2.83974096e-01 +/- 7.18469358e+12
x_O394_Phase0   2.16216207e-01 +/- 7.12488756e+12
x_O396_Phase0   7.18501935e-01 +/- 8.94337208e+12
x_O398_Phase0   7.83242962e-01 +/- 8.82087449e+12
x_O3_Phase0     5.39802826e-01 +/- 1.00473326e+13
x_O416_Phase0   1.91297887e-01 +/- 6.62083976e+12
x_O418_Phase0   3.09930971e-01 +/- 8.84888495e+12
x_O419_Phase0   6.90061490e-01 +/- 1.01232800e+13
x_O420_Phase0   8.09952888e-01 +/- 8.97247051e+12
x_O422_Phase0   6.90095381e-01 +/- 1.01639745e+13
x_O423_Phase0   3.09744698e-01 +/- 9.20315048e+12
x_O431_Phase0   2.98697291e-01 +/- 8.47534812e+12
x_O440_Phase0   1.57417195e-01 +/- 5.08697166e+12
x_O441_Phase0   8.42510282e-01 +/- 1.03157838e+13
x_O442_Phase0   3.43559371e-01 +/- 8.22832220e+12
x_O444_Phase0   8.43140013e-01 +/- 1.09121367e+13
x_O445_Phase0   1.56717639e-01 +/- 6.05788064e+12
x_O446_Phase0   6.57858519e-01 +/- 1.01381637e+13
x_O447_Phase0   3.42076203e-01 +/- 9.07931943e+12
