Results written: Fri Feb  6 04:49:37 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.02001202
Contributions  0.02001202
Restraints     0.00000000
Chi2           3.24529566
Reduced Chi2   0.00075192
Rw             0.14146383

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.47350362e-03 +/- 2.23484669e+13
Uiso_V_Phase0   2.12082656e-03 +/- 8.10831719e+12
Uiso_Zr_Phase0  2.53814071e-03 +/- 1.01938873e+13
a_Phase0        2.64492397e+01 +/- 3.09756250e+13
delta2_Phase0   2.55819842e+00 +/- 1.67144051e+15
psize_Phase0    2.55311352e+02 +/- 2.95897145e+14
s_Phase0        4.97400589e-01 +/- 1.92091879e+12
x_O0_Phase0     4.03923705e-02 +/- 1.60472056e+14
x_O100_Phase0   9.04836516e-01 +/- 2.90085870e+14
x_O101_Phase0   9.52409581e-02 +/- 2.41397202e+14
x_O102_Phase0   5.96856605e-01 +/- 2.89657983e+14
x_O103_Phase0   4.03143395e-01 +/- 2.87588991e+14
x_O104_Phase0   3.53459307e-01 +/- 2.87913324e+14
x_O105_Phase0   6.46540693e-01 +/- 2.90180283e+14
x_O106_Phase0   8.52075374e-01 +/- 2.91496365e+14
x_O107_Phase0   1.47924625e-01 +/- 2.72476749e+14
x_O108_Phase0   1.46128032e-01 +/- 2.69538921e+14
x_O109_Phase0   8.53866765e-01 +/- 2.91315571e+14
x_O10_Phase0    5.90259079e-01 +/- 2.90274180e+14
x_O110_Phase0   6.46651316e-01 +/- 2.91247918e+14
x_O111_Phase0   3.53348684e-01 +/- 2.87408708e+14
x_O112_Phase0   3.70765869e-01 +/- 2.87187703e+14
x_O113_Phase0   6.29234131e-01 +/- 2.90696562e+14
x_O114_Phase0   6.30116023e-01 +/- 2.91316987e+14
x_O115_Phase0   3.69883977e-01 +/- 2.88502138e+14
x_O116_Phase0   8.71834968e-01 +/- 2.92248214e+14
x_O117_Phase0   1.28116878e-01 +/- 2.61939002e+14
x_O118_Phase0   1.29363646e-01 +/- 2.65518931e+14
x_O119_Phase0   8.70636354e-01 +/- 2.91418521e+14
x_O11_Phase0    4.09737567e-01 +/- 2.89070472e+14
x_O120_Phase0   2.11213021e-02 +/- 8.94905182e+13
x_O121_Phase0   9.78878698e-01 +/- 2.90580335e+14
x_O122_Phase0   4.79654835e-01 +/- 2.87976812e+14
x_O123_Phase0   5.20345165e-01 +/- 2.88135188e+14
x_O124_Phase0   9.78981705e-01 +/- 2.90419726e+14
x_O125_Phase0   2.10182950e-02 +/- 1.06544323e+14
x_O126_Phase0   5.21311674e-01 +/- 2.89301628e+14
x_O127_Phase0   4.78688326e-01 +/- 2.88950445e+14
x_O128_Phase0   3.77604111e-01 +/- 2.89084296e+14
x_O129_Phase0   6.22395889e-01 +/- 2.90256127e+14
x_O12_Phase0    4.10417209e-01 +/- 2.87355197e+14
x_O130_Phase0   8.88772765e-01 +/- 2.86148849e+14
x_O131_Phase0   1.11227235e-01 +/- 2.54178939e+14
x_O132_Phase0   1.21874586e-01 +/- 2.62199221e+14
x_O133_Phase0   8.78125414e-01 +/- 2.91398718e+14
x_O134_Phase0   6.22077974e-01 +/- 2.91469387e+14
x_O135_Phase0   3.77922026e-01 +/- 2.89680713e+14
x_O136_Phase0   4.33838786e-01 +/- 2.86549943e+14
x_O137_Phase0   5.66161214e-01 +/- 2.88877749e+14
x_O138_Phase0   5.73915160e-01 +/- 2.82131028e+14
x_O139_Phase0   4.26084840e-01 +/- 2.82078449e+14
x_O13_Phase0    5.89582791e-01 +/- 2.88954518e+14
x_O140_Phase0   9.34483701e-01 +/- 2.90064404e+14
x_O141_Phase0   6.55162988e-02 +/- 2.06787836e+14
x_O142_Phase0   6.51708885e-02 +/- 2.06356826e+14
x_O143_Phase0   9.34829111e-01 +/- 2.90456299e+14
x_O144_Phase0   1.36764040e-01 +/- 2.59440069e+14
x_O145_Phase0   8.63235960e-01 +/- 2.92095743e+14
x_O146_Phase0   3.62680948e-01 +/- 2.87125086e+14
x_O147_Phase0   6.37319052e-01 +/- 2.90990440e+14
x_O148_Phase0   8.63118549e-01 +/- 2.91734188e+14
x_O149_Phase0   1.36881451e-01 +/- 2.66577706e+14
x_O14_Phase0    9.11080067e-01 +/- 2.89846558e+14
x_O150_Phase0   6.36183136e-01 +/- 2.90974129e+14
x_O151_Phase0   3.63640042e-01 +/- 2.88689628e+14
x_O152_Phase0   3.63473398e-01 +/- 2.87366152e+14
x_O153_Phase0   6.36526602e-01 +/- 2.89990915e+14
x_O154_Phase0   8.63278571e-01 +/- 2.91462502e+14
x_O155_Phase0   1.36721429e-01 +/- 2.64901499e+14
x_O156_Phase0   1.35229363e-01 +/- 2.65051216e+14
x_O157_Phase0   8.64770637e-01 +/- 2.91272156e+14
x_O158_Phase0   6.36555763e-01 +/- 2.90872557e+14
x_O159_Phase0   3.63481499e-01 +/- 2.88053103e+14
x_O15_Phase0    8.89199334e-02 +/- 2.35792088e+14
x_O160_Phase0   2.71369331e-01 +/- 2.85731671e+14
x_O161_Phase0   7.28630669e-01 +/- 2.90888915e+14
x_O162_Phase0   7.28420586e-01 +/- 2.90416240e+14
x_O163_Phase0   2.71579414e-01 +/- 2.85183204e+14
x_O164_Phase0   7.69659324e-01 +/- 2.90845411e+14
x_O165_Phase0   2.30340676e-01 +/- 2.82976277e+14
x_O166_Phase0   2.28399239e-01 +/- 2.81131494e+14
x_O167_Phase0   7.71719967e-01 +/- 2.90913904e+14
x_O168_Phase0   7.22267833e-02 +/- 2.28185393e+14
x_O169_Phase0   9.27773217e-01 +/- 2.91046234e+14
x_O16_Phase0    3.47392075e-01 +/- 2.88243411e+14
x_O170_Phase0   4.26540362e-01 +/- 2.88337331e+14
x_O171_Phase0   5.73459638e-01 +/- 2.89243659e+14
x_O172_Phase0   9.25745596e-01 +/- 2.90796706e+14
x_O173_Phase0   7.42544039e-02 +/- 2.13166909e+14
x_O174_Phase0   5.74959783e-01 +/- 2.88864402e+14
x_O175_Phase0   4.24643394e-01 +/- 2.87953943e+14
x_O176_Phase0   3.67500452e-01 +/- 2.86705754e+14
x_O177_Phase0   6.32499548e-01 +/- 2.90438125e+14
x_O178_Phase0   8.67377095e-01 +/- 2.91131339e+14
