Results written: Sun Mar  8 02:38:48 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.02167801
Contributions  0.02167801
Restraints     0.00000000
Chi2           4.34364348
Reduced Chi2   0.00101629
Rw             0.14723453

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   7.94910433e-03 +/- 4.97318172e+12
Uiso_V_Phase0   2.04211090e-03 +/- 1.67396543e+12
Uiso_Zr_Phase0  1.35531649e-04 +/- 1.18472944e+11
a_Phase0        2.64681070e+01 +/- 1.62478224e+13
delta2_Phase0   2.56502588e+00 +/- 2.63307742e+15
psize_Phase0    3.22334526e+02 +/- 5.59843126e+13
s_Phase0        5.18151154e-01 +/- 9.70377174e+11
x_O0_Phase0     4.03845365e-02 +/- 2.83808321e+13
x_O100_Phase0   9.04968468e-01 +/- 5.52580240e+13
x_O101_Phase0   9.51164820e-02 +/- 4.58875121e+13
x_O102_Phase0   5.96896851e-01 +/- 5.51814634e+13
x_O103_Phase0   4.03103022e-01 +/- 5.49419997e+13
x_O104_Phase0   3.53393013e-01 +/- 5.46959021e+13
x_O105_Phase0   6.46606953e-01 +/- 5.52992321e+13
x_O106_Phase0   8.52123789e-01 +/- 5.54654069e+13
x_O107_Phase0   1.47876081e-01 +/- 5.19822924e+13
x_O108_Phase0   1.46191726e-01 +/- 5.12224256e+13
x_O109_Phase0   8.53802351e-01 +/- 5.54790095e+13
x_O10_Phase0    5.90012388e-01 +/- 5.51680105e+13
x_O110_Phase0   6.46676122e-01 +/- 5.54076719e+13
x_O111_Phase0   3.53323844e-01 +/- 5.48758836e+13
x_O112_Phase0   3.70898920e-01 +/- 5.48148869e+13
x_O113_Phase0   6.29101035e-01 +/- 5.52932596e+13
x_O114_Phase0   6.29930260e-01 +/- 5.53556167e+13
x_O115_Phase0   3.70069776e-01 +/- 5.48655749e+13
x_O116_Phase0   8.71826542e-01 +/- 5.55671351e+13
x_O117_Phase0   1.28151284e-01 +/- 5.04611850e+13
x_O118_Phase0   1.29309286e-01 +/- 4.96211366e+13
x_O119_Phase0   8.70690622e-01 +/- 5.54382305e+13
x_O11_Phase0    4.09987492e-01 +/- 5.48523738e+13
x_O120_Phase0   2.09793313e-02 +/- 1.77340953e+13
x_O121_Phase0   9.79020804e-01 +/- 5.55119218e+13
x_O122_Phase0   4.79790412e-01 +/- 5.49729834e+13
x_O123_Phase0   5.20209648e-01 +/- 5.50146880e+13
x_O124_Phase0   9.79116852e-01 +/- 5.54688816e+13
x_O125_Phase0   2.08831715e-02 +/- 1.85217103e+13
x_O126_Phase0   5.21192230e-01 +/- 5.51070637e+13
x_O127_Phase0   4.78807795e-01 +/- 5.51084257e+13
x_O128_Phase0   3.77548917e-01 +/- 5.47796957e+13
x_O129_Phase0   6.22451086e-01 +/- 5.52348199e+13
x_O12_Phase0    4.10565417e-01 +/- 5.47737127e+13
x_O130_Phase0   8.88547896e-01 +/- 5.44478803e+13
x_O131_Phase0   1.11452182e-01 +/- 4.70399150e+13
x_O132_Phase0   1.21985921e-01 +/- 4.90667734e+13
x_O133_Phase0   8.78014133e-01 +/- 5.53697697e+13
x_O134_Phase0   6.22242664e-01 +/- 5.53256007e+13
x_O135_Phase0   3.77757325e-01 +/- 5.50332536e+13
x_O136_Phase0   4.34119740e-01 +/- 5.49305674e+13
x_O137_Phase0   5.65880209e-01 +/- 5.50789572e+13
x_O138_Phase0   5.73756218e-01 +/- 5.37172114e+13
x_O139_Phase0   4.26243755e-01 +/- 5.34231871e+13
x_O13_Phase0    5.89434553e-01 +/- 5.50625291e+13
x_O140_Phase0   9.34514738e-01 +/- 5.52746295e+13
x_O141_Phase0   6.54853346e-02 +/- 4.05087824e+13
x_O142_Phase0   6.50413009e-02 +/- 4.03324801e+13
x_O143_Phase0   9.34958640e-01 +/- 5.53475256e+13
x_O144_Phase0   1.36907109e-01 +/- 5.08776751e+13
x_O145_Phase0   8.63092872e-01 +/- 5.54827847e+13
x_O146_Phase0   3.62509543e-01 +/- 5.50039254e+13
x_O147_Phase0   6.37490368e-01 +/- 5.53469645e+13
x_O148_Phase0   8.62862699e-01 +/- 5.54713039e+13
x_O149_Phase0   1.37137260e-01 +/- 5.02365528e+13
x_O14_Phase0    9.11218699e-01 +/- 5.52448369e+13
x_O150_Phase0   6.36425381e-01 +/- 5.52878594e+13
x_O151_Phase0   3.63411567e-01 +/- 5.46388064e+13
x_O152_Phase0   3.63518691e-01 +/- 5.48089693e+13
x_O153_Phase0   6.36481337e-01 +/- 5.52140212e+13
x_O154_Phase0   8.63384274e-01 +/- 5.54116417e+13
x_O155_Phase0   1.36615732e-01 +/- 4.99294570e+13
x_O156_Phase0   1.35228051e-01 +/- 5.08559471e+13
x_O157_Phase0   8.64771866e-01 +/- 5.54027053e+13
x_O158_Phase0   6.36530466e-01 +/- 5.53182223e+13
x_O159_Phase0   3.63514535e-01 +/- 5.45662253e+13
x_O15_Phase0    8.87812438e-02 +/- 4.54554860e+13
x_O160_Phase0   2.71398316e-01 +/- 5.43202581e+13
x_O161_Phase0   7.28601740e-01 +/- 5.54266086e+13
x_O162_Phase0   7.28537217e-01 +/- 5.53290172e+13
x_O163_Phase0   2.71462885e-01 +/- 5.43176593e+13
x_O164_Phase0   7.69720968e-01 +/- 5.55279983e+13
x_O165_Phase0   2.30279027e-01 +/- 5.37307177e+13
x_O166_Phase0   2.28564886e-01 +/- 5.34991836e+13
x_O167_Phase0   7.71533062e-01 +/- 5.54742869e+13
x_O168_Phase0   7.22569070e-02 +/- 4.10871337e+13
x_O169_Phase0   9.27743135e-01 +/- 5.53824467e+13
x_O16_Phase0    3.47522704e-01 +/- 5.44721679e+13
x_O170_Phase0   4.26564573e-01 +/- 5.49309498e+13
x_O171_Phase0   5.73435499e-01 +/- 5.50640837e+13
x_O172_Phase0   9.25822104e-01 +/- 5.52444577e+13
x_O173_Phase0   7.41780340e-02 +/- 4.38971930e+13
x_O174_Phase0   5.74941928e-01 +/- 5.48762379e+13
x_O175_Phase0   4.24715575e-01 +/- 5.47524531e+13
x_O176_Phase0   3.67772316e-01 +/- 5.46730301e+13
x_O177_Phase0   6.32227622e-01 +/- 5.53534613e+13
x_O178_Phase0   8.67457578e-01 +/- 5.54347417e+13
