Iteration,Rw
1,0.13678257646355113
2,0.13678256725633245
3,0.13678256719670984
4,0.13678256718463888
5,0.13678256706509537
6,0.13678256705028966
7,0.13678256703540467
8,0.13678203396432237
9,0.13678202868937123
