Results written: Thu Feb  5 07:43:32 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01870931
Contributions  0.01870931
Restraints     0.00000000
Chi2           3.25913482
Reduced Chi2   0.00075513
Rw             0.13678200

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   7.60632615e-03 +/- 1.60482124e+13
Uiso_V_Phase0   2.00542657e-03 +/- 6.34559572e+12
Uiso_Zr_Phase0  1.57449442e-03 +/- 5.60702378e+12
a_Phase0        2.64526557e+01 +/- 2.44231495e+13
delta2_Phase0   2.55888270e+00 +/- 6.84409315e+14
psize_Phase0    2.55311350e+02 +/- 2.33175386e+14
s_Phase0        5.01581456e-01 +/- 1.49467184e+12
x_O0_Phase0     4.03923628e-02 +/- 1.25297863e+14
x_O100_Phase0   9.04836520e-01 +/- 2.28444498e+14
x_O101_Phase0   9.52409537e-02 +/- 1.92400683e+14
x_O102_Phase0   5.96856617e-01 +/- 2.28675520e+14
x_O103_Phase0   4.03143383e-01 +/- 2.26967113e+14
x_O104_Phase0   3.53459314e-01 +/- 2.25911912e+14
x_O105_Phase0   6.46540686e-01 +/- 2.28822344e+14
x_O106_Phase0   8.52075382e-01 +/- 2.29649664e+14
x_O107_Phase0   1.47924618e-01 +/- 2.12804421e+14
x_O108_Phase0   1.46128028e-01 +/- 2.10933649e+14
x_O109_Phase0   8.53866768e-01 +/- 2.29358740e+14
x_O10_Phase0    5.90259076e-01 +/- 2.28625605e+14
x_O110_Phase0   6.46651321e-01 +/- 2.29370010e+14
x_O111_Phase0   3.53348679e-01 +/- 2.27245919e+14
x_O112_Phase0   3.70765873e-01 +/- 2.27537993e+14
x_O113_Phase0   6.29234127e-01 +/- 2.28931160e+14
x_O114_Phase0   6.30116004e-01 +/- 2.29767683e+14
x_O115_Phase0   3.69883996e-01 +/- 2.27413532e+14
x_O116_Phase0   8.71834971e-01 +/- 2.30039317e+14
x_O117_Phase0   1.28116876e-01 +/- 2.07826522e+14
x_O118_Phase0   1.29363639e-01 +/- 2.04907236e+14
x_O119_Phase0   8.70636361e-01 +/- 2.29557980e+14
x_O11_Phase0    4.09737571e-01 +/- 2.27337177e+14
x_O120_Phase0   2.11212836e-02 +/- 6.73143797e+13
x_O121_Phase0   9.78878716e-01 +/- 2.29031902e+14
x_O122_Phase0   4.79654851e-01 +/- 2.26261390e+14
x_O123_Phase0   5.20345149e-01 +/- 2.27234377e+14
x_O124_Phase0   9.78981726e-01 +/- 2.28651987e+14
x_O125_Phase0   2.10182740e-02 +/- 7.63373028e+13
x_O126_Phase0   5.21311654e-01 +/- 2.27741697e+14
x_O127_Phase0   4.78688346e-01 +/- 2.27562349e+14
x_O128_Phase0   3.77604091e-01 +/- 2.26748522e+14
x_O129_Phase0   6.22395909e-01 +/- 2.28956637e+14
x_O12_Phase0    4.10417220e-01 +/- 2.26572263e+14
x_O130_Phase0   8.88772781e-01 +/- 2.25173352e+14
x_O131_Phase0   1.11227219e-01 +/- 1.95668518e+14
x_O132_Phase0   1.21874605e-01 +/- 2.06511807e+14
x_O133_Phase0   8.78125395e-01 +/- 2.29563860e+14
x_O134_Phase0   6.22077982e-01 +/- 2.29198085e+14
x_O135_Phase0   3.77922018e-01 +/- 2.28057121e+14
x_O136_Phase0   4.33838833e-01 +/- 2.26595281e+14
x_O137_Phase0   5.66161167e-01 +/- 2.27777807e+14
x_O138_Phase0   5.73915135e-01 +/- 2.22062360e+14
x_O139_Phase0   4.26084865e-01 +/- 2.21898347e+14
x_O13_Phase0    5.89582780e-01 +/- 2.28032194e+14
x_O140_Phase0   9.34483742e-01 +/- 2.28548509e+14
x_O141_Phase0   6.55162578e-02 +/- 1.61785750e+14
x_O142_Phase0   6.51708507e-02 +/- 1.70714321e+14
x_O143_Phase0   9.34829149e-01 +/- 2.29068281e+14
x_O144_Phase0   1.36764034e-01 +/- 2.11781737e+14
x_O145_Phase0   8.63235966e-01 +/- 2.30122094e+14
x_O146_Phase0   3.62680960e-01 +/- 2.27478268e+14
x_O147_Phase0   6.37319040e-01 +/- 2.29426876e+14
x_O148_Phase0   8.63118552e-01 +/- 2.29659099e+14
x_O149_Phase0   1.36881448e-01 +/- 2.13098552e+14
x_O14_Phase0    9.11080096e-01 +/- 2.28512740e+14
x_O150_Phase0   6.36183138e-01 +/- 2.29179626e+14
x_O151_Phase0   3.63640040e-01 +/- 2.27008225e+14
x_O152_Phase0   3.63473418e-01 +/- 2.26528406e+14
x_O153_Phase0   6.36526582e-01 +/- 2.28527227e+14
x_O154_Phase0   8.63278587e-01 +/- 2.29493811e+14
x_O155_Phase0   1.36721413e-01 +/- 2.10315836e+14
x_O156_Phase0   1.35229360e-01 +/- 2.09184311e+14
x_O157_Phase0   8.64770640e-01 +/- 2.29295707e+14
x_O158_Phase0   6.36555755e-01 +/- 2.29153383e+14
x_O159_Phase0   3.63481507e-01 +/- 2.27019811e+14
x_O15_Phase0    8.89199035e-02 +/- 1.92381686e+14
x_O160_Phase0   2.71369361e-01 +/- 2.24531038e+14
x_O161_Phase0   7.28630639e-01 +/- 2.29157975e+14
x_O162_Phase0   7.28420572e-01 +/- 2.29011883e+14
x_O163_Phase0   2.71579428e-01 +/- 2.23311801e+14
x_O164_Phase0   7.69659346e-01 +/- 2.29429692e+14
x_O165_Phase0   2.30340654e-01 +/- 2.23492954e+14
x_O166_Phase0   2.28399232e-01 +/- 2.22765637e+14
x_O167_Phase0   7.71719974e-01 +/- 2.29221973e+14
x_O168_Phase0   7.22267680e-02 +/- 1.79222564e+14
x_O169_Phase0   9.27773232e-01 +/- 2.29125126e+14
x_O16_Phase0    3.47392078e-01 +/- 2.26466350e+14
x_O170_Phase0   4.26540384e-01 +/- 2.27081935e+14
x_O171_Phase0   5.73459616e-01 +/- 2.28199474e+14
x_O172_Phase0   9.25745601e-01 +/- 2.28831177e+14
x_O173_Phase0   7.42543989e-02 +/- 1.66854398e+14
x_O174_Phase0   5.74959782e-01 +/- 2.27272907e+14
x_O175_Phase0   4.24643396e-01 +/- 2.26160953e+14
x_O176_Phase0   3.67500481e-01 +/- 2.25903665e+14
x_O177_Phase0   6.32499519e-01 +/- 2.28753909e+14
x_O178_Phase0   8.67377111e-01 +/- 2.29239384e+14
