x,yobs,ycalc,ydiff
0.05,-3.416537242095404e-11,-0.0325827210194016,0.03258272098523623
0.1,-2.2561707164447804e-10,-0.04933417878332001,0.04933417855770294
0.15000000000000002,-1.1188933985102658e-08,-0.05225730039708538,0.05225728920815139
0.2,-1.3628087918782356e-07,-0.05899087574708144,0.05899073946620225
0.25,-3.184970481646864e-07,-0.08303654411124198,0.08303622561419381
0.30000000000000004,3.880063976467528e-06,-0.11841017861559344,0.1184140586795699
0.35000000000000003,3.557689241574532e-05,-0.14606567311039034,0.14610125000280608
0.4,0.00014564227786685637,-0.15526406942958626,0.15540971170745313
0.45,0.00034204024694264016,-0.1560718662750175,0.15641390652196016
0.5,0.00035074644028143347,-0.16854593520222363,0.16889668164250507
0.55,-0.000674144293570025,-0.20009212509682858,0.19941798080325857
0.6000000000000001,-0.0039477889960695565,-0.23634827521540724,0.23240048621933768
0.65,-0.009673887788416538,-0.2566621686344086,0.24698828084599206
0.7000000000000001,-0.014700777513613013,-0.25771234020323947,0.24301156268962645
0.75,-0.011319499794825891,-0.2585495260059477,0.24723002621112183
0.8,0.009575387894992397,-0.2799472073976555,0.2895225952926479
0.8500000000000001,0.049925297896134896,-0.3200473340884631,0.36997263198459795
0.9,0.09526098396582787,-0.354386717288129,0.44964770125395687
0.9500000000000001,0.11447100769007479,-0.3626749644335452,0.47714597212362
1.0,0.07573248993937885,-0.35374522132391967,0.42947771126329853
1.05,-0.026701864902724522,-0.35888605479000407,0.33218418988727955
1.1,-0.15471404918803333,-0.39700668750777396,0.24229263831974063
1.1500000000000001,-0.23923668368219886,-0.448869582146567,0.20963289846436817
1.2000000000000002,-0.22605114744939955,-0.47319874482458957,0.24714759737519001
1.25,-0.1257592408850295,-0.45403469578065353,0.32827545489562404
1.3,-0.02341780419140515,-0.42918528786720683,0.4057674836758017
1.35,-0.024451172041593867,-0.45932672862577695,0.4348755565841831
1.4000000000000001,-0.16451474749064016,-0.5549023574998131,0.39038761000917294
1.4500000000000002,-0.3530813496237271,-0.6301401196991685,0.2770587700754414
1.5,-0.41110537869989744,-0.543746432613332,0.13264105391343456
