Iteration,Rw
1,0.12334278417897711
2,0.12334278417309252
3,0.12334263615797633
4,0.12334263615797794
5,0.12334263520768764
6,0.12173919538555324
7,0.12172055460214523
8,0.12171989455728202
9,0.1217194720150715
10,0.12171930920398712
11,0.12171845752383773
12,0.12171837713598689
13,0.12171837658928489
14,0.1216976599603054
15,0.12168167839201173
16,0.1216814384736886
17,0.12168143265934903
18,0.12101442424635353
19,0.12100434616894588
20,0.1209874556524348
