Results written: Sun Mar  8 07:56:17 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01978028
Contributions  0.01978028
Restraints     0.00000000
Chi2           3.70638299
Reduced Chi2   0.01256401
Rw             0.14064239

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.27562163e-03 +/- 5.03800278e+12
Uiso_V_Phase0   2.32279334e-03 +/- 1.39871783e+12
Uiso_Zr_Phase0  3.33351905e-04 +/- 2.09787323e+11
a_Phase0        2.64592822e+01 +/- 2.79011480e+13
delta2_Phase0   2.54122963e+00 +/- 1.55731018e+15
psize_Phase0    2.84255715e+02 +/- 1.56111392e+14
s_Phase0        5.10927415e-01 +/- 1.64577825e+12
x_O0_Phase0     4.03885226e-02 +/- 2.30779198e+13
x_O100_Phase0   9.04959908e-01 +/- 1.44196509e+14
x_O101_Phase0   9.51247200e-02 +/- 5.32587169e+13
x_O102_Phase0   5.96881453e-01 +/- 1.23720772e+14
x_O120_Phase0   2.10291363e-02 +/- 1.20507185e+13
x_O122_Phase0   4.79762345e-01 +/- 1.13131242e+14
x_O124_Phase0   9.79062440e-01 +/- 1.27229568e+14
x_O126_Phase0   5.21233298e-01 +/- 1.23998949e+14
x_O144_Phase0   1.36923781e-01 +/- 7.14611878e+13
x_O146_Phase0   3.62496454e-01 +/- 1.15265868e+14
x_O148_Phase0   8.62852564e-01 +/- 1.30551359e+14
x_O150_Phase0   6.36427354e-01 +/- 1.42788105e+14
x_O151_Phase0   3.63409019e-01 +/- 1.24098745e+14
x_O168_Phase0   7.22688935e-02 +/- 4.43904698e+13
x_O170_Phase0   4.26539449e-01 +/- 1.10341603e+14
x_O172_Phase0   9.25817887e-01 +/- 1.37306926e+14
x_O174_Phase0   5.74942430e-01 +/- 1.44759386e+14
x_O175_Phase0   4.24716571e-01 +/- 1.25178817e+14
x_O181_Phase0   8.68648715e-01 +/- 1.52678726e+14
x_O182_Phase0   6.32194408e-01 +/- 1.44823485e+14
x_O189_Phase0   3.09110774e-01 +/- 1.23400505e+14
x_O192_Phase0   2.14366365e-02 +/- 1.39356642e+13
x_O193_Phase0   9.78600006e-01 +/- 1.48358149e+14
x_O194_Phase0   4.77984993e-01 +/- 1.22017258e+14
x_O196_Phase0   9.77774733e-01 +/- 1.47810440e+14
x_O197_Phase0   2.18715941e-02 +/- 1.34875914e+13
x_O198_Phase0   5.22725697e-01 +/- 1.24845505e+14
x_O205_Phase0   6.87337002e-01 +/- 1.49051674e+14
x_O218_Phase0   1.62708926e-01 +/- 7.48891017e+13
x_O224_Phase0   1.58344090e-01 +/- 7.91126446e+13
x_O226_Phase0   3.38938305e-01 +/- 1.26990755e+14
x_O228_Phase0   8.38760588e-01 +/- 1.49613226e+14
x_O230_Phase0   6.58998795e-01 +/- 1.27294962e+14
x_O234_Phase0   1.89514865e-03 +/- 1.21349121e+12
x_O236_Phase0   9.97635167e-01 +/- 1.41771077e+14
x_O248_Phase0   1.64096632e-01 +/- 9.24461276e+13
x_O24_Phase0    2.28460543e-02 +/- 1.32735997e+13
x_O250_Phase0   3.37446750e-01 +/- 1.20550489e+14
x_O251_Phase0   6.62457680e-01 +/- 1.42394858e+14
x_O252_Phase0   8.34798072e-01 +/- 1.28838993e+14
x_O254_Phase0   6.63253029e-01 +/- 1.23427369e+14
x_O26_Phase0    4.76068527e-01 +/- 1.25837410e+14
x_O272_Phase0   1.12260428e-02 +/- 6.75862815e+12
x_O274_Phase0   4.88499047e-01 +/- 1.18560779e+14
x_O276_Phase0   9.88355256e-01 +/- 1.26326144e+14
x_O278_Phase0   5.11981343e-01 +/- 1.20368269e+14
x_O28_Phase0    9.76159952e-01 +/- 1.33928819e+14
x_O296_Phase0   5.62885232e-03 +/- 3.42665700e+12
x_O298_Phase0   4.96581262e-01 +/- 1.19887237e+14
x_O2_Phase0     4.60227189e-01 +/- 1.24387779e+14
x_O300_Phase0   9.95278075e-01 +/- 1.38288111e+14
x_O302_Phase0   5.05827315e-01 +/- 1.21117368e+14
x_O30_Phase0    5.23582054e-01 +/- 1.29708690e+14
x_O320_Phase0   3.58350874e-01 +/- 1.24798150e+14
x_O322_Phase0   1.41754758e-01 +/- 7.58853967e+13
x_O324_Phase0   6.41108725e-01 +/- 1.27510095e+14
x_O326_Phase0   8.58561935e-01 +/- 1.28343389e+14
x_O328_Phase0   4.37644909e-01 +/- 1.28285830e+14
x_O344_Phase0   1.08224799e-02 +/- 6.47076908e+12
x_O346_Phase0   4.89429947e-01 +/- 1.21779849e+14
x_O348_Phase0   9.88724943e-01 +/- 1.24685580e+14
x_O350_Phase0   5.09212521e-01 +/- 1.20360778e+14
x_O368_Phase0   2.35568091e-01 +/- 1.05238906e+14
x_O370_Phase0   2.64736732e-01 +/- 1.10271876e+14
x_O372_Phase0   7.67157974e-01 +/- 1.29960235e+14
x_O374_Phase0   7.32439057e-01 +/- 1.25057281e+14
x_O392_Phase0   2.83738593e-01 +/- 1.02222196e+14
x_O394_Phase0   2.16387745e-01 +/- 9.60554283e+13
x_O396_Phase0   7.18312766e-01 +/- 1.25276142e+14
x_O398_Phase0   7.83209253e-01 +/- 1.24854310e+14
x_O416_Phase0   1.91228432e-01 +/- 9.14411342e+13
x_O418_Phase0   3.10105730e-01 +/- 1.13080424e+14
x_O420_Phase0   8.09967096e-01 +/- 1.29150527e+14
x_O422_Phase0   6.90123095e-01 +/- 1.44909936e+14
x_O423_Phase0   3.09726957e-01 +/- 1.23858206e+14
x_O431_Phase0   2.98628211e-01 +/- 1.16502001e+14
x_O440_Phase0   1.57172510e-01 +/- 7.66594679e+13
x_O442_Phase0   3.43652467e-01 +/- 1.18974038e+14
x_O444_Phase0   8.43360376e-01 +/- 1.40469912e+14
x_O446_Phase0   6.57810326e-01 +/- 1.40961313e+14
x_O447_Phase0   3.42119139e-01 +/- 1.28147341e+14
x_O452_Phase0   7.25140405e-02 +/- 4.38077379e+13
x_O455_Phase0   4.28062473e-01 +/- 1.30972748e+14
x_O458_Phase0   8.11743533e-01 +/- 1.47705764e+14
x_O460_Phase0   6.87974570e-01 +/- 1.47404714e+14
x_O461_Phase0   3.12029764e-01 +/- 1.25530128e+14
x_O464_Phase0   1.02709362e-01 +/- 5.47925051e+13
