Results written: Sun Mar  8 13:47:37 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01922871
Contributions  0.01922871
Restraints     0.00000000
Chi2           3.60303156
Reduced Chi2   0.00556883
Rw             0.13866764

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   7.94065145e-03 +/- 4.32430811e+12
Uiso_V_Phase0   2.20887343e-03 +/- 1.29339292e+12
Uiso_Zr_Phase0  3.19506741e-04 +/- 1.97887041e+11
a_Phase0        2.64594113e+01 +/- 1.68701883e+13
delta2_Phase0   2.54194393e+00 +/- 1.61335206e+15
psize_Phase0    2.84255715e+02 +/- 9.93767459e+13
s_Phase0        5.07156322e-01 +/- 9.94469326e+11
x_O0_Phase0     4.03894531e-02 +/- 2.36449019e+13
x_O100_Phase0   9.04955270e-01 +/- 9.12310081e+13
x_O101_Phase0   9.51292087e-02 +/- 4.97740225e+13
x_O102_Phase0   5.96878403e-01 +/- 9.04072902e+13
x_O103_Phase0   4.03120806e-01 +/- 8.91737932e+13
x_O120_Phase0   2.10410433e-02 +/- 1.23928168e+13
x_O121_Phase0   9.78959720e-01 +/- 9.28664959e+13
x_O122_Phase0   4.79756024e-01 +/- 8.86830572e+13
x_O123_Phase0   5.20244312e-01 +/- 8.84321885e+13
x_O124_Phase0   9.79049485e-01 +/- 9.25845226e+13
x_O125_Phase0   2.09506200e-02 +/- 1.24522618e+13
x_O126_Phase0   5.21243107e-01 +/- 9.02346524e+13
x_O127_Phase0   4.78756923e-01 +/- 8.89616685e+13
x_O144_Phase0   1.36927521e-01 +/- 6.33529052e+13
x_O145_Phase0   8.63072371e-01 +/- 9.36894794e+13
x_O146_Phase0   3.62492782e-01 +/- 8.79818606e+13
x_O147_Phase0   6.37506605e-01 +/- 9.19906287e+13
x_O148_Phase0   8.62850022e-01 +/- 9.35324623e+13
x_O149_Phase0   1.37149581e-01 +/- 6.49539353e+13
x_O150_Phase0   6.36428171e-01 +/- 9.16101862e+13
x_O151_Phase0   3.63407917e-01 +/- 8.70865896e+13
x_O168_Phase0   7.22700402e-02 +/- 3.68152568e+13
x_O169_Phase0   9.27730212e-01 +/- 9.20614148e+13
x_O170_Phase0   4.26535139e-01 +/- 8.96307090e+13
x_O171_Phase0   5.73465421e-01 +/- 9.03494253e+13
x_O172_Phase0   9.25816331e-01 +/- 9.12326588e+13
x_O173_Phase0   7.41830185e-02 +/- 3.80516766e+13
x_O174_Phase0   5.74942726e-01 +/- 9.50017696e+13
x_O175_Phase0   4.24716880e-01 +/- 8.67065392e+13
x_O181_Phase0   8.68648937e-01 +/- 9.78150819e+13
x_O182_Phase0   6.32197319e-01 +/- 9.46690155e+13
x_O189_Phase0   3.09115648e-01 +/- 8.74656210e+13
x_O192_Phase0   2.14385194e-02 +/- 1.22325241e+13
x_O193_Phase0   9.78596019e-01 +/- 9.40373203e+13
x_O194_Phase0   4.77977455e-01 +/- 8.93819381e+13
x_O195_Phase0   5.22022461e-01 +/- 9.15593813e+13
x_O196_Phase0   9.77769754e-01 +/- 9.36401739e+13
x_O197_Phase0   2.18729501e-02 +/- 1.25111653e+13
x_O198_Phase0   5.22732685e-01 +/- 9.13143562e+13
x_O199_Phase0   4.77267028e-01 +/- 9.08374455e+13
x_O1_Phase0     9.59610738e-01 +/- 9.42107906e+13
x_O205_Phase0   6.87341902e-01 +/- 9.53880652e+13
x_O218_Phase0   1.62697724e-01 +/- 6.71557447e+13
x_O219_Phase0   8.37302252e-01 +/- 9.31590787e+13
x_O224_Phase0   1.58332545e-01 +/- 6.69074316e+13
x_O225_Phase0   8.41667052e-01 +/- 9.21625629e+13
x_O226_Phase0   3.38939724e-01 +/- 9.05937933e+13
x_O227_Phase0   6.61060164e-01 +/- 9.64568255e+13
x_O228_Phase0   8.38763722e-01 +/- 9.71228684e+13
x_O229_Phase0   1.61236477e-01 +/- 7.24975617e+13
x_O230_Phase0   6.58992772e-01 +/- 9.15255040e+13
x_O231_Phase0   3.41007324e-01 +/- 8.65588427e+13
x_O234_Phase0   1.89728965e-03 +/- 9.94790181e+11
x_O235_Phase0   9.98102779e-01 +/- 9.59496678e+13
x_O236_Phase0   9.97626211e-01 +/- 9.62567210e+13
x_O237_Phase0   2.37392348e-03 +/- 1.50971609e+12
x_O248_Phase0   1.64100465e-01 +/- 7.28636072e+13
x_O249_Phase0   8.35899728e-01 +/- 9.35825259e+13
x_O24_Phase0    2.28406275e-02 +/- 1.44336542e+13
x_O250_Phase0   3.37452511e-01 +/- 8.63142182e+13
x_O251_Phase0   6.62452117e-01 +/- 9.25791610e+13
x_O252_Phase0   8.34777298e-01 +/- 9.19437195e+13
x_O253_Phase0   1.65262550e-01 +/- 6.90546558e+13
x_O254_Phase0   6.63338534e-01 +/- 8.70111011e+13
x_O255_Phase0   3.36660974e-01 +/- 8.13095054e+13
x_O25_Phase0    9.77159471e-01 +/- 9.46899299e+13
x_O26_Phase0    4.76067638e-01 +/- 9.09529613e+13
x_O272_Phase0   1.12207392e-02 +/- 7.40196287e+12
x_O273_Phase0   9.88779516e-01 +/- 9.16101755e+13
x_O274_Phase0   4.88497881e-01 +/- 8.95141633e+13
x_O275_Phase0   5.11502341e-01 +/- 8.97378484e+13
x_O276_Phase0   9.88359220e-01 +/- 9.15866162e+13
x_O277_Phase0   1.16404196e-02 +/- 8.11581222e+12
x_O278_Phase0   5.11980972e-01 +/- 8.94718998e+13
x_O279_Phase0   4.88018159e-01 +/- 8.91464718e+13
x_O27_Phase0    5.23932620e-01 +/- 9.09228743e+13
x_O28_Phase0    9.76158516e-01 +/- 9.44194664e+13
x_O296_Phase0   5.62895978e-03 +/- 3.07361979e+12
x_O297_Phase0   9.94370970e-01 +/- 9.35607567e+13
x_O298_Phase0   4.96578271e-01 +/- 9.08197425e+13
x_O299_Phase0   5.03422022e-01 +/- 8.91212726e+13
x_O29_Phase0    2.38409593e-02 +/- 1.47950402e+13
x_O2_Phase0     4.60233181e-01 +/- 8.93360045e+13
x_O300_Phase0   9.95277364e-01 +/- 9.40600869e+13
x_O301_Phase0   4.72376596e-03 +/- 2.99105106e+12
x_O302_Phase0   5.05833948e-01 +/- 9.05820753e+13
x_O303_Phase0   4.94166207e-01 +/- 9.04125903e+13
