Results written: Sun Mar  8 23:38:07 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01899744
Contributions  0.01899744
Restraints     0.00000000
Chi2           3.55969653
Reduced Chi2   0.00083287
Rw             0.13783121

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   7.82216622e-03 +/- 2.02468298e+13
Uiso_V_Phase0   2.17727732e-03 +/- 8.53825121e+12
Uiso_Zr_Phase0  3.19019152e-04 +/- 1.38827686e+12
a_Phase0        2.64593971e+01 +/- 3.59730174e+13
delta2_Phase0   2.54287755e+00 +/- 1.03439494e+16
psize_Phase0    2.84255716e+02 +/- 2.78564064e+14
s_Phase0        5.06373933e-01 +/- 2.21535021e+12
x_O0_Phase0     4.03896471e-02 +/- 1.57453785e+14
x_O100_Phase0   9.04953971e-01 +/- 2.73635102e+14
x_O101_Phase0   9.51303641e-02 +/- 2.29326045e+14
x_O102_Phase0   5.96877857e-01 +/- 2.73322692e+14
x_O103_Phase0   4.03121067e-01 +/- 2.71964783e+14
x_O104_Phase0   3.53409135e-01 +/- 2.69234584e+14
x_O105_Phase0   6.46590716e-01 +/- 2.73949489e+14
x_O106_Phase0   8.52114274e-01 +/- 2.74835100e+14
x_O107_Phase0   1.47884686e-01 +/- 2.50251098e+14
x_O108_Phase0   1.46191116e-01 +/- 2.52119994e+14
x_O109_Phase0   8.53803766e-01 +/- 2.74706486e+14
x_O10_Phase0    5.90029318e-01 +/- 2.73053075e+14
x_O110_Phase0   6.46654699e-01 +/- 2.74612345e+14
x_O111_Phase0   3.53345154e-01 +/- 2.72137963e+14
x_O112_Phase0   3.70889174e-01 +/- 2.71083375e+14
x_O113_Phase0   6.29110568e-01 +/- 2.74273707e+14
x_O114_Phase0   6.29960777e-01 +/- 2.74785882e+14
x_O115_Phase0   3.70039617e-01 +/- 2.72572405e+14
x_O116_Phase0   8.71824740e-01 +/- 2.75494433e+14
x_O117_Phase0   1.28150526e-01 +/- 2.55372859e+14
x_O118_Phase0   1.29316296e-01 +/- 2.51516334e+14
x_O119_Phase0   8.70683221e-01 +/- 2.74859465e+14
x_O11_Phase0    4.09970053e-01 +/- 2.71802213e+14
x_O120_Phase0   2.10442856e-02 +/- 8.52473925e+13
x_O121_Phase0   9.78956737e-01 +/- 2.74605459e+14
x_O122_Phase0   4.79754402e-01 +/- 2.71927853e+14
x_O123_Phase0   5.20246076e-01 +/- 2.72499972e+14
x_O124_Phase0   9.79045912e-01 +/- 2.74525694e+14
x_O125_Phase0   2.09541514e-02 +/- 9.62068947e+13
x_O126_Phase0   5.21245764e-01 +/- 2.72493177e+14
x_O127_Phase0   4.78754331e-01 +/- 2.72673710e+14
x_O128_Phase0   3.77556274e-01 +/- 2.72487137e+14
x_O129_Phase0   6.22443879e-01 +/- 2.74345506e+14
x_O12_Phase0    4.10543953e-01 +/- 2.71135366e+14
x_O130_Phase0   8.88523845e-01 +/- 2.69281146e+14
x_O131_Phase0   1.11476728e-01 +/- 2.37745544e+14
x_O132_Phase0   1.21988031e-01 +/- 2.44561423e+14
x_O133_Phase0   8.78012535e-01 +/- 2.74449575e+14
x_O134_Phase0   6.22247906e-01 +/- 2.74597459e+14
x_O135_Phase0   3.77752138e-01 +/- 2.71273282e+14
x_O136_Phase0   4.34040895e-01 +/- 2.70929331e+14
x_O137_Phase0   5.65958881e-01 +/- 2.72460213e+14
x_O138_Phase0   5.73823470e-01 +/- 2.65973922e+14
x_O139_Phase0   4.26176058e-01 +/- 2.64562284e+14
x_O13_Phase0    5.89455456e-01 +/- 2.72759178e+14
x_O140_Phase0   9.34429466e-01 +/- 2.73387296e+14
x_O141_Phase0   6.55710381e-02 +/- 1.94101026e+14
x_O142_Phase0   6.51324131e-02 +/- 2.04630477e+14
x_O143_Phase0   9.34867804e-01 +/- 2.74303844e+14
x_O144_Phase0   1.36928499e-01 +/- 2.49619575e+14
x_O145_Phase0   8.63071348e-01 +/- 2.75445501e+14
x_O146_Phase0   3.62491742e-01 +/- 2.71347483e+14
x_O147_Phase0   6.37507564e-01 +/- 2.74621589e+14
x_O148_Phase0   8.62849246e-01 +/- 2.75118773e+14
x_O149_Phase0   1.37150157e-01 +/- 2.55066301e+14
x_O14_Phase0    9.11160549e-01 +/- 2.73418458e+14
x_O150_Phase0   6.36428240e-01 +/- 2.74468286e+14
x_O151_Phase0   3.63407807e-01 +/- 2.71394186e+14
x_O152_Phase0   3.63484580e-01 +/- 2.70785766e+14
x_O153_Phase0   6.36515534e-01 +/- 2.73879490e+14
x_O154_Phase0   8.63365284e-01 +/- 2.74685111e+14
x_O155_Phase0   1.36634550e-01 +/- 2.48995822e+14
x_O156_Phase0   1.35227702e-01 +/- 2.54288571e+14
x_O157_Phase0   8.64772031e-01 +/- 2.74606479e+14
x_O158_Phase0   6.36544955e-01 +/- 2.74192164e+14
x_O159_Phase0   3.63499898e-01 +/- 2.71781126e+14
x_O15_Phase0    8.88389636e-02 +/- 2.22854497e+14
x_O160_Phase0   2.71366120e-01 +/- 2.67428886e+14
x_O161_Phase0   7.28634300e-01 +/- 2.74171698e+14
x_O162_Phase0   7.28541425e-01 +/- 2.74622124e+14
x_O163_Phase0   2.71459208e-01 +/- 2.68219074e+14
x_O164_Phase0   7.69686273e-01 +/- 2.74930604e+14
x_O165_Phase0   2.30313570e-01 +/- 2.66345682e+14
x_O166_Phase0   2.28567577e-01 +/- 2.68254342e+14
x_O167_Phase0   7.71529533e-01 +/- 2.74354516e+14
x_O168_Phase0   7.22699656e-02 +/- 2.08673330e+14
x_O169_Phase0   9.27730251e-01 +/- 2.74265503e+14
x_O16_Phase0    3.47528342e-01 +/- 2.71531079e+14
x_O170_Phase0   4.26534373e-01 +/- 2.71860219e+14
x_O171_Phase0   5.73466462e-01 +/- 2.73351750e+14
x_O172_Phase0   9.25815842e-01 +/- 2.73604132e+14
x_O173_Phase0   7.41838351e-02 +/- 2.10396133e+14
x_O174_Phase0   5.74943009e-01 +/- 2.72640414e+14
x_O175_Phase0   4.24716890e-01 +/- 2.71038184e+14
x_O176_Phase0   3.67718231e-01 +/- 2.71948913e+14
x_O177_Phase0   6.32281315e-01 +/- 2.74067182e+14
x_O178_Phase0   8.67425169e-01 +/- 2.74647602e+14
