x,yobs,ycalc,ydiff
0.05,1.179656790183192e-12,-0.04167908449239139,0.04167908449357104
0.1,-1.8659604089361223e-10,-0.05812888849458562,0.058128888307989575
0.15000000000000002,-1.1447103210700888e-08,-0.05116539284960834,0.05116538140250513
0.2,-1.3924244250775857e-07,-0.04778860969873655,0.047788470456294044
0.25,-3.177897859493015e-07,-0.07135621295202077,0.07135589516223483
0.30000000000000004,4.044838253418031e-06,-0.11640373646860785,0.11640778130686127
0.35000000000000003,3.673778205342797e-05,-0.15413847340553344,0.15417521118758687
0.4,0.0001497158281271531,-0.16314913578196136,0.1632988516100885
0.45,0.00034925417172669874,-0.15274448728094686,0.15309374145267357
0.5,0.0003483899172244496,-0.15360092803300016,0.1539493179502246
0.55,-0.0007299759204060222,-0.1849900893180335,0.1842601133976275
0.6000000000000001,-0.004133058103637366,-0.23338482461366059,0.2292517665100232
0.65,-0.01003117223130644,-0.26605642172314115,0.2560252494918347
0.7000000000000001,-0.015078908667729195,-0.26620848469809455,0.25112957603036534
0.75,-0.011196871653284226,-0.25222136173772397,0.24102449008443974
0.8,0.011052998830015322,-0.2591452146274813,0.2701982134574966
0.8500000000000001,0.0534323364728801,-0.30071425668570273,0.3541465931585828
0.9,0.10032973734963037,-0.35262083682747575,0.4529505741771061
0.9500000000000001,0.11867150870682902,-0.3770779863367516,0.4957494950435806
1.0,0.07501076213132149,-0.3645000639894377,0.4395108261207592
1.05,-0.03586381154668749,-0.3470408106407742,0.3111769990940867
1.1,-0.17201760745811528,-0.3658686159150644,0.19385100845694914
1.1500000000000001,-0.25850412413020696,-0.42416379806464183,0.16565967393443487
1.2000000000000002,-0.2370730079562185,-0.4780355019441432,0.2409624939879247
1.25,-0.12061990851125892,-0.4818340957843349,0.36121418727307597
1.3,-0.0039435568023731375,-0.44448905943755757,0.44054550263518444
1.35,-0.004599782190505717,-0.43189879250144747,0.42729901031094175
1.4000000000000001,-0.16313248232401106,-0.4972559283686927,0.33412344604468164
1.4500000000000002,-0.3791230849616814,-0.5982242586749292,0.21910117371324783
1.5,-0.4511812299590703,-0.590695162900024,0.1395139329409537
1.55,-0.21648670343230325,-0.33222868786541937,0.11574198443311612
1.6,0.3025432491153867,0.17500449533856216,0.12753875377682455
1.6500000000000001,0.8654472664555362,0.7282922417050794,0.1371550247504567
1.7000000000000002,1.1465335947073805,1.0290529820278045,0.11748061267957599
1.75,0.958684216635728,0.8918104719035244,0.06687374473220364
1.8,0.4076966338898795,0.40150496921507955,0.006191664674799924
1.85,-0.15049707947876526,-0.11477349374383575,-0.03572358573492951
1.9000000000000001,-0.3380745542777328,-0.29909410163850814,-0.03898045263922467
1.9500000000000002,-0.014020637301207766,-0.009827749788337286,-0.00419288751287048
2.0,0.624155007274255,0.5770304890811474,0.04712451819310759
2.0500000000000003,1.1724161673985651,1.0873052884875358,0.08511087891102931
2.1,1.2907676499592389,1.1994965886918116,0.09127106126742723
2.15,0.9172655261941445,0.844852315591273,0.07241321060287143
2.2,0.2791096103277689,0.22209997388967265,0.05700963643809623
2.25,-0.2895685015575223,-0.3637458491837587,0.0741773476262364
2.3000000000000003,-0.5748862191183464,-0.7049819694798568,0.13009575036151044
2.35,-0.5904554529708859,-0.7911712445098469,0.20071579153896102
2.4000000000000004,-0.5079752432994165,-0.7556889722288397,0.24771372892942323
2.45,-0.4922974120236928,-0.7381751857514388,0.245877773727746
2.5,-0.5802690099696234,-0.7808844042802031,0.20061539431057973
2.5500000000000003,-0.6860734192049394,-0.8284823951820461,0.14240897597710678
2.6,-0.7039653323029672,-0.8076093449545424,0.10364401265157519
2.6500000000000004,-0.6079942009371834,-0.7043292537739939,0.09633505283681054
2.7,-0.4681669190762414,-0.5748674802664169,0.10670056119017546
2.75,-0.3838816813054967,-0.49204100132820616,0.10815932002270945
2.8000000000000003,-0.40315451999476887,-0.4841913871845693,0.08103686718980041
2.85,-0.4968631480944047,-0.5217123825233424,0.024849234428937717
2.9000000000000004,-0.6002559681721594,-0.5570597936992109,-0.043196174472948545
