Results written: Wed Mar  4 06:05:36 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01968453
Contributions  0.01968453
Restraints     0.00000000
Chi2           4.04265925
Reduced Chi2   0.01370393
Rw             0.14030157

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.50740359e-03 +/- 3.46727878e+11
Uiso_V_Phase0   1.94487902e-03 +/- 8.12346349e+10
Uiso_Zr_Phase0  5.44894737e-05 +/- 2.18013686e+09
a_Phase0        2.64656059e+01 +/- 5.91152425e+12
delta2_Phase0   2.65358143e+00 +/- 5.71444637e+13
psize_Phase0    3.00300859e+02 +/- 1.23218870e+13
s_Phase0        5.25502196e-01 +/- 3.53788802e+11
x_O0_Phase0     4.04026774e-02 +/- 1.73440348e+12
x_O100_Phase0   9.04964432e-01 +/- 1.15032641e+13
x_O101_Phase0   9.51205740e-02 +/- 4.41717010e+12
x_O102_Phase0   5.97006063e-01 +/- 1.00660959e+13
x_O120_Phase0   2.09330220e-02 +/- 1.00512055e+12
x_O122_Phase0   4.79707726e-01 +/- 9.80064338e+12
x_O124_Phase0   9.79043704e-01 +/- 1.10356740e+13
x_O126_Phase0   5.21251494e-01 +/- 1.02748375e+13
x_O144_Phase0   1.36951609e-01 +/- 5.54690013e+12
x_O146_Phase0   3.62484204e-01 +/- 9.53685323e+12
x_O148_Phase0   8.62844564e-01 +/- 1.08921465e+13
x_O150_Phase0   6.36435782e-01 +/- 1.10835243e+13
x_O151_Phase0   3.63400728e-01 +/- 9.52993685e+12
x_O168_Phase0   7.23524400e-02 +/- 3.15746853e+12
x_O170_Phase0   4.26498208e-01 +/- 9.40406252e+12
x_O172_Phase0   9.25816396e-01 +/- 1.13197175e+13
x_O174_Phase0   5.74941794e-01 +/- 1.10301658e+13
x_O175_Phase0   4.24722101e-01 +/- 1.02718302e+13
x_O181_Phase0   8.68647903e-01 +/- 1.18541414e+13
x_O182_Phase0   6.32199249e-01 +/- 1.11845448e+13
x_O189_Phase0   3.09115928e-01 +/- 9.54535426e+12
x_O192_Phase0   2.14510502e-02 +/- 9.06808282e+11
x_O193_Phase0   9.78611906e-01 +/- 1.16587560e+13
x_O194_Phase0   4.77922212e-01 +/- 1.03169762e+13
x_O196_Phase0   9.77771933e-01 +/- 1.16484653e+13
x_O197_Phase0   2.18727457e-02 +/- 9.37846912e+11
x_O198_Phase0   5.22605110e-01 +/- 1.02649149e+13
x_O205_Phase0   6.87335778e-01 +/- 1.14752460e+13
x_O218_Phase0   1.62678407e-01 +/- 6.02524582e+12
x_O224_Phase0   1.58281533e-01 +/- 5.74347770e+12
x_O226_Phase0   3.38945373e-01 +/- 9.76350819e+12
x_O228_Phase0   8.38772711e-01 +/- 1.16110981e+13
x_O230_Phase0   6.59016553e-01 +/- 1.03022859e+13
x_O234_Phase0   1.94318026e-03 +/- 9.06838426e+10
x_O236_Phase0   9.97562513e-01 +/- 1.14702322e+13
x_O248_Phase0   1.64174597e-01 +/- 6.20326489e+12
x_O24_Phase0    2.28798202e-02 +/- 9.62270074e+11
x_O250_Phase0   3.37394599e-01 +/- 9.50807936e+12
x_O251_Phase0   6.62514321e-01 +/- 1.12181598e+13
x_O252_Phase0   8.34745060e-01 +/- 1.06994038e+13
x_O254_Phase0   6.63280847e-01 +/- 1.03599622e+13
x_O26_Phase0    4.76049035e-01 +/- 1.03253854e+13
x_O272_Phase0   1.11250171e-02 +/- 5.13101135e+11
x_O274_Phase0   4.88548583e-01 +/- 1.00585416e+13
x_O276_Phase0   9.88454132e-01 +/- 1.04767408e+13
x_O278_Phase0   5.11898840e-01 +/- 9.94117120e+12
x_O28_Phase0    9.76137242e-01 +/- 1.12823877e+13
x_O296_Phase0   5.06632067e-03 +/- 2.23656031e+11
x_O298_Phase0   4.96494654e-01 +/- 9.87636425e+12
x_O2_Phase0     4.60218988e-01 +/- 9.89301460e+12
x_O300_Phase0   9.95202361e-01 +/- 1.10830071e+13
x_O302_Phase0   5.05847352e-01 +/- 1.03864321e+13
x_O30_Phase0    5.23581632e-01 +/- 1.02176000e+13
x_O320_Phase0   3.58362591e-01 +/- 9.58215036e+12
x_O322_Phase0   1.41729790e-01 +/- 5.33568408e+12
x_O324_Phase0   6.41054966e-01 +/- 1.07754571e+13
x_O326_Phase0   8.58569557e-01 +/- 1.10833789e+13
x_O328_Phase0   4.37572191e-01 +/- 1.04278160e+13
x_O344_Phase0   1.09018393e-02 +/- 5.17250131e+11
x_O346_Phase0   4.89347263e-01 +/- 1.00775353e+13
x_O348_Phase0   9.88660667e-01 +/- 1.09583864e+13
x_O350_Phase0   5.09280039e-01 +/- 1.01281645e+13
x_O368_Phase0   2.35657705e-01 +/- 8.35060508e+12
x_O370_Phase0   2.64750141e-01 +/- 8.67017355e+12
x_O372_Phase0   7.67157259e-01 +/- 1.08987363e+13
x_O374_Phase0   7.32391062e-01 +/- 1.06869378e+13
x_O392_Phase0   2.83833938e-01 +/- 8.42246735e+12
x_O394_Phase0   2.16370812e-01 +/- 7.37100756e+12
x_O396_Phase0   7.18267293e-01 +/- 1.06341030e+13
x_O398_Phase0   7.83300429e-01 +/- 1.06067353e+13
x_O416_Phase0   1.91198083e-01 +/- 7.14545253e+12
x_O418_Phase0   3.10080152e-01 +/- 8.91210661e+12
x_O420_Phase0   8.09959691e-01 +/- 1.09043807e+13
x_O422_Phase0   6.90112563e-01 +/- 1.12233926e+13
x_O423_Phase0   3.09730621e-01 +/- 9.35518234e+12
x_O431_Phase0   2.98633883e-01 +/- 9.00289125e+12
x_O440_Phase0   1.57256559e-01 +/- 6.09031433e+12
x_O442_Phase0   3.43656006e-01 +/- 9.63101790e+12
x_O444_Phase0   8.43281802e-01 +/- 1.17831544e+13
x_O446_Phase0   6.57790144e-01 +/- 1.09920933e+13
x_O447_Phase0   3.42132171e-01 +/- 9.49527703e+12
x_O452_Phase0   7.24367267e-02 +/- 3.18783804e+12
x_O455_Phase0   4.28051909e-01 +/- 1.03471514e+13
x_O458_Phase0   8.11732274e-01 +/- 1.16462974e+13
x_O460_Phase0   6.87944148e-01 +/- 1.15461971e+13
x_O461_Phase0   3.12060458e-01 +/- 9.28500723e+12
x_O464_Phase0   1.02677726e-01 +/- 4.72555386e+12
