Results written: Thu Mar  5 04:18:46 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01565159
Contributions  0.01565159
Restraints     0.00000000
Chi2           3.21440470
Reduced Chi2   0.00074928
Rw             0.12510632

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   7.72583129e-03 +/- 6.88920273e+11
Uiso_V_Phase0   1.43223026e-03 +/- 1.79311588e+11
Uiso_Zr_Phase0  3.80421711e-05 +/- 4.39743278e+09
a_Phase0        2.64651408e+01 +/- 3.54752496e+12
delta2_Phase0   2.70454186e+00 +/- 3.55107098e+14
psize_Phase0    3.00300859e+02 +/- 8.01675044e+12
s_Phase0        5.05727347e-01 +/- 2.02741141e+11
x_O0_Phase0     4.04038514e-02 +/- 4.07464162e+12
x_O100_Phase0   9.04962238e-01 +/- 8.02023251e+12
x_O101_Phase0   9.51232438e-02 +/- 6.72036125e+12
x_O102_Phase0   5.96873421e-01 +/- 8.47655287e+12
x_O103_Phase0   4.03211250e-01 +/- 7.92978851e+12
x_O104_Phase0   3.53573041e-01 +/- 7.89627573e+12
x_O105_Phase0   6.46427008e-01 +/- 7.96725379e+12
x_O106_Phase0   8.52116305e-01 +/- 7.96068383e+12
x_O107_Phase0   1.47882979e-01 +/- 7.31305105e+12
x_O108_Phase0   1.46199025e-01 +/- 7.22168450e+12
x_O109_Phase0   8.53796552e-01 +/- 7.97404545e+12
x_O10_Phase0    5.89909946e-01 +/- 7.91356217e+12
x_O110_Phase0   6.46665287e-01 +/- 8.03794342e+12
x_O111_Phase0   3.53360773e-01 +/- 7.85531625e+12
x_O112_Phase0   3.70744383e-01 +/- 7.83625674e+12
x_O113_Phase0   6.29255351e-01 +/- 7.94038696e+12
x_O114_Phase0   6.29980217e-01 +/- 7.95135850e+12
x_O115_Phase0   3.70020884e-01 +/- 7.86599842e+12
x_O116_Phase0   8.71819623e-01 +/- 7.96505005e+12
x_O117_Phase0   1.28154537e-01 +/- 7.17318833e+12
x_O118_Phase0   1.29317896e-01 +/- 6.96248083e+12
x_O119_Phase0   8.70682008e-01 +/- 7.95263962e+12
x_O11_Phase0    4.10089252e-01 +/- 7.87209088e+12
x_O120_Phase0   2.09392614e-02 +/- 2.48272816e+12
x_O121_Phase0   9.79060819e-01 +/- 7.96089432e+12
x_O122_Phase0   4.79697872e-01 +/- 7.88600890e+12
x_O123_Phase0   5.20302614e-01 +/- 7.91676046e+12
x_O124_Phase0   9.79036538e-01 +/- 7.95962550e+12
x_O125_Phase0   2.09641560e-02 +/- 2.40771796e+12
x_O126_Phase0   5.21259284e-01 +/- 7.92128126e+12
x_O127_Phase0   4.78740732e-01 +/- 7.92243233e+12
x_O128_Phase0   3.77973105e-01 +/- 7.85872531e+12
x_O129_Phase0   6.22027107e-01 +/- 7.92900488e+12
x_O12_Phase0    4.10502855e-01 +/- 7.88077260e+12
x_O130_Phase0   8.88496112e-01 +/- 7.83268105e+12
x_O131_Phase0   1.11504499e-01 +/- 6.75674647e+12
x_O132_Phase0   1.22017580e-01 +/- 7.25577309e+12
x_O133_Phase0   8.77981961e-01 +/- 7.94946247e+12
x_O134_Phase0   6.22269599e-01 +/- 7.92823578e+12
x_O135_Phase0   3.77730126e-01 +/- 7.85892961e+12
x_O136_Phase0   4.33932079e-01 +/- 7.86354567e+12
x_O137_Phase0   5.66067936e-01 +/- 7.89385909e+12
x_O138_Phase0   5.73973720e-01 +/- 7.75807448e+12
x_O139_Phase0   4.26026046e-01 +/- 7.69269231e+12
x_O13_Phase0    5.89496785e-01 +/- 7.90167140e+12
x_O140_Phase0   9.34383967e-01 +/- 7.91777957e+12
x_O141_Phase0   6.56166797e-02 +/- 5.94980499e+12
x_O142_Phase0   6.51842645e-02 +/- 5.64778559e+12
x_O143_Phase0   9.34814989e-01 +/- 7.94353016e+12
x_O144_Phase0   1.36954464e-01 +/- 7.10880052e+12
x_O145_Phase0   8.63046015e-01 +/- 7.96895373e+12
x_O146_Phase0   3.62481805e-01 +/- 7.87741592e+12
x_O147_Phase0   6.37516859e-01 +/- 7.95364033e+12
x_O148_Phase0   8.62848316e-01 +/- 7.96051442e+12
x_O149_Phase0   1.37152180e-01 +/- 7.31972373e+12
x_O14_Phase0    9.11079910e-01 +/- 7.92784980e+12
x_O150_Phase0   6.36433894e-01 +/- 7.95185793e+12
x_O151_Phase0   3.63402496e-01 +/- 7.87882216e+12
x_O152_Phase0   3.63493517e-01 +/- 7.83948796e+12
x_O153_Phase0   6.36506578e-01 +/- 7.92603598e+12
x_O154_Phase0   8.63368916e-01 +/- 7.95417051e+12
x_O155_Phase0   1.36629970e-01 +/- 7.23618202e+12
x_O156_Phase0   1.35219937e-01 +/- 7.27683779e+12
x_O157_Phase0   8.64779944e-01 +/- 7.94777574e+12
x_O158_Phase0   6.36527815e-01 +/- 7.93286488e+12
x_O159_Phase0   3.63516493e-01 +/- 7.87463556e+12
x_O15_Phase0    8.89185030e-02 +/- 6.46383211e+12
x_O160_Phase0   2.71322950e-01 +/- 7.74866862e+12
x_O161_Phase0   7.28678053e-01 +/- 7.94569597e+12
x_O162_Phase0   7.28561149e-01 +/- 7.94424779e+12
x_O163_Phase0   2.71438964e-01 +/- 7.75915812e+12
x_O164_Phase0   7.69624503e-01 +/- 7.95840175e+12
x_O165_Phase0   2.30375648e-01 +/- 7.72613862e+12
x_O166_Phase0   2.28636205e-01 +/- 7.70356399e+12
x_O167_Phase0   7.71461787e-01 +/- 7.94560262e+12
x_O168_Phase0   7.23578438e-02 +/- 5.96596734e+12
x_O169_Phase0   9.27642730e-01 +/- 7.96590688e+12
x_O16_Phase0    3.47558714e-01 +/- 7.88150749e+12
x_O170_Phase0   4.26492104e-01 +/- 9.06026077e+12
x_O171_Phase0   5.73581357e-01 +/- 8.11264749e+12
x_O172_Phase0   9.25817963e-01 +/- 7.98844005e+12
x_O173_Phase0   7.41837271e-02 +/- 6.00988858e+12
x_O174_Phase0   5.74940586e-01 +/- 7.92180997e+12
x_O175_Phase0   4.24726753e-01 +/- 7.90771796e+12
x_O176_Phase0   3.67690983e-01 +/- 7.86344980e+12
x_O177_Phase0   6.32308603e-01 +/- 7.93576493e+12
x_O178_Phase0   8.67424442e-01 +/- 7.95776774e+12
