Results written: Mon Feb  9 17:58:11 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01709723
Contributions  0.01691967
Restraints     0.00017756
Chi2           2.14286344
Reduced Chi2   0.00344512
Rw             0.13073295

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.09217658e-02 +/- 3.26031562e+12
Uiso_V_Phase0   2.81485289e-03 +/- 9.72860821e+11
Uiso_Zr_Phase0  2.71947643e-03 +/- 9.48654546e+11
a_Phase0        2.64144249e+01 +/- 9.58930766e+12
delta2_Phase0   2.54533653e+00 +/- 6.44126573e+14
psize_Phase0    2.55311115e+02 +/- 5.42734200e+13
s_Phase0        4.81983646e-01 +/- 5.37268064e+11
x_O0_Phase0     4.07203763e-02 +/- 1.30105555e+13
x_O100_Phase0   9.04117802e-01 +/- 5.04373475e+13
x_O101_Phase0   9.58825946e-02 +/- 2.96686742e+13
x_O102_Phase0   5.97176733e-01 +/- 4.94395332e+13
x_O103_Phase0   4.02797982e-01 +/- 4.91057443e+13
x_O107_Phase0   1.48028795e-01 +/- 3.86897737e+13
x_O120_Phase0   2.17203305e-02 +/- 7.90536513e+12
x_O121_Phase0   9.78279670e-01 +/- 5.08354706e+13
x_O122_Phase0   4.79365369e-01 +/- 4.89983959e+13
x_O123_Phase0   5.20659760e-01 +/- 4.90018883e+13
x_O124_Phase0   9.78604578e-01 +/- 4.71933884e+13
x_O125_Phase0   2.14096021e-02 +/- 8.03017280e+12
x_O126_Phase0   5.21773543e-01 +/- 4.90234885e+13
x_O127_Phase0   4.78226457e-01 +/- 5.07673189e+13
x_O135_Phase0   3.78189513e-01 +/- 5.03086838e+13
x_O144_Phase0   1.36650396e-01 +/- 3.86478107e+13
x_O145_Phase0   8.63349604e-01 +/- 5.14551902e+13
x_O146_Phase0   3.62682566e-01 +/- 4.83116424e+13
x_O147_Phase0   6.37317433e-01 +/- 5.09550905e+13
x_O148_Phase0   8.63186944e-01 +/- 5.10286649e+13
x_O149_Phase0   1.36783378e-01 +/- 3.73054902e+13
x_O150_Phase0   6.35877566e-01 +/- 5.06527694e+13
x_O151_Phase0   3.63949289e-01 +/- 4.91096231e+13
x_O168_Phase0   7.26183978e-02 +/- 2.49589600e+13
x_O169_Phase0   9.27381602e-01 +/- 5.20215464e+13
x_O170_Phase0   4.26351152e-01 +/- 4.84947802e+13
x_O171_Phase0   5.73669334e-01 +/- 4.97777595e+13
x_O172_Phase0   9.25651207e-01 +/- 5.20736698e+13
x_O173_Phase0   7.43095254e-02 +/- 2.43732610e+13
x_O174_Phase0   5.75115581e-01 +/- 5.21420899e+13
x_O175_Phase0   4.24163936e-01 +/- 4.73957539e+13
x_O177_Phase0   6.32770582e-01 +/- 5.22151825e+13
x_O180_Phase0   1.31301732e-01 +/- 3.49179471e+13
x_O181_Phase0   8.68663130e-01 +/- 5.36314122e+13
x_O182_Phase0   6.32340659e-01 +/- 5.19468520e+13
x_O189_Phase0   3.09375072e-01 +/- 4.89580493e+13
x_O192_Phase0   2.15318704e-02 +/- 8.34778156e+12
x_O193_Phase0   9.78634303e-01 +/- 5.17027610e+13
x_O194_Phase0   4.77310980e-01 +/- 4.86831093e+13
x_O195_Phase0   5.22715087e-01 +/- 5.11173546e+13
x_O196_Phase0   9.76869775e-01 +/- 5.07585225e+13
x_O197_Phase0   2.20864738e-02 +/- 8.56810530e+12
x_O198_Phase0   5.23199527e-01 +/- 5.03351580e+13
x_O199_Phase0   4.76800472e-01 +/- 5.04647847e+13
x_O1_Phase0     9.59279623e-01 +/- 5.14748335e+13
x_O205_Phase0   6.87850377e-01 +/- 5.21343219e+13
x_O211_Phase0   4.02936196e-01 +/- 5.10641657e+13
x_O218_Phase0   1.61908539e-01 +/- 3.83727544e+13
x_O219_Phase0   8.38091460e-01 +/- 5.07202901e+13
x_O224_Phase0   1.56504960e-01 +/- 3.64982543e+13
x_O225_Phase0   8.43495040e-01 +/- 5.04861293e+13
x_O226_Phase0   3.39240095e-01 +/- 4.97867696e+13
x_O227_Phase0   6.60759905e-01 +/- 5.29311911e+13
x_O228_Phase0   8.39195388e-01 +/- 5.34774129e+13
x_O229_Phase0   1.60804612e-01 +/- 3.79596360e+13
x_O230_Phase0   6.57782803e-01 +/- 5.00741365e+13
x_O231_Phase0   3.42217197e-01 +/- 4.79954257e+13
x_O234_Phase0   1.54634620e-03 +/- 5.18462955e+11
x_O235_Phase0   9.98453653e-01 +/- 5.24819574e+13
x_O236_Phase0   9.97350408e-01 +/- 5.26127343e+13
x_O237_Phase0   2.54938564e-03 +/- 8.93900182e+11
x_O245_Phase0   1.83543351e-01 +/- 4.08153659e+13
x_O248_Phase0   1.63548442e-01 +/- 3.95052561e+13
x_O249_Phase0   8.36451559e-01 +/- 5.15692041e+13
x_O24_Phase0    2.27353132e-02 +/- 9.00532940e+12
x_O250_Phase0   3.38414760e-01 +/- 4.74512922e+13
x_O251_Phase0   6.61449896e-01 +/- 5.08637758e+13
x_O252_Phase0   8.34931058e-01 +/- 5.09882253e+13
x_O253_Phase0   1.65099435e-01 +/- 3.90655984e+13
x_O254_Phase0   6.62805767e-01 +/- 4.99737319e+13
x_O255_Phase0   3.37185241e-01 +/- 4.72697110e+13
x_O25_Phase0    9.77264687e-01 +/- 5.10636803e+13
x_O261_Phase0   8.20091497e-01 +/- 5.33890360e+13
x_O26_Phase0    4.75039597e-01 +/- 5.02733538e+13
x_O272_Phase0   1.13791291e-02 +/- 4.14120873e+12
x_O273_Phase0   9.88620870e-01 +/- 4.99394294e+13
x_O274_Phase0   4.88250441e-01 +/- 4.91171291e+13
x_O275_Phase0   5.11542055e-01 +/- 4.95906545e+13
x_O276_Phase0   9.88034990e-01 +/- 4.94186654e+13
x_O277_Phase0   1.19650096e-02 +/- 4.53085021e+12
x_O278_Phase0   5.12527920e-01 +/- 5.20713837e+13
x_O279_Phase0   4.87511464e-01 +/- 4.77860313e+13
x_O27_Phase0    5.24960403e-01 +/- 5.03511777e+13
x_O286_Phase0   5.27723805e-01 +/- 5.07058050e+13
x_O28_Phase0    9.75391681e-01 +/- 5.15361235e+13
x_O296_Phase0   7.17859160e-03 +/- 2.59056451e+12
x_O297_Phase0   9.92821409e-01 +/- 5.07499187e+13
