Results written: Mon Feb  9 12:35:37 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01737631
Contributions  0.01709800
Restraints     0.00027831
Chi2           2.17771483
Reduced Chi2   0.00761439
Rw             0.13179177

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.08566393e-02 +/- 3.31869200e+12
Uiso_V_Phase0   2.88691399e-03 +/- 8.30240614e+11
Uiso_Zr_Phase0  3.01249651e-03 +/- 1.01615342e+12
a_Phase0        2.64148848e+01 +/- 1.04129797e+13
delta2_Phase0   2.54299223e+00 +/- 5.28960111e+14
psize_Phase0    2.55311117e+02 +/- 5.60451777e+13
s_Phase0        4.78974910e-01 +/- 5.72851258e+11
x_O0_Phase0     4.07203737e-02 +/- 1.31586565e+13
x_O100_Phase0   9.04117804e-01 +/- 5.19303766e+13
x_O101_Phase0   9.58825926e-02 +/- 2.66689278e+13
x_O102_Phase0   5.97176733e-01 +/- 5.13820300e+13
x_O103_Phase0   4.02797982e-01 +/- 4.88471585e+13
x_O107_Phase0   1.48028795e-01 +/- 3.59722753e+13
x_O120_Phase0   2.17203277e-02 +/- 7.29145888e+12
x_O122_Phase0   4.79365372e-01 +/- 4.92821091e+13
x_O123_Phase0   5.20659756e-01 +/- 4.99604584e+13
x_O124_Phase0   9.78604542e-01 +/- 4.85969148e+13
x_O125_Phase0   2.14098545e-02 +/- 6.15928814e+12
x_O126_Phase0   5.21773542e-01 +/- 4.53942189e+13
x_O135_Phase0   3.78189510e-01 +/- 5.06942665e+13
x_O144_Phase0   1.36650398e-01 +/- 3.34811109e+13
x_O146_Phase0   3.62682565e-01 +/- 4.38396472e+13
x_O148_Phase0   8.63186944e-01 +/- 5.27831465e+13
x_O149_Phase0   1.36783378e-01 +/- 3.49303624e+13
x_O150_Phase0   6.35877569e-01 +/- 5.21959164e+13
x_O151_Phase0   3.63949286e-01 +/- 4.94051811e+13
x_O168_Phase0   7.26183953e-02 +/- 2.12618666e+13
x_O170_Phase0   4.26351155e-01 +/- 4.96217334e+13
x_O171_Phase0   5.73669330e-01 +/- 5.13133704e+13
x_O172_Phase0   9.25651210e-01 +/- 5.36210651e+13
x_O173_Phase0   7.43097453e-02 +/- 2.25902562e+13
x_O174_Phase0   5.75115580e-01 +/- 5.38235532e+13
x_O175_Phase0   4.24163941e-01 +/- 4.94089172e+13
x_O177_Phase0   6.32770581e-01 +/- 5.40520310e+13
x_O180_Phase0   1.31301733e-01 +/- 3.34764613e+13
x_O181_Phase0   8.68663129e-01 +/- 5.51199663e+13
x_O182_Phase0   6.32340658e-01 +/- 5.34813204e+13
x_O189_Phase0   3.09375069e-01 +/- 4.82453241e+13
x_O192_Phase0   2.15318686e-02 +/- 6.59579389e+12
x_O193_Phase0   9.78634302e-01 +/- 5.36051654e+13
x_O194_Phase0   4.77310986e-01 +/- 5.05200818e+13
x_O195_Phase0   5.22715083e-01 +/- 5.22886703e+13
x_O196_Phase0   9.76869781e-01 +/- 5.28154839e+13
x_O197_Phase0   2.20864712e-02 +/- 6.34900205e+12
x_O198_Phase0   5.23199525e-01 +/- 4.59533008e+13
x_O205_Phase0   6.87850373e-01 +/- 5.37081461e+13
x_O211_Phase0   4.02936193e-01 +/- 5.25423090e+13
x_O218_Phase0   1.61908543e-01 +/- 3.49654643e+13
x_O224_Phase0   1.56504973e-01 +/- 3.44871831e+13
x_O226_Phase0   3.39240093e-01 +/- 4.93315491e+13
x_O228_Phase0   8.39195386e-01 +/- 5.37266656e+13
x_O230_Phase0   6.57782810e-01 +/- 4.57559880e+13
x_O234_Phase0   1.54634713e-03 +/- 4.61861385e+11
x_O236_Phase0   9.97350411e-01 +/- 5.30829610e+13
x_O237_Phase0   2.54938428e-03 +/- 7.80792238e+11
x_O248_Phase0   1.63548443e-01 +/- 3.72634000e+13
x_O24_Phase0    2.27353130e-02 +/- 7.79068774e+12
x_O250_Phase0   3.38414755e-01 +/- 4.88175872e+13
x_O251_Phase0   6.61449901e-01 +/- 5.19588609e+13
x_O252_Phase0   8.34931093e-01 +/- 5.23991258e+13
x_O253_Phase0   1.65099436e-01 +/- 3.99452309e+13
x_O254_Phase0   6.62805867e-01 +/- 5.16391362e+13
x_O255_Phase0   3.37185279e-01 +/- 4.77293048e+13
x_O261_Phase0   8.20091495e-01 +/- 5.46377535e+13
x_O26_Phase0    4.75039604e-01 +/- 4.65065850e+13
x_O272_Phase0   1.13791304e-02 +/- 3.41733230e+12
x_O274_Phase0   4.88250441e-01 +/- 4.98407699e+13
x_O275_Phase0   5.11542056e-01 +/- 5.09090820e+13
x_O276_Phase0   9.88034992e-01 +/- 4.20666474e+13
x_O278_Phase0   5.12527918e-01 +/- 5.26456328e+13
x_O279_Phase0   4.87511469e-01 +/- 4.90786459e+13
x_O286_Phase0   5.27723799e-01 +/- 5.19019928e+13
x_O28_Phase0    9.75391689e-01 +/- 5.35565422e+13
x_O296_Phase0   7.17857963e-03 +/- 2.23376939e+12
x_O298_Phase0   4.96131435e-01 +/- 5.01563753e+13
x_O299_Phase0   5.03792481e-01 +/- 5.24499020e+13
x_O29_Phase0    2.45937163e-02 +/- 7.87262689e+12
x_O2_Phase0     4.60409193e-01 +/- 5.03578031e+13
x_O300_Phase0   9.94886894e-01 +/- 5.09537353e+13
x_O301_Phase0   5.22322506e-03 +/- 1.56276609e+12
x_O302_Phase0   5.07663483e-01 +/- 5.08243594e+13
x_O303_Phase0   4.92387759e-01 +/- 5.06177494e+13
x_O307_Phase0   1.84805414e-01 +/- 4.05687115e+13
x_O30_Phase0    5.24003665e-01 +/- 5.12216091e+13
x_O31_Phase0    4.76006436e-01 +/- 5.03061690e+13
x_O320_Phase0   3.58805664e-01 +/- 5.01852329e+13
x_O322_Phase0   1.40534877e-01 +/- 3.19619977e+13
x_O324_Phase0   6.40124052e-01 +/- 4.49484869e+13
x_O326_Phase0   8.59055860e-01 +/- 5.27043590e+13
x_O327_Phase0   1.41098080e-01 +/- 3.42565446e+13
x_O328_Phase0   4.37928417e-01 +/- 5.02343953e+13
x_O335_Phase0   4.39698856e-01 +/- 5.18400075e+13
x_O337_Phase0   6.21605232e-01 +/- 5.36218347e+13
x_O344_Phase0   9.82634173e-03 +/- 3.21495071e+12
