Results written: Sun Mar  1 04:48:15 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01168107
Contributions  0.01168107
Restraints     0.00000000
Chi2           2.19422927
Reduced Chi2   0.00050910
Rw             0.10807898

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   6.72587407e-03 +/- 4.87481550e+11
Uiso_V_Phase0   9.62274102e-04 +/- 9.38063476e+10
Uiso_Zr_Phase0  2.97419368e-05 +/- 2.66965060e+09
a_Phase0        2.64140667e+01 +/- 3.05480698e+12
delta2_Phase0   2.55469415e+00 +/- 2.62346483e+14
psize_Phase0    2.13481673e+02 +/- 6.10135923e+12
s_Phase0        5.07885149e-01 +/- 1.77673348e+11
x_O0_Phase0     4.03830023e-02 +/- 3.40501561e+12
x_O100_Phase0   9.04958917e-01 +/- 6.08260692e+12
x_O101_Phase0   9.51259091e-02 +/- 5.02705916e+12
x_O102_Phase0   5.96881206e-01 +/- 6.06440337e+12
x_O103_Phase0   4.03117865e-01 +/- 6.03841844e+12
x_O104_Phase0   3.53383633e-01 +/- 6.00233525e+12
x_O105_Phase0   6.46616299e-01 +/- 6.07967972e+12
x_O106_Phase0   8.52112979e-01 +/- 6.10308703e+12
x_O107_Phase0   1.47886918e-01 +/- 5.55082431e+12
x_O108_Phase0   1.46191617e-01 +/- 5.62112340e+12
x_O109_Phase0   8.53802540e-01 +/- 6.10411323e+12
x_O10_Phase0    5.90005709e-01 +/- 6.06183925e+12
x_O110_Phase0   6.46669190e-01 +/- 6.09095814e+12
x_O111_Phase0   3.53330594e-01 +/- 6.04077005e+12
x_O112_Phase0   3.70888779e-01 +/- 6.01091563e+12
x_O113_Phase0   6.29111161e-01 +/- 6.08720961e+12
x_O114_Phase0   6.29943996e-01 +/- 6.09117583e+12
x_O115_Phase0   3.70056357e-01 +/- 6.03815261e+12
x_O116_Phase0   8.71827853e-01 +/- 6.10686427e+12
x_O117_Phase0   1.28148938e-01 +/- 5.56977197e+12
x_O118_Phase0   1.29307838e-01 +/- 5.34337771e+12
x_O119_Phase0   8.70691826e-01 +/- 6.09206157e+12
x_O11_Phase0    4.09994355e-01 +/- 6.03786605e+12
x_O120_Phase0   2.09754870e-02 +/- 1.83741518e+12
x_O121_Phase0   9.79024529e-01 +/- 6.10365766e+12
x_O122_Phase0   4.79784637e-01 +/- 6.05373207e+12
x_O123_Phase0   5.20215308e-01 +/- 6.05627685e+12
x_O124_Phase0   9.79116622e-01 +/- 6.09963451e+12
x_O125_Phase0   2.08833771e-02 +/- 2.03188702e+12
x_O126_Phase0   5.21200456e-01 +/- 6.07304955e+12
x_O127_Phase0   4.78799645e-01 +/- 6.06353434e+12
x_O128_Phase0   3.77544451e-01 +/- 6.02868804e+12
x_O129_Phase0   6.22455417e-01 +/- 6.07669171e+12
x_O12_Phase0    4.10578810e-01 +/- 6.02390395e+12
x_O130_Phase0   8.88568487e-01 +/- 6.00185521e+12
x_O131_Phase0   1.11431569e-01 +/- 5.35196491e+12
x_O132_Phase0   1.21984480e-01 +/- 5.45041299e+12
x_O133_Phase0   8.78015355e-01 +/- 6.09098380e+12
x_O134_Phase0   6.22231579e-01 +/- 6.08539355e+12
x_O135_Phase0   3.77768413e-01 +/- 6.03908148e+12
x_O136_Phase0   4.34095200e-01 +/- 6.03232069e+12
x_O137_Phase0   5.65904951e-01 +/- 6.05696222e+12
x_O138_Phase0   5.73791766e-01 +/- 5.93334165e+12
x_O139_Phase0   4.26208076e-01 +/- 5.90246305e+12
x_O13_Phase0    5.89421118e-01 +/- 6.05193999e+12
x_O140_Phase0   9.34507774e-01 +/- 6.07535725e+12
x_O141_Phase0   6.54923772e-02 +/- 4.40245703e+12
x_O142_Phase0   6.50688905e-02 +/- 4.61297510e+12
x_O143_Phase0   9.34931374e-01 +/- 6.08783872e+12
x_O144_Phase0   1.36880075e-01 +/- 5.52867270e+12
x_O145_Phase0   8.63119975e-01 +/- 6.09943567e+12
x_O146_Phase0   3.62526329e-01 +/- 6.01306064e+12
x_O147_Phase0   6.37473435e-01 +/- 6.08938107e+12
x_O148_Phase0   8.62894704e-01 +/- 6.09685193e+12
x_O149_Phase0   1.37105105e-01 +/- 5.56331799e+12
x_O14_Phase0    9.11226847e-01 +/- 6.08441290e+12
x_O150_Phase0   6.36403512e-01 +/- 6.08851398e+12
x_O151_Phase0   3.63433038e-01 +/- 6.03188567e+12
x_O152_Phase0   3.63524818e-01 +/- 5.99249545e+12
x_O153_Phase0   6.36475210e-01 +/- 6.08882916e+12
x_O154_Phase0   8.63384636e-01 +/- 6.09625982e+12
x_O155_Phase0   1.36615015e-01 +/- 5.59453584e+12
x_O156_Phase0   1.35216702e-01 +/- 5.57977485e+12
x_O157_Phase0   8.64783305e-01 +/- 6.09340845e+12
x_O158_Phase0   6.36523839e-01 +/- 6.08969049e+12
x_O159_Phase0   3.63520154e-01 +/- 6.01329530e+12
x_O15_Phase0    8.87730714e-02 +/- 4.91789122e+12
x_O160_Phase0   2.71349149e-01 +/- 5.98391374e+12
x_O161_Phase0   7.28650909e-01 +/- 6.09412200e+12
x_O162_Phase0   7.28572806e-01 +/- 6.09013396e+12
x_O163_Phase0   2.71426365e-01 +/- 5.91915797e+12
x_O164_Phase0   7.69684663e-01 +/- 6.09910585e+12
x_O165_Phase0   2.30315371e-01 +/- 5.92640792e+12
x_O166_Phase0   2.28580819e-01 +/- 5.88373301e+12
x_O167_Phase0   7.71518594e-01 +/- 6.09843151e+12
x_O168_Phase0   7.22756142e-02 +/- 4.63131191e+12
x_O169_Phase0   9.27724346e-01 +/- 6.09965084e+12
x_O16_Phase0    3.47523862e-01 +/- 6.02751588e+12
x_O170_Phase0   4.26562344e-01 +/- 6.04117417e+12
x_O171_Phase0   5.73437634e-01 +/- 6.07089051e+12
x_O172_Phase0   9.25822312e-01 +/- 6.08270249e+12
x_O173_Phase0   7.41778788e-02 +/- 4.51965572e+12
x_O174_Phase0   5.74941372e-01 +/- 6.04873468e+12
x_O175_Phase0   4.24712189e-01 +/- 6.01631573e+12
x_O176_Phase0   3.67764417e-01 +/- 6.02283196e+12
x_O177_Phase0   6.32235453e-01 +/- 6.08401704e+12
x_O178_Phase0   8.67464423e-01 +/- 6.10144725e+12
