Results written: Sat Feb  7 04:42:12 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01871736
Contributions  0.01830963
Restraints     0.00040773
Chi2           2.82371239
Reduced Chi2   0.00065424
Rw             0.13666544

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.33370071e-03 +/- 3.82713341e+12
Uiso_V_Phase0   2.64367627e-03 +/- 1.80042924e+12
Uiso_Zr_Phase0  2.38513561e-03 +/- 1.68494110e+12
a_Phase0        2.64316273e+01 +/- 5.66322646e+12
delta2_Phase0   2.41359570e+00 +/- 4.84389876e+14
psize_Phase0    2.55311332e+02 +/- 5.18642208e+13
s_Phase0        4.91180854e-01 +/- 3.69610149e+11
x_O0_Phase0     4.04270842e-02 +/- 3.02800860e+13
x_O100_Phase0   9.04639846e-01 +/- 5.07180315e+13
x_O101_Phase0   9.53576724e-02 +/- 4.21113335e+13
x_O102_Phase0   5.96899555e-01 +/- 5.08602521e+13
x_O103_Phase0   4.03088559e-01 +/- 5.05781297e+13
x_O104_Phase0   3.53427193e-01 +/- 5.03685912e+13
x_O105_Phase0   6.46576503e-01 +/- 5.08946113e+13
x_O106_Phase0   8.52020169e-01 +/- 5.10844707e+13
x_O107_Phase0   1.47968975e-01 +/- 4.75758219e+13
x_O108_Phase0   1.46347351e-01 +/- 4.70198597e+13
x_O109_Phase0   8.53654616e-01 +/- 5.10260358e+13
x_O10_Phase0    5.90309921e-01 +/- 5.06602498e+13
x_O110_Phase0   6.46654725e-01 +/- 5.10198092e+13
x_O111_Phase0   3.53341463e-01 +/- 5.04964116e+13
x_O112_Phase0   3.70762060e-01 +/- 5.05093989e+13
x_O113_Phase0   6.29237350e-01 +/- 5.09779171e+13
x_O114_Phase0   6.30191658e-01 +/- 5.10418846e+13
x_O115_Phase0   3.69810066e-01 +/- 5.06077081e+13
x_O116_Phase0   8.71936431e-01 +/- 1.10212120e+13
x_O117_Phase0   1.28002608e-01 +/- 4.64061906e+13
x_O118_Phase0   1.29382383e-01 +/- 4.66239662e+13
x_O119_Phase0   8.70618886e-01 +/- 5.10634093e+13
x_O11_Phase0    4.09677194e-01 +/- 5.04132813e+13
x_O120_Phase0   2.11912540e-02 +/- 1.65924103e+13
x_O121_Phase0   9.78814217e-01 +/- 5.09546689e+13
x_O122_Phase0   4.79579433e-01 +/- 5.04318303e+13
x_O123_Phase0   5.20425629e-01 +/- 5.05850398e+13
x_O124_Phase0   9.78881454e-01 +/- 3.95545670e+13
x_O125_Phase0   2.10614771e-02 +/- 1.64610855e+13
x_O126_Phase0   5.21394633e-01 +/- 5.05701220e+13
x_O127_Phase0   4.78602831e-01 +/- 5.05616516e+13
x_O128_Phase0   3.77704469e-01 +/- 5.04012932e+13
x_O129_Phase0   6.22296938e-01 +/- 5.09603155e+13
x_O12_Phase0    4.10416909e-01 +/- 5.02924880e+13
x_O130_Phase0   8.88701392e-01 +/- 5.01370541e+13
x_O131_Phase0   1.11301577e-01 +/- 4.45156969e+13
x_O132_Phase0   1.21772287e-01 +/- 4.50102294e+13
x_O133_Phase0   8.78156956e-01 +/- 5.14204175e+13
x_O134_Phase0   6.22017965e-01 +/- 5.12083247e+13
x_O135_Phase0   3.77983129e-01 +/- 5.07939970e+13
x_O136_Phase0   4.33564144e-01 +/- 5.04627587e+13
x_O137_Phase0   5.66439655e-01 +/- 5.06358034e+13
x_O138_Phase0   5.73957846e-01 +/- 4.94773689e+13
x_O139_Phase0   4.26027897e-01 +/- 4.94339762e+13
x_O13_Phase0    5.89583574e-01 +/- 5.08294798e+13
x_O140_Phase0   9.34248970e-01 +/- 5.04431889e+13
x_O141_Phase0   6.57622562e-02 +/- 3.78841838e+13
x_O142_Phase0   6.53730015e-02 +/- 3.76000745e+13
x_O143_Phase0   9.34634349e-01 +/- 5.09618492e+13
x_O144_Phase0   1.36755799e-01 +/- 4.75896279e+13
x_O145_Phase0   8.63243028e-01 +/- 5.11348135e+13
x_O146_Phase0   3.62662542e-01 +/- 5.06546498e+13
x_O147_Phase0   6.37333031e-01 +/- 5.10368613e+13
x_O148_Phase0   8.63136505e-01 +/- 5.10849301e+13
x_O149_Phase0   1.36853384e-01 +/- 4.66510497e+13
x_O14_Phase0    9.10954717e-01 +/- 5.07812967e+13
x_O150_Phase0   6.36128594e-01 +/- 5.09503978e+13
x_O151_Phase0   3.63693525e-01 +/- 5.05896967e+13
x_O152_Phase0   3.63387474e-01 +/- 5.04534585e+13
x_O153_Phase0   6.36617036e-01 +/- 5.09006249e+13
x_O154_Phase0   8.63211060e-01 +/- 5.11018314e+13
x_O155_Phase0   1.36787773e-01 +/- 4.55685580e+13
x_O156_Phase0   1.35236612e-01 +/- 4.67522309e+13
x_O157_Phase0   8.64760409e-01 +/- 5.09998701e+13
x_O158_Phase0   6.36621598e-01 +/- 5.08997583e+13
x_O159_Phase0   3.63410330e-01 +/- 5.04452862e+13
x_O15_Phase0    8.90390711e-02 +/- 4.25556844e+13
x_O160_Phase0   2.71206512e-01 +/- 4.96782387e+13
x_O161_Phase0   7.28798589e-01 +/- 5.09431651e+13
x_O162_Phase0   7.28538878e-01 +/- 5.09350097e+13
x_O163_Phase0   2.71457826e-01 +/- 5.00591276e+13
x_O164_Phase0   7.69531422e-01 +/- 4.85273752e+13
x_O165_Phase0   2.30466591e-01 +/- 4.67613435e+13
x_O166_Phase0   2.28446358e-01 +/- 4.93993833e+13
x_O167_Phase0   7.71668258e-01 +/- 5.10014066e+13
x_O168_Phase0   7.23371097e-02 +/- 3.97844928e+13
x_O169_Phase0   9.27653319e-01 +/- 5.09642080e+13
x_O16_Phase0    3.47378701e-01 +/- 5.04493799e+13
x_O170_Phase0   4.26502274e-01 +/- 5.06224785e+13
x_O171_Phase0   5.73506111e-01 +/- 5.08217644e+13
x_O172_Phase0   9.25759692e-01 +/- 5.09496735e+13
x_O173_Phase0   7.42601115e-02 +/- 3.92399752e+13
x_O174_Phase0   5.74990643e-01 +/- 5.06397393e+13
x_O175_Phase0   4.24576201e-01 +/- 5.02311767e+13
x_O176_Phase0   3.67378021e-01 +/- 5.01634885e+13
x_O177_Phase0   6.32620794e-01 +/- 5.08163871e+13
x_O178_Phase0   8.67310609e-01 +/- 5.10686996e+13
