Iteration,Rw
1,0.12828609117255585
2,0.12825399727516423
3,0.12824955154038642
4,0.12824947066192946
5,0.12824947045945595
6,0.12817754406205462
7,0.1281775368067572
8,0.12817753661070713
9,0.12796422540355026
10,0.12784366187921062
11,0.12578499994248593
12,0.12576228641215165
13,0.12568870611966998
14,0.12567168284099126
15,0.12567153666530115
16,0.1256714925169921
17,0.12567148928995311
18,0.12441540450201875
19,0.12423191852339589
