x,yobs,ycalc,ydiff
1.5,-0.4886587699492523,-0.551009034958871,0.06235026500961871
1.55,-0.24050922905764016,-0.22677821159115227,-0.013731017466487888
1.6,0.31894660178880085,0.3406121543772209,-0.021665552588420067
1.6500000000000001,0.926591385237287,0.9244292475821068,0.002162137655180252
1.7000000000000002,1.221710964705262,1.2056497772076435,0.016061187497618423
1.75,0.9945735491347557,0.9930817714164477,0.001491777718307996
1.8,0.3627251611626811,0.3918446268882349,-0.029119465725553795
1.85,-0.2713773658631006,-0.22423335587498422,-0.04714400998811635
1.9000000000000001,-0.4752388999938545,-0.44276708979301244,-0.032471810200842055
1.9500000000000002,-0.0835364919549976,-0.09349843697965075,0.009961945024653154
2.0,0.677316285640423,0.6237240457474096,0.05359223989301343
2.0500000000000003,1.3339176711831333,1.2630389743056232,0.07087869687751014
2.1,1.4799938081410822,1.4244681385806552,0.05552566956042693
2.15,1.0356556885919483,1.0068101390722055,0.02884554951974283
2.2,0.27212302948462935,0.24750569979176967,0.02461732969285968
2.25,-0.4002701168752308,-0.463892097027841,0.06362198015261022
2.3000000000000003,-0.7118269701393952,-0.8492454879769608,0.13741851783756553
2.35,-0.6773099143615074,-0.8909640196398163,0.21365410527830886
2.4000000000000004,-0.5199714985905398,-0.7781592541043535,0.2581877555138137
2.45,-0.46327398910358863,-0.7200580740860281,0.25678408498243943
2.5,-0.564816920779251,-0.7858872938713392,0.2210703730920881
2.5500000000000003,-0.7107719362800272,-0.8877123500933731,0.1769404138133459
2.6,-0.7483756636701603,-0.8947200421725472,0.1463443785023869
2.6500000000000004,-0.6286151068027934,-0.7641499000083198,0.13553479320552642
2.7,-0.4409354691409472,-0.5760636355767441,0.1351281664357969
2.75,-0.325857815649525,-0.4543414469235064,0.12848363127398144
2.8000000000000003,-0.35464744558396893,-0.45649786875477794,0.101850423170809
2.85,-0.4824619616357644,-0.5343185352150143,0.05185657357924989
2.9000000000000004,-0.6067485334853097,-0.5950163702305604,-0.01173216325474924
2.95,-0.667709986745271,-0.5981852314222029,-0.06952475532306812
3.0,-0.6958543326541298,-0.5934619022806795,-0.10239243037345025
3.0500000000000003,-0.7666946751054127,-0.6634299733463896,-0.10326470175902303
3.1,-0.9112832662168324,-0.8291660671606179,-0.08211719905621451
3.1500000000000004,-1.0722140242706506,-1.0142231452638832,-0.05799087900676736
3.2,-1.150769956260545,-1.108493905076544,-0.042276051184000796
3.25,-1.1018327157643464,-1.074596608416514,-0.02723610734783244
3.3000000000000003,-0.981486190688485,-0.9896114144579952,0.008125223769510193
3.35,-0.8898473139433597,-0.9672743249772843,0.07742701103392458
3.4000000000000004,-0.8506728191939747,-1.01977950355281,0.16910668435883536
3.45,-0.7416698557891447,-0.9907408806474121,0.24907102485826738
3.5,-0.36253902519644293,-0.6466491267406123,0.2841101015441693
3.5500000000000003,0.38732474639510445,0.12051465049476251,0.26681009590034194
3.6,1.3590473827307221,1.1391372792266707,0.21991010350405138
3.6500000000000004,2.173261434954704,1.997255707376522,0.1760057275781819
3.7,2.428202063612711,2.2772749373326584,0.15092712628005245
3.75,1.9628481683362609,1.828256994862192,0.1345911734740688
