Results written: Sun Feb  8 19:22:13 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01683224
Contributions  0.01644424
Restraints     0.00038800
Chi2           2.22929604
Reduced Chi2   0.00344027
Rw             0.12969003

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.02455433e-02 +/- 3.69678494e+12
Uiso_V_Phase0   2.66427561e-03 +/- 1.04771391e+12
Uiso_Zr_Phase0  2.35228804e-03 +/- 8.57510899e+11
a_Phase0        2.64195324e+01 +/- 1.01723655e+13
delta2_Phase0   2.53987813e+00 +/- 7.66273713e+14
psize_Phase0    2.55311123e+02 +/- 6.05233073e+13
s_Phase0        4.82349476e-01 +/- 5.64504777e+11
x_O0_Phase0     4.06479401e-02 +/- 1.58241485e+13
x_O100_Phase0   9.04231379e-01 +/- 5.58942223e+13
x_O101_Phase0   9.57653044e-02 +/- 3.21303116e+13
x_O102_Phase0   5.97118127e-01 +/- 5.54148696e+13
x_O103_Phase0   4.02855725e-01 +/- 5.44644702e+13
x_O107_Phase0   1.48016662e-01 +/- 4.38476643e+13
x_O120_Phase0   2.16646654e-02 +/- 9.08134565e+12
x_O121_Phase0   9.78337043e-01 +/- 5.66032594e+13
x_O122_Phase0   4.79399099e-01 +/- 5.41741115e+13
x_O123_Phase0   5.20621517e-01 +/- 5.49145975e+13
x_O124_Phase0   9.78661214e-01 +/- 5.61057304e+13
x_O125_Phase0   2.13606211e-02 +/- 8.87992271e+12
x_O126_Phase0   5.21741120e-01 +/- 5.48231148e+13
x_O127_Phase0   4.78261745e-01 +/- 5.69282286e+13
x_O135_Phase0   3.78122706e-01 +/- 5.58275549e+13
x_O144_Phase0   1.36742247e-01 +/- 4.09478464e+13
x_O145_Phase0   8.63258106e-01 +/- 5.76726924e+13
x_O146_Phase0   3.62627669e-01 +/- 5.40638619e+13
x_O147_Phase0   6.37370883e-01 +/- 5.66901128e+13
x_O148_Phase0   8.63164930e-01 +/- 5.72018925e+13
x_O149_Phase0   1.36808316e-01 +/- 3.99872220e+13
x_O150_Phase0   6.35952362e-01 +/- 5.62401504e+13
x_O151_Phase0   3.63873521e-01 +/- 5.40218683e+13
x_O168_Phase0   7.25739296e-02 +/- 2.51957086e+13
x_O169_Phase0   9.27424593e-01 +/- 5.81487244e+13
x_O170_Phase0   4.26349431e-01 +/- 5.30134654e+13
x_O171_Phase0   5.73657417e-01 +/- 5.52188627e+13
x_O172_Phase0   9.25720283e-01 +/- 4.67101465e+13
x_O173_Phase0   7.42804215e-02 +/- 2.60802430e+13
x_O174_Phase0   5.75081343e-01 +/- 5.86959125e+13
x_O175_Phase0   4.24285626e-01 +/- 5.30317686e+13
x_O177_Phase0   6.32744269e-01 +/- 5.89761628e+13
x_O180_Phase0   1.31313038e-01 +/- 4.19852060e+13
x_O181_Phase0   8.68654385e-01 +/- 6.00358975e+13
x_O182_Phase0   6.32320153e-01 +/- 5.80254214e+13
x_O189_Phase0   3.09325608e-01 +/- 5.45134557e+13
x_O192_Phase0   2.15636308e-02 +/- 7.88422284e+12
x_O193_Phase0   9.78611491e-01 +/- 5.78648839e+13
x_O194_Phase0   4.77399087e-01 +/- 5.48196510e+13
x_O195_Phase0   5.22638001e-01 +/- 5.73882298e+13
x_O196_Phase0   9.76994280e-01 +/- 5.67918707e+13
x_O197_Phase0   2.20327440e-02 +/- 7.81450871e+12
x_O198_Phase0   5.23138970e-01 +/- 5.63356775e+13
x_O199_Phase0   4.76860017e-01 +/- 5.55586923e+13
x_O1_Phase0     9.59351121e-01 +/- 5.75337062e+13
x_O205_Phase0   6.87749286e-01 +/- 5.86016492e+13
x_O211_Phase0   4.02885032e-01 +/- 5.65874742e+13
x_O218_Phase0   1.61985044e-01 +/- 4.43294760e+13
x_O219_Phase0   8.38012801e-01 +/- 5.66885655e+13
x_O224_Phase0   1.56836620e-01 +/- 4.11665734e+13
x_O225_Phase0   8.43162620e-01 +/- 5.60834306e+13
x_O226_Phase0   3.39210251e-01 +/- 5.54695157e+13
x_O227_Phase0   6.60791015e-01 +/- 5.89269813e+13
x_O228_Phase0   8.39130516e-01 +/- 5.96606661e+13
x_O229_Phase0   1.60869916e-01 +/- 4.33007362e+13
x_O230_Phase0   6.58012514e-01 +/- 5.64696075e+13
x_O231_Phase0   3.41987833e-01 +/- 5.25732325e+13
x_O234_Phase0   1.67681677e-03 +/- 6.42717185e+11
x_O235_Phase0   9.98320929e-01 +/- 5.83462252e+13
x_O236_Phase0   9.97337111e-01 +/- 5.86179102e+13
x_O237_Phase0   2.55102068e-03 +/- 1.03060053e+12
x_O245_Phase0   1.83613723e-01 +/- 4.63490833e+13
x_O248_Phase0   1.63657284e-01 +/- 4.23739562e+13
x_O249_Phase0   8.36344386e-01 +/- 5.71068467e+13
x_O24_Phase0    2.27342662e-02 +/- 9.88593540e+12
x_O250_Phase0   3.38264562e-01 +/- 5.37351258e+13
x_O251_Phase0   6.61605940e-01 +/- 5.62473775e+13
x_O252_Phase0   8.34759802e-01 +/- 5.66875309e+13
x_O253_Phase0   1.65182614e-01 +/- 4.39207413e+13
x_O254_Phase0   6.62855144e-01 +/- 5.59670244e+13
x_O255_Phase0   3.37166831e-01 +/- 5.33056835e+13
x_O25_Phase0    9.77266144e-01 +/- 5.69293335e+13
x_O261_Phase0   8.20032545e-01 +/- 5.97221001e+13
x_O26_Phase0    4.75294338e-01 +/- 5.57404263e+13
x_O272_Phase0   1.12514859e-02 +/- 4.99536055e+12
x_O273_Phase0   9.88746964e-01 +/- 5.55773527e+13
x_O274_Phase0   4.88332110e-01 +/- 5.47095073e+13
x_O275_Phase0   5.11554563e-01 +/- 5.47243153e+13
x_O276_Phase0   9.88123317e-01 +/- 5.53108065e+13
x_O277_Phase0   1.18830506e-02 +/- 4.70152567e+12
x_O278_Phase0   5.12488820e-01 +/- 5.81056708e+13
x_O279_Phase0   4.87577356e-01 +/- 5.36246857e+13
x_O27_Phase0    5.24706306e-01 +/- 5.56210716e+13
x_O286_Phase0   5.27606011e-01 +/- 5.65026996e+13
x_O28_Phase0    9.75543160e-01 +/- 5.76181182e+13
x_O296_Phase0   6.71335188e-03 +/- 2.98010171e+12
x_O297_Phase0   9.93288818e-01 +/- 5.66244798e+13
