Iteration,Rw
1,0.1373515004112209
2,0.13735149186611317
3,0.13735149170799957
4,0.1373514917078639
5,0.13735149170769173
6,0.13735149171983074
7,0.13735149150355608
8,0.13734819091969805
9,0.1373481704463817
10,0.137348164628501
