Iteration,Rw
1,0.13734537805455088
2,0.13734537382685638
3,0.1373453737653449
4,0.13734537376591147
5,0.1373453736877817
6,0.13734537215684875
7,0.13734213354172922
8,0.13734204309928857
9,0.13734201883427977
