Results written: Mon Feb  2 03:42:10 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01886632
Contributions  0.01886632
Restraints     0.00000000
Chi2           3.78026314
Reduced Chi2   0.01518178
Rw             0.13735472

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   6.95363493e-03 +/- 1.26823686e+12
Uiso_V_Phase0   1.61387766e-03 +/- 2.69237513e+11
Uiso_Zr_Phase0  1.17537452e-04 +/- 1.86013090e+10
a_Phase0        2.64642699e+01 +/- 1.53802284e+13
delta2_Phase0   2.56112750e+00 +/- 1.02112804e+14
psize_Phase0    2.55311347e+02 +/- 3.79098514e+13
s_Phase0        5.12664219e-01 +/- 9.07505684e+11
x_O0_Phase0     4.03923627e-02 +/- 6.68588466e+12
x_O100_Phase0   9.04836520e-01 +/- 3.52579308e+13
x_O101_Phase0   9.52409537e-02 +/- 1.24184969e+13
x_O102_Phase0   5.96856617e-01 +/- 3.12727741e+13
x_O120_Phase0   2.11212835e-02 +/- 3.17688047e+12
x_O122_Phase0   4.79654851e-01 +/- 3.13712384e+13
x_O124_Phase0   9.78981726e-01 +/- 3.28501950e+13
x_O126_Phase0   5.21311654e-01 +/- 3.21189571e+13
x_O144_Phase0   1.36764034e-01 +/- 2.05382364e+13
x_O146_Phase0   3.62680960e-01 +/- 2.98875660e+13
x_O148_Phase0   8.63118552e-01 +/- 3.32624485e+13
x_O150_Phase0   6.36183138e-01 +/- 3.42009729e+13
x_O151_Phase0   3.63640040e-01 +/- 3.00476580e+13
x_O168_Phase0   7.22267680e-02 +/- 1.07233559e+13
x_O170_Phase0   4.26540384e-01 +/- 2.89047967e+13
x_O172_Phase0   9.25745601e-01 +/- 3.54237274e+13
x_O174_Phase0   5.74959782e-01 +/- 3.47475216e+13
x_O175_Phase0   4.24643396e-01 +/- 3.18175718e+13
x_O180_Phase0   1.31308789e-01 +/- 1.75978965e+13
x_O181_Phase0   8.68669427e-01 +/- 3.66476931e+13
x_O182_Phase0   6.32214444e-01 +/- 3.55332772e+13
x_O189_Phase0   3.09150118e-01 +/- 2.94845508e+13
x_O192_Phase0   2.16616822e-02 +/- 3.46434649e+12
x_O193_Phase0   9.78485127e-01 +/- 3.60091252e+13
x_O194_Phase0   4.77645044e-01 +/- 3.17099441e+13
x_O196_Phase0   9.77489064e-01 +/- 3.57358298e+13
x_O197_Phase0   2.19806000e-02 +/- 3.48032264e+12
x_O198_Phase0   5.22932684e-01 +/- 3.23054990e+13
x_O205_Phase0   6.87488849e-01 +/- 3.55435270e+13
x_O218_Phase0   1.62558960e-01 +/- 2.04602625e+13
x_O224_Phase0   1.58051981e-01 +/- 1.83169175e+13
x_O226_Phase0   3.38966283e-01 +/- 3.08295094e+13
x_O228_Phase0   8.38795117e-01 +/- 3.58885268e+13
x_O230_Phase0   6.58913854e-01 +/- 3.20844232e+13
x_O234_Phase0   1.82614700e-03 +/- 2.82453196e+11
x_O236_Phase0   9.97585218e-01 +/- 3.48988082e+13
x_O248_Phase0   1.64064948e-01 +/- 2.05796803e+13
x_O24_Phase0    2.27886173e-02 +/- 3.25993556e+12
x_O250_Phase0   3.37665648e-01 +/- 3.06594387e+13
x_O251_Phase0   6.62238436e-01 +/- 3.49901188e+13
x_O252_Phase0   8.34417134e-01 +/- 3.29824728e+13
x_O254_Phase0   6.63038513e-01 +/- 3.61969161e+13
x_O26_Phase0    4.75902762e-01 +/- 3.10556182e+13
x_O272_Phase0   1.11796902e-02 +/- 1.81237674e+12
x_O274_Phase0   4.88374740e-01 +/- 3.03896098e+13
x_O276_Phase0   9.88367487e-01 +/- 3.26109120e+13
x_O278_Phase0   5.12081374e-01 +/- 2.96591424e+13
x_O28_Phase0    9.75969549e-01 +/- 3.42458006e+13
x_O296_Phase0   5.84780849e-03 +/- 1.05575894e+12
x_O298_Phase0   4.96416163e-01 +/- 3.06736450e+13
x_O2_Phase0     4.60218252e-01 +/- 3.29729290e+13
x_O300_Phase0   9.95149202e-01 +/- 3.40693629e+13
x_O302_Phase0   5.06244410e-01 +/- 3.08789506e+13
x_O30_Phase0    5.23651783e-01 +/- 3.25806655e+13
x_O320_Phase0   3.58409281e-01 +/- 3.12135491e+13
x_O322_Phase0   1.41484962e-01 +/- 1.76779447e+13
x_O324_Phase0   6.41045047e-01 +/- 3.19442737e+13
x_O326_Phase0   8.58802291e-01 +/- 3.44539948e+13
x_O328_Phase0   4.37762351e-01 +/- 3.18310564e+13
x_O335_Phase0   4.39537357e-01 +/- 3.37489208e+13
x_O344_Phase0   1.08130179e-02 +/- 1.68795869e+12
x_O346_Phase0   4.89196497e-01 +/- 3.09399513e+13
x_O348_Phase0   9.88552562e-01 +/- 3.29092849e+13
x_O350_Phase0   5.09354835e-01 +/- 3.10648694e+13
x_O368_Phase0   2.35619407e-01 +/- 2.66273789e+13
x_O370_Phase0   2.64719893e-01 +/- 2.78559246e+13
x_O372_Phase0   7.67086966e-01 +/- 3.31423905e+13
x_O374_Phase0   7.32376849e-01 +/- 3.21250221e+13
x_O392_Phase0   2.83974067e-01 +/- 2.62060552e+13
x_O394_Phase0   2.16216217e-01 +/- 2.44301813e+13
x_O396_Phase0   7.18501925e-01 +/- 3.19897074e+13
x_O398_Phase0   7.83242953e-01 +/- 3.15015530e+13
x_O3_Phase0     5.39802829e-01 +/- 3.38532828e+13
x_O416_Phase0   1.91297881e-01 +/- 2.26406314e+13
x_O418_Phase0   3.09930973e-01 +/- 2.94381808e+13
x_O419_Phase0   6.90061488e-01 +/- 3.51172556e+13
x_O420_Phase0   8.09952886e-01 +/- 3.29700912e+13
x_O422_Phase0   6.90095388e-01 +/- 3.44667204e+13
x_O423_Phase0   3.09744695e-01 +/- 3.01677358e+13
x_O431_Phase0   2.98697281e-01 +/- 2.89206222e+13
x_O440_Phase0   1.57417330e-01 +/- 2.25027040e+13
x_O441_Phase0   8.42510230e-01 +/- 3.56985708e+13
x_O442_Phase0   3.43559371e-01 +/- 3.07511457e+13
x_O444_Phase0   8.43140001e-01 +/- 3.67127308e+13
x_O445_Phase0   1.56717635e-01 +/- 2.14217290e+13
x_O446_Phase0   6.57858527e-01 +/- 3.49343013e+13
x_O447_Phase0   3.42076199e-01 +/- 3.00259106e+13
