Results written: Mon Feb  2 09:05:32 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01886455
Contributions  0.01886455
Restraints     0.00000000
Chi2           3.77990851
Reduced Chi2   0.00578853
Rw             0.13734828

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   6.95363410e-03 +/- 1.91554192e+12
Uiso_V_Phase0   1.61387470e-03 +/- 4.59645560e+11
Uiso_Zr_Phase0  1.17522877e-04 +/- 3.45434254e+10
a_Phase0        2.64642840e+01 +/- 1.73815683e+13
delta2_Phase0   2.56112749e+00 +/- 2.50945955e+14
psize_Phase0    2.55311347e+02 +/- 4.41591748e+13
s_Phase0        5.12664214e-01 +/- 1.02407359e+12
x_O0_Phase0     4.03923627e-02 +/- 1.03363514e+13
x_O100_Phase0   9.04836520e-01 +/- 4.14103229e+13
x_O101_Phase0   9.52409537e-02 +/- 2.16172582e+13
x_O102_Phase0   5.96856617e-01 +/- 4.08720498e+13
x_O103_Phase0   4.03143383e-01 +/- 3.93796237e+13
x_O120_Phase0   2.11212835e-02 +/- 5.42217763e+12
x_O121_Phase0   9.78878716e-01 +/- 4.21883018e+13
x_O122_Phase0   4.79654851e-01 +/- 4.00384134e+13
x_O123_Phase0   5.20345149e-01 +/- 4.05525129e+13
x_O124_Phase0   9.78981726e-01 +/- 4.20173308e+13
x_O125_Phase0   2.10182739e-02 +/- 5.62406549e+12
x_O126_Phase0   5.21311654e-01 +/- 4.09643720e+13
x_O127_Phase0   4.78688346e-01 +/- 4.08779785e+13
x_O144_Phase0   1.36764034e-01 +/- 2.80282056e+13
x_O145_Phase0   8.63235966e-01 +/- 4.21462398e+13
x_O146_Phase0   3.62680960e-01 +/- 4.03427141e+13
x_O147_Phase0   6.37319040e-01 +/- 4.15909256e+13
x_O148_Phase0   8.63118552e-01 +/- 4.22454760e+13
x_O149_Phase0   1.36881448e-01 +/- 2.85575075e+13
x_O150_Phase0   6.36183138e-01 +/- 4.13900551e+13
x_O151_Phase0   3.63640040e-01 +/- 3.90742852e+13
x_O168_Phase0   7.22267680e-02 +/- 1.78534964e+13
x_O169_Phase0   9.27773232e-01 +/- 4.19065324e+13
x_O170_Phase0   4.26540384e-01 +/- 3.97648486e+13
x_O171_Phase0   5.73459616e-01 +/- 4.03532133e+13
x_O172_Phase0   9.25745601e-01 +/- 4.25262153e+13
x_O173_Phase0   7.42543989e-02 +/- 1.92331700e+13
x_O174_Phase0   5.74959782e-01 +/- 4.22711724e+13
x_O175_Phase0   4.24643396e-01 +/- 3.95687759e+13
x_O180_Phase0   1.31308789e-01 +/- 2.72390164e+13
x_O181_Phase0   8.68669427e-01 +/- 4.32989762e+13
x_O182_Phase0   6.32214444e-01 +/- 4.15035485e+13
x_O189_Phase0   3.09150118e-01 +/- 3.90489527e+13
x_O192_Phase0   2.16616822e-02 +/- 6.39178840e+12
x_O193_Phase0   9.78485127e-01 +/- 4.23605125e+13
x_O194_Phase0   4.77645044e-01 +/- 4.01983562e+13
x_O195_Phase0   5.22354956e-01 +/- 4.11894752e+13
x_O196_Phase0   9.77489064e-01 +/- 4.21227927e+13
x_O197_Phase0   2.19806000e-02 +/- 6.10182590e+12
x_O198_Phase0   5.22932684e-01 +/- 4.11828280e+13
x_O199_Phase0   4.77067316e-01 +/- 4.11218854e+13
x_O1_Phase0     9.59607637e-01 +/- 4.20797763e+13
x_O205_Phase0   6.87488849e-01 +/- 4.23451664e+13
x_O218_Phase0   1.62558960e-01 +/- 3.10928640e+13
x_O219_Phase0   8.37441040e-01 +/- 4.21726348e+13
x_O224_Phase0   1.58051981e-01 +/- 2.92438920e+13
x_O225_Phase0   8.41948019e-01 +/- 4.15282865e+13
x_O226_Phase0   3.38966283e-01 +/- 3.87596793e+13
x_O227_Phase0   6.61033717e-01 +/- 4.28908110e+13
x_O228_Phase0   8.38795117e-01 +/- 4.32086169e+13
x_O229_Phase0   1.61204883e-01 +/- 3.08787763e+13
x_O230_Phase0   6.58913854e-01 +/- 4.12694891e+13
x_O231_Phase0   3.41086146e-01 +/- 3.87870162e+13
x_O234_Phase0   1.82614700e-03 +/- 4.83077455e+11
x_O235_Phase0   9.98173853e-01 +/- 4.26654070e+13
x_O236_Phase0   9.97585218e-01 +/- 4.26892373e+13
x_O237_Phase0   2.41478203e-03 +/- 6.39059528e+11
x_O248_Phase0   1.64064948e-01 +/- 3.06880279e+13
x_O249_Phase0   8.35935052e-01 +/- 4.21413338e+13
x_O24_Phase0    2.27886173e-02 +/- 6.12633419e+12
x_O250_Phase0   3.37665648e-01 +/- 3.84565627e+13
x_O251_Phase0   6.62238436e-01 +/- 4.14974346e+13
x_O252_Phase0   8.34417134e-01 +/- 4.18377584e+13
x_O253_Phase0   1.65582866e-01 +/- 3.17246568e+13
x_O254_Phase0   6.63038518e-01 +/- 4.71067193e+13
x_O255_Phase0   3.36961487e-01 +/- 3.76962604e+13
x_O25_Phase0    9.77211383e-01 +/- 4.24355795e+13
x_O26_Phase0    4.75902762e-01 +/- 4.08734262e+13
x_O272_Phase0   1.11796902e-02 +/- 3.04121765e+12
x_O273_Phase0   9.88820310e-01 +/- 4.15400053e+13
x_O274_Phase0   4.88374740e-01 +/- 4.02298558e+13
x_O275_Phase0   5.11625260e-01 +/- 4.05707321e+13
x_O276_Phase0   9.88367487e-01 +/- 4.13806879e+13
x_O277_Phase0   1.16325125e-02 +/- 3.28851086e+12
x_O278_Phase0   5.12081374e-01 +/- 4.05153424e+13
x_O279_Phase0   4.87918626e-01 +/- 3.97659420e+13
x_O27_Phase0    5.24097238e-01 +/- 4.16125023e+13
x_O28_Phase0    9.75969549e-01 +/- 4.23767537e+13
x_O296_Phase0   5.84780848e-03 +/- 1.59878067e+12
x_O297_Phase0   9.94152192e-01 +/- 4.14619168e+13
x_O298_Phase0   4.96416163e-01 +/- 4.07029611e+13
x_O299_Phase0   5.03583837e-01 +/- 4.02346214e+13
x_O29_Phase0    2.40304507e-02 +/- 6.41820522e+12
x_O2_Phase0     4.60218252e-01 +/- 4.03133140e+13
x_O300_Phase0   9.95149202e-01 +/- 4.21168663e+13
x_O301_Phase0   4.85079791e-03 +/- 1.28394520e+12
x_O302_Phase0   5.06244410e-01 +/- 4.04203527e+13
