Results written: Wed Mar 25 17:26:28 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.03677450
Contributions  0.03663609
Restraints     0.00013840
Chi2           3.87535956
Reduced Chi2   0.01313681
Rw             0.19175791

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.81835325e-02 +/- 2.10670636e+12
Uiso_V_Phase0   5.84446830e-03 +/- 7.61608723e+11
Uiso_Zr_Phase0  6.63257384e-03 +/- 9.15181424e+11
a_Phase0        2.64001744e+01 +/- 6.13840008e+12
delta2_Phase0   2.58079457e+00 +/- 3.85547856e+13
psize_Phase0    1.27073494e+02 +/- 1.52348114e+13
s_Phase0        5.09081708e-01 +/- 3.61175445e+11
x_O0_Phase0     4.03594363e-02 +/- 6.31832820e+12
x_O100_Phase0   9.04939378e-01 +/- 3.42949332e+13
x_O101_Phase0   9.51453609e-02 +/- 1.10538121e+13
x_O102_Phase0   5.96764606e-01 +/- 2.92259738e+13
x_O120_Phase0   2.09739271e-02 +/- 2.88376720e+12
x_O122_Phase0   4.79740974e-01 +/- 2.38410067e+13
x_O124_Phase0   9.79077912e-01 +/- 3.01428524e+13
x_O126_Phase0   5.21219464e-01 +/- 2.86844127e+13
x_O144_Phase0   1.36849353e-01 +/- 1.71033940e+13
x_O146_Phase0   3.62540480e-01 +/- 2.86050495e+13
x_O148_Phase0   8.62945704e-01 +/- 3.12767107e+13
x_O150_Phase0   6.36359042e-01 +/- 3.37899619e+13
x_O151_Phase0   3.63477408e-01 +/- 2.92055205e+13
x_O168_Phase0   7.25991457e-02 +/- 9.68084968e+12
x_O170_Phase0   4.26340832e-01 +/- 2.70211812e+13
x_O172_Phase0   9.25762960e-01 +/- 3.23390795e+13
x_O174_Phase0   5.74956186e-01 +/- 3.35749380e+13
x_O175_Phase0   4.24660061e-01 +/- 3.05950949e+13
x_O181_Phase0   8.68637255e-01 +/- 3.62153178e+13
x_O182_Phase0   6.32226288e-01 +/- 3.46882494e+13
x_O189_Phase0   3.09121049e-01 +/- 2.88729976e+13
x_O192_Phase0   2.13959803e-02 +/- 3.39348656e+12
x_O193_Phase0   9.78609386e-01 +/- 3.50153271e+13
x_O194_Phase0   4.77943985e-01 +/- 2.88475299e+13
x_O196_Phase0   9.77747904e-01 +/- 3.51504228e+13
x_O197_Phase0   2.18801343e-02 +/- 3.22723189e+12
x_O198_Phase0   5.22742805e-01 +/- 2.94001706e+13
x_O205_Phase0   6.87360882e-01 +/- 3.53586532e+13
x_O218_Phase0   1.62720740e-01 +/- 1.83326084e+13
x_O224_Phase0   1.58185192e-01 +/- 1.92159690e+13
x_O226_Phase0   3.38988671e-01 +/- 2.85444351e+13
x_O228_Phase0   8.38810056e-01 +/- 3.52670741e+13
x_O230_Phase0   6.58946327e-01 +/- 3.02347319e+13
x_O234_Phase0   1.97321650e-03 +/- 2.86497852e+11
x_O236_Phase0   9.97540380e-01 +/- 3.40926983e+13
x_O248_Phase0   1.64092140e-01 +/- 1.92984217e+13
x_O24_Phase0    2.30035482e-02 +/- 3.27163207e+12
x_O250_Phase0   3.37442505e-01 +/- 2.97329300e+13
x_O251_Phase0   6.62460246e-01 +/- 3.39888697e+13
x_O252_Phase0   8.34138373e-01 +/- 3.09481020e+13
x_O254_Phase0   6.63249893e-01 +/- 3.02694374e+13
x_O26_Phase0    4.75924774e-01 +/- 2.95124314e+13
x_O272_Phase0   1.11028955e-02 +/- 1.51705198e+12
x_O274_Phase0   4.88570134e-01 +/- 2.67596600e+13
x_O276_Phase0   9.88422328e-01 +/- 2.98076768e+13
x_O278_Phase0   5.11944365e-01 +/- 2.78790971e+13
x_O28_Phase0    9.75991334e-01 +/- 3.23639373e+13
x_O296_Phase0   5.73389261e-03 +/- 8.77399878e+11
x_O298_Phase0   4.96447613e-01 +/- 2.45339641e+13
x_O2_Phase0     4.60278084e-01 +/- 2.86312741e+13
x_O300_Phase0   9.95038929e-01 +/- 3.24746654e+13
x_O302_Phase0   5.06075569e-01 +/- 2.91286071e+13
x_O30_Phase0    5.23762492e-01 +/- 2.99150206e+13
x_O320_Phase0   3.58404487e-01 +/- 3.02089806e+13
x_O322_Phase0   1.41621749e-01 +/- 1.64089744e+13
x_O324_Phase0   6.40968798e-01 +/- 2.98406117e+13
x_O326_Phase0   8.58663457e-01 +/- 3.06835591e+13
x_O328_Phase0   4.37519257e-01 +/- 3.13234878e+13
x_O344_Phase0   1.07211766e-02 +/- 1.61351337e+12
x_O346_Phase0   4.89504981e-01 +/- 2.88440131e+13
x_O348_Phase0   9.88732055e-01 +/- 3.03288275e+13
x_O350_Phase0   5.09154342e-01 +/- 2.86013043e+13
x_O368_Phase0   2.35894967e-01 +/- 2.37250067e+13
x_O370_Phase0   2.64483944e-01 +/- 2.39900230e+13
x_O372_Phase0   7.66939320e-01 +/- 3.10919145e+13
x_O374_Phase0   7.32619589e-01 +/- 3.00384050e+13
x_O392_Phase0   2.83758715e-01 +/- 2.42368195e+13
x_O394_Phase0   2.16479746e-01 +/- 2.10400127e+13
x_O396_Phase0   7.18498551e-01 +/- 3.03372455e+13
x_O398_Phase0   7.83123951e-01 +/- 2.97244703e+13
x_O416_Phase0   1.91345600e-01 +/- 2.10056207e+13
x_O418_Phase0   3.09922819e-01 +/- 2.62921478e+13
x_O420_Phase0   8.09807380e-01 +/- 3.06435974e+13
x_O422_Phase0   6.90143585e-01 +/- 3.32907523e+13
x_O423_Phase0   3.09719989e-01 +/- 2.76393339e+13
x_O431_Phase0   2.98657863e-01 +/- 2.80968699e+13
x_O440_Phase0   1.57322104e-01 +/- 1.82293547e+13
x_O442_Phase0   3.43604465e-01 +/- 2.86481436e+13
x_O444_Phase0   8.43260987e-01 +/- 3.54277915e+13
x_O446_Phase0   6.57796888e-01 +/- 3.32972791e+13
x_O447_Phase0   3.42126167e-01 +/- 2.93233235e+13
x_O452_Phase0   7.31066104e-02 +/- 1.05336865e+13
x_O455_Phase0   4.28003867e-01 +/- 3.22566454e+13
x_O458_Phase0   8.11758372e-01 +/- 3.51054549e+13
x_O460_Phase0   6.87922643e-01 +/- 3.49936150e+13
x_O461_Phase0   3.12082133e-01 +/- 2.81010120e+13
