Results written: Thu Mar 26 00:29:09 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.03571866
Contributions  0.03450353
Restraints     0.00121513
Chi2           3.75940798
Reduced Chi2   0.00563629
Rw             0.18886741

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.90360735e-02 +/- 3.48211551e+12
Uiso_V_Phase0   5.79936623e-03 +/- 1.10339243e+12
Uiso_Zr_Phase0  6.33065642e-03 +/- 1.10270518e+12
a_Phase0        2.63994213e+01 +/- 5.45951943e+12
delta2_Phase0   2.59518054e+00 +/- 4.70827453e+13
psize_Phase0    1.27074024e+02 +/- 1.87920631e+13
s_Phase0        5.10142760e-01 +/- 3.22575072e+11
x_O0_Phase0     4.03479215e-02 +/- 9.08110103e+12
x_O100_Phase0   9.04907326e-01 +/- 3.49972336e+13
x_O101_Phase0   9.51775339e-02 +/- 1.84063297e+13
x_O102_Phase0   5.96734361e-01 +/- 3.49803092e+13
x_O103_Phase0   4.03262826e-01 +/- 3.33008268e+13
x_O120_Phase0   2.09721595e-02 +/- 4.70145563e+12
x_O121_Phase0   9.79029502e-01 +/- 3.54029192e+13
x_O122_Phase0   4.79898826e-01 +/- 3.34727542e+13
x_O123_Phase0   5.20270021e-01 +/- 3.38008569e+13
x_O124_Phase0   9.79088134e-01 +/- 3.23193769e+13
x_O125_Phase0   2.09310034e-02 +/- 4.80367780e+12
x_O126_Phase0   5.21220080e-01 +/- 3.42028331e+13
x_O127_Phase0   4.78779650e-01 +/- 3.36580943e+13
x_O144_Phase0   1.36838868e-01 +/- 2.33381570e+13
x_O145_Phase0   8.63161531e-01 +/- 3.58827887e+13
x_O146_Phase0   3.62544347e-01 +/- 3.33889854e+13
x_O147_Phase0   6.37453646e-01 +/- 3.53376323e+13
x_O148_Phase0   8.62962155e-01 +/- 3.57874625e+13
x_O149_Phase0   1.37035887e-01 +/- 2.40351866e+13
x_O150_Phase0   6.36327995e-01 +/- 3.35896797e+13
x_O151_Phase0   3.63492192e-01 +/- 3.36494896e+13
x_O168_Phase0   7.26805817e-02 +/- 1.50315242e+13
x_O169_Phase0   9.27319580e-01 +/- 3.53271820e+13
x_O170_Phase0   4.26283338e-01 +/- 3.33223157e+13
x_O171_Phase0   5.73717943e-01 +/- 3.40114662e+13
x_O172_Phase0   9.25745860e-01 +/- 3.49349693e+13
x_O173_Phase0   7.42431357e-02 +/- 1.56985988e+13
x_O174_Phase0   5.74962232e-01 +/- 3.58011586e+13
x_O175_Phase0   4.24636453e-01 +/- 3.33153204e+13
x_O181_Phase0   8.68629269e-01 +/- 3.72394105e+13
x_O182_Phase0   6.32254366e-01 +/- 3.60575327e+13
x_O189_Phase0   3.09131221e-01 +/- 3.39666575e+13
x_O192_Phase0   2.13741085e-02 +/- 5.00331007e+12
x_O193_Phase0   9.78614714e-01 +/- 3.58845417e+13
x_O194_Phase0   4.77926352e-01 +/- 3.45960321e+13
x_O195_Phase0   5.22072941e-01 +/- 3.43886952e+13
x_O196_Phase0   9.77728594e-01 +/- 3.56720361e+13
x_O197_Phase0   2.18860068e-02 +/- 4.99474334e+12
x_O198_Phase0   5.22749368e-01 +/- 3.51699969e+13
x_O199_Phase0   4.77248334e-01 +/- 3.45254063e+13
x_O1_Phase0     9.59652304e-01 +/- 3.60781221e+13
