Iteration,Rw
1,0.1262044110140177
2,0.12620435953038517
3,0.12620435892848406
4,0.12620435893420512
5,0.12620435893528253
6,0.12620435893500917
7,0.1262043554295184
8,0.1262022451821198
9,0.12620204983547037
10,0.12620201052642407
11,0.12620197755154447
