x,yobs,ycalc,ydiff
1.5,-0.49390985792723324,-0.6193298709884062,0.12542001306117295
1.55,-0.25723464838938465,-0.34013953768864613,0.08290488929926149
1.6,0.30284118173793473,0.23211469979591576,0.07072648194201897
1.6500000000000001,0.9280090645541386,0.8572910817808904,0.07071798277324814
1.7000000000000002,1.246425652931995,1.1752247163742713,0.07120093655772375
1.75,1.0271294425316464,0.9629021081491097,0.0642273343825367
1.8,0.3743959723106066,0.3315123594507018,0.04288361285990483
1.85,-0.29930198669613656,-0.3072183622836486,0.00791637558751207
1.9000000000000001,-0.5314989394614743,-0.5068858829728689,-0.024613056488605456
1.9500000000000002,-0.12996902450377837,-0.10036321145863608,-0.029605813045142287
2.0,0.6779593627815238,0.6718021391021003,0.006157223679423507
2.0500000000000003,1.3865364063415309,1.319216069533901,0.06732033680762983
2.1,1.5496630263959656,1.4322164369945471,0.1174465894014185
2.15,1.073169561241213,0.9445491514523701,0.12862040978884304
2.2,0.2526885277530308,0.1454631789198232,0.10722534883320761
2.25,-0.45820775259887275,-0.548258887486212,0.09005113488733923
2.3000000000000003,-0.7643064788382339,-0.8757766178697745,0.11147013903154057
2.35,-0.6933353454713498,-0.8639595058354306,0.1706241603640808
2.4000000000000004,-0.5060490070317161,-0.7353768906545416,0.22932788362282552
2.45,-0.45233515232561833,-0.6961456232694154,0.2438104709437971
2.5,-0.5813970539637752,-0.7836154984884266,0.20221844452465143
2.5500000000000003,-0.7466598991207245,-0.8811221727392241,0.1344622736184996
2.6,-0.7722759002720749,-0.8585372191760072,0.0862613189039323
2.6500000000000004,-0.6195741703643578,-0.7007014245834131,0.08112725421905531
2.7,-0.4114092970759004,-0.5147312345781261,0.10332193750222568
2.75,-0.3103894404490237,-0.4249103689717597,0.11452092852273599
2.8000000000000003,-0.3748395922357947,-0.4620472916638708,0.0872076994280761
2.85,-0.5237295988502981,-0.5493100969241959,0.02558049807389773
2.9000000000000004,-0.6315571510946915,-0.5902232422818241,-0.04133390881286736
2.95,-0.6533372638708891,-0.568535517597522,-0.08480174627336712
3.0,-0.6587855862970716,-0.5618332230147571,-0.09695236328231449
3.0500000000000003,-0.7477866696064367,-0.6562430312227403,-0.09154363838369639
3.1,-0.9351898892068405,-0.8472008067555429,-0.08798908245129766
3.1500000000000004,-1.1218856741046959,-1.0279936826858753,-0.09389199141882054
3.2,-1.1841099196311105,-1.0848554086436373,-0.09925451098747318
3.25,-1.0947224264239692,-1.0102752450358041,-0.0844471813881651
3.3000000000000003,-0.9522907080162111,-0.9177881866511647,-0.03450252136504639
3.35,-0.8766848836313671,-0.9265730068547512,0.049888123223384095
3.4000000000000004,-0.8609811165226082,-1.0116153846226705,0.1506342681000623
3.45,-0.7264644282387721,-0.9667816949247605,0.2403172666859884
3.5,-0.24960044710017618,-0.5454080742564199,0.29580762715624376
3.5500000000000003,0.6230033273246708,0.3131284731941715,0.3098748541304993
3.6,1.6504864447504117,1.3571844973878007,0.29330194736261106
3.6500000000000004,2.3898612905812318,2.124593096528635,0.26526819405259694
3.7,2.4626392512015607,2.224312324989631,0.23832692621192964
3.75,1.8084796787654567,1.5988417284092311,0.20963795035622557
3.8000000000000003,0.7367665406473871,0.5705653555702298,0.1662011850771573
3.85,-0.2647576227908864,-0.36496602215981805,0.10020839936893167
3.9000000000000004,-0.824769694880671,-0.8457560509140039,0.020986356033332876
3.95,-0.8776379923765804,-0.8295502739456787,-0.04808771843090165
4.0,-0.6302581140786884,-0.5439668743011022,-0.08629123977758613
4.05,-0.3620244389382213,-0.2703114756850088,-0.09171296325321249
4.1000000000000005,-0.22635779750890653,-0.1440106745013605,-0.08234712300754601
4.15,-0.1936453369603351,-0.11295744950245792,-0.08068788745787717
