x,yobs,ycalc,ydiff
1.5,-0.3992485239332471,-0.5709534769606955,0.17170495302744843
1.55,-0.18032981091297037,-0.2671317833961942,0.08680197248322383
1.6,0.27889509151513436,0.22673868314575335,0.05215640836938101
1.6500000000000001,0.7721879901910863,0.699543193297053,0.07264479689403336
1.7000000000000002,1.0272250321685201,0.9111014072638068,0.11612362490471329
1.75,0.8910910580601472,0.7620537868782269,0.12903727118192032
1.8,0.4528969105662549,0.3758986067852545,0.07699830378100042
1.85,0.0026836822376731695,0.023571113587410483,-0.020887431349737313
1.9000000000000001,-0.15707355219074617,-0.0584091769692506,-0.09866437522149557
1.9500000000000002,0.08287271418387422,0.17633909170540976,-0.09346637752153554
2.0,0.564683616507228,0.564251685763231,0.0004319307439969444
2.0500000000000003,0.9746647077402849,0.8524989012986519,0.122165806441633
2.1,1.0557536800263134,0.8639408536360434,0.19181282639026997
2.15,0.766235440377416,0.5903928521062041,0.1758425882712119
2.2,0.27824450356946434,0.1650594700961527,0.11318503347331163
2.25,-0.1649860462122496,-0.2436512699702771,0.07866522375802751
2.3000000000000003,-0.41387080177169894,-0.5304623500782505,0.11659154830655155
2.35,-0.48006668090376464,-0.6835486181920545,0.20348193728828984
2.4000000000000004,-0.4777019926914435,-0.748976364752999,0.2712743720615555
2.45,-0.5079097391804849,-0.7753714475418788,0.26746170836139394
2.5,-0.5855819964827781,-0.7831255261117965,0.19754352962901844
2.5500000000000003,-0.6544363293840079,-0.7693146569557155,0.11487832757170768
2.6,-0.657275009336698,-0.7293682526950245,0.07209324335832645
2.6500000000000004,-0.591284731179403,-0.6711951592465366,0.07991042806713367
2.7,-0.5058685881459539,-0.6126694054958247,0.10680081734987079
2.75,-0.457545784242694,-0.5701857935007406,0.11264000925804663
2.8000000000000003,-0.46918461365296527,-0.550673503294587,0.08148888964162171
2.85,-0.5262374679729902,-0.5526061657716933,0.0263686977987031
2.9000000000000004,-0.602993713325659,-0.5725250979832601,-0.030468615342398864
2.95,-0.6871732103858527,-0.6100138554607408,-0.07715935492511183
3.0,-0.780563561171858,-0.6668616967926743,-0.11370186437918373
3.0500000000000003,-0.8816079797579613,-0.7416790859620159,-0.13992889379594542
3.1,-0.9730356761760399,-0.8252285330811717,-0.1478071430948682
3.1500000000000004,-1.0291182566690826,-0.9014708457081908,-0.12764741096089183
3.2,-1.034598080738948,-0.9544894484992057,-0.0801086322397424
3.25,-0.9942338615364888,-0.9751412549186399,-0.01909260661784895
3.3000000000000003,-0.9204834536469609,-0.9593376386760587,0.038854185029097765
3.35,-0.8084118586729298,-0.8964225502079897,0.08801069153505992
3.4000000000000004,-0.6217075990336461,-0.7579041195343809,0.13619652050073472
3.45,-0.3085233181700757,-0.5029372403979682,0.19441392222789244
3.5,0.1560534374860302,-0.10777731231440771,0.2638307498004379
3.5500000000000003,0.7269057270728525,0.39517783801084055,0.33172788906201195
3.6,1.2782048443378429,0.8999588627939455,0.3782459815438973
3.6500000000000004,1.642642250805299,1.2560559768282262,0.3865862739770727
3.7,1.6874457562113112,1.3379638677082968,0.3494818885030144
3.75,1.386728285737627,1.1155327212206136,0.27119556451701343
3.8000000000000003,0.8450564309703806,0.6773672993699373,0.1676891316004433
3.85,0.2523952157943484,0.18786350218011758,0.06453171361423085
3.9000000000000004,-0.20717187036744128,-0.19606708259909902,-0.011104787768342256
3.95,-0.4392934451347399,-0.39510649917637813,-0.044186945958361756
4.0,-0.4658645519772096,-0.42323037367708694,-0.04263417830012267
4.05,-0.383057998061864,-0.3490497569039955,-0.034008241157868546
4.1000000000000005,-0.2861332053899084,-0.2395309328229221,-0.04660227256698629
4.15,-0.21534527730475933,-0.12719489715624357,-0.08815038014851576
4.2,-0.15499353768305832,-0.014959731466759503,-0.14003380621629882
4.25,-0.07357594969379226,0.0991222697869747,-0.17269821948076697
4.3,0.036017570365456025,0.20525062780046624,-0.16923305743501021
4.3500000000000005,0.14914063396146035,0.28591545672834384,-0.1367748227668835
4.4,0.23352154002187253,0.3306237630163383,-0.09710222299446575
4.45,0.2762349781951921,0.34338951842862037,-0.06715454023342826
4.5,0.28781829890220473,0.33604527674169204,-0.04822697783948732
4.55,0.2842144037423326,0.31623322205137405,-0.032018818309041464
4.6000000000000005,0.2688652665214237,0.2831201277751252,-0.014254861253701512
4.65,0.2335896892853974,0.23396648489129632,-0.00037679560589892747
4.7,0.174431788263062,0.172713966297302,0.0017178219657599803
4.75,0.10255404965423212,0.11045175112925988,-0.00789770147502776
4.800000000000001,0.037140779465907,0.057341642552930186,-0.020200863087023187
4.8500000000000005,-0.01153236317878759,0.015140115175517901,-0.02667247835430549
4.9,-0.04906922154142205,-0.021327300958475903,-0.027741920582946146
4.95,-0.08508227328173712,-0.05516894358098714,-0.02991332970074998
5.0,-0.11519666842786477,-0.08040040399235594,-0.03479626443550883
5.050000000000001,-0.11800716395664351,-0.08431194555378282,-0.03369521840286069
5.1000000000000005,-0.07312449011612765,-0.05695715419371999,-0.016167335922407662
5.15,0.016643891520637673,0.0015562174636526084,0.015087674056985065
5.2,0.12239725751190653,0.08261343937703786,0.03978381813486867
5.25,0.21073796384582183,0.17693004885989386,0.03380791498592797
5.300000000000001,0.2701081213161871,0.2801045893506771,-0.009996468034490003
5.3500000000000005,0.3162214791165989,0.39036103949445156,-0.07413956037785263
5.4,0.3709748089301096,0.5014407236354664,-0.13046591470535684
5.45,0.4354536407567165,0.5986053743658601,-0.16315173360914365
5.5,0.4836598808690123,0.6624077878936092,-0.17874790702459692
5.550000000000001,0.48326058618935264,0.6771714053797664,-0.19391081919041375
5.6000000000000005,0.4234125183992077,0.6370668649974759,-0.2136543465982682
5.65,0.32363746985654485,0.546020779664995,-0.2223833098084501
5.7,0.21714325813903887,0.41430978140320995,-0.19716652326417108
5.75,0.12665161579914572,0.2573376717177144,-0.13068605591856866
5.800000000000001,0.05608878823829841,0.09810723765611234,-0.042018449417813936
5.8500000000000005,0.0033812456170237495,-0.031197450210149653,0.034578695827173406
5.9,-0.022278917592070773,-0.09451584802995747,0.07223693043788669
5.95,0.001250921456812426,-0.06482628075532626,0.06607720221213868
6.0,0.09230739891002845,0.061811073988525284,0.03049632492150317
6.050000000000001,0.24630909572785809,0.26000535516437623,-0.013696259436518143
6.1000000000000005,0.43192412765745375,0.48098220048867146,-0.049058072831217714
6.15,0.604489598736643,0.6676679289367221,-0.06317833020007912
6.2,0.7234903544173094,0.7714287329249064,-0.04793837850759708
6.25,0.761393745626541,0.7640379125077961,-0.0026441668812550168
6.300000000000001,0.7040071979532139,0.6425000911294262,0.06150710682378768
6.3500000000000005,0.5513243502750576,0.4274365424945912,0.12388780778046637
6.4,0.3225163165747486,0.15641158765583751,0.1661047289189111
6.45,0.05717498323121774,-0.12646152433923954,0.1836365075704573
6.5,-0.19671656176514776,-0.3822056033874419,0.18548904162229415
6.550000000000001,-0.40461922879601037,-0.5859317221201769,0.1813124933241665
6.6000000000000005,-0.5597819533802384,-0.7293489459695282,0.16956699258928976
6.65,-0.6756981629690199,-0.816413572900678,0.1407154099316581
6.7,-0.7624016528558809,-0.8558531291084887,0.09345147625260775
6.75,-0.8098942247455863,-0.855735976950076,0.045841752204489716
6.800000000000001,-0.7968916022888494,-0.8225626089966458,0.02567100670779643
6.8500000000000005,-0.7176181226139204,-0.7629714578751317,0.045353335261211214
6.9,-0.5986213372833297,-0.6841910619604503,0.08556972467712065
6.95,-0.4845200166161194,-0.5916170336405508,0.10709701702443147
7.0,-0.40209260410915676,-0.48599036478872876,0.083897760679572
7.050000000000001,-0.33652470457644473,-0.36433359021845096,0.02780888564200623
7.1000000000000005,-0.24576536976935276,-0.2260253996247529,-0.019739970144599855
7.15,-0.10369184081872856,-0.08041733531028578,-0.02327450550844279
7.2,0.06651400387157552,0.05022856365615093,0.016285440215424593
7.25,0.20106431794706286,0.1362804872389158,0.06478383070814706
7.300000000000001,0.2408881815318859,0.15271674832311466,0.08817143320877124
7.3500000000000005,0.17431163959024248,0.0908044441090576,0.08350719548118489
7.4,0.040443423586818995,-0.03722727601633211,0.07767069960315111
7.45,-0.10672899141838649,-0.2026828628616852,0.0959538714432987
7.5,-0.23812458234371991,-0.37077893655785116,0.13265435421413124
7.550000000000001,-0.35736743385152664,-0.5110970156509176,0.15372958179939095
7.6000000000000005,-0.47439997823344,-0.6038394101630667,0.12943943192962676
7.65,-0.5765036574077907,-0.6412248318950294,0.06472117448723869
7.7,-0.6290616513329916,-0.6259958009924161,-0.0030658503405754933
7.75,-0.6064176869534802,-0.5691168504177104,-0.037300836535769766
7.800000000000001,-0.521260575660783,-0.4871572056587808,-0.0341033700020022
7.8500000000000005,-0.42115813904245736,-0.39862725785828473,-0.022530881184172624
7.9,-0.35273058329699186,-0.31897370038334005,-0.03375688291365181
7.95,-0.325623875955422,-0.2555425611785056,-0.07008131477691643
8.0,-0.308786910424145,-0.20493510194787207,-0.10385180847627296
8.05,-0.26082461021528025,-0.15455009681668289,-0.10627451339859736
8.1,-0.1649171561228273,-0.08797409021559327,-0.07694306590723404
8.15,-0.036934285663254275,0.00823330763659756,-0.04516759329985184
