Results written: Sun Feb  1 11:57:51 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01874107
Contributions  0.01874107
Restraints     0.00000000
Chi2           3.88656527
Reduced Chi2   0.00595186
Rw             0.13689802

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   6.72411399e-03 +/- 1.33982730e+12
Uiso_V_Phase0   1.40326324e-03 +/- 2.69545804e+11
Uiso_Zr_Phase0  1.08596913e-04 +/- 2.14672023e+10
a_Phase0        2.64644241e+01 +/- 1.31879983e+13
delta2_Phase0   2.56115919e+00 +/- 1.51333045e+14
psize_Phase0    2.55311345e+02 +/- 3.20013833e+13
s_Phase0        5.19979731e-01 +/- 7.86489893e+11
x_O0_Phase0     4.03923627e-02 +/- 6.86505267e+12
x_O100_Phase0   9.04836520e-01 +/- 2.99928898e+13
x_O101_Phase0   9.52409537e-02 +/- 1.69757054e+13
x_O102_Phase0   5.96856617e-01 +/- 2.97572706e+13
x_O103_Phase0   4.03143383e-01 +/- 2.92200085e+13
x_O120_Phase0   2.11212835e-02 +/- 3.84262671e+12
x_O121_Phase0   9.78878717e-01 +/- 3.05813904e+13
x_O122_Phase0   4.79654851e-01 +/- 2.91369288e+13
x_O123_Phase0   5.20345149e-01 +/- 2.97084459e+13
x_O124_Phase0   9.78981726e-01 +/- 3.05725302e+13
x_O125_Phase0   2.10182738e-02 +/- 4.23122144e+12
x_O126_Phase0   5.21311654e-01 +/- 2.96191636e+13
x_O127_Phase0   4.78688346e-01 +/- 2.95376492e+13
x_O144_Phase0   1.36764034e-01 +/- 1.95314877e+13
x_O145_Phase0   8.63235966e-01 +/- 3.05021569e+13
x_O146_Phase0   3.62680960e-01 +/- 2.89002994e+13
x_O147_Phase0   6.37319040e-01 +/- 3.02939420e+13
x_O148_Phase0   8.63118552e-01 +/- 3.06401829e+13
x_O149_Phase0   1.36881448e-01 +/- 2.00281062e+13
x_O150_Phase0   6.36183138e-01 +/- 2.99996593e+13
x_O151_Phase0   3.63640040e-01 +/- 2.84650890e+13
x_O168_Phase0   7.22267680e-02 +/- 1.28082148e+13
x_O169_Phase0   9.27773232e-01 +/- 3.04320954e+13
x_O170_Phase0   4.26540384e-01 +/- 2.89089094e+13
x_O171_Phase0   5.73459616e-01 +/- 2.96028359e+13
x_O172_Phase0   9.25745601e-01 +/- 3.09181567e+13
x_O173_Phase0   7.42543989e-02 +/- 1.28770354e+13
x_O174_Phase0   5.74959782e-01 +/- 3.04732447e+13
x_O175_Phase0   4.24643396e-01 +/- 2.88182250e+13
x_O180_Phase0   1.31308789e-01 +/- 2.10450424e+13
x_O181_Phase0   8.68669427e-01 +/- 3.14693638e+13
x_O182_Phase0   6.32214444e-01 +/- 3.06519769e+13
x_O189_Phase0   3.09150118e-01 +/- 2.76826433e+13
x_O192_Phase0   2.16616822e-02 +/- 4.72061350e+12
x_O193_Phase0   9.78485127e-01 +/- 3.08472616e+13
x_O194_Phase0   4.77645044e-01 +/- 2.96680077e+13
x_O195_Phase0   5.22354956e-01 +/- 3.00529471e+13
x_O196_Phase0   9.77489064e-01 +/- 3.06710525e+13
x_O197_Phase0   2.19806000e-02 +/- 4.16825485e+12
x_O198_Phase0   5.22932684e-01 +/- 3.00400394e+13
x_O199_Phase0   4.77067316e-01 +/- 2.98155985e+13
x_O1_Phase0     9.59607637e-01 +/- 3.06401334e+13
x_O205_Phase0   6.87488849e-01 +/- 3.08444625e+13
x_O218_Phase0   1.62558960e-01 +/- 2.20988697e+13
x_O219_Phase0   8.37441040e-01 +/- 3.04261972e+13
x_O224_Phase0   1.58051981e-01 +/- 2.24451880e+13
x_O225_Phase0   8.41948019e-01 +/- 3.03146792e+13
x_O226_Phase0   3.38966283e-01 +/- 2.92454609e+13
x_O227_Phase0   6.61033717e-01 +/- 3.09785511e+13
x_O228_Phase0   8.38795117e-01 +/- 3.11594333e+13
x_O229_Phase0   1.61204883e-01 +/- 2.19845789e+13
x_O230_Phase0   6.58913854e-01 +/- 3.00761224e+13
x_O231_Phase0   3.41086146e-01 +/- 2.79438441e+13
x_O234_Phase0   1.82614698e-03 +/- 3.83811893e+11
x_O235_Phase0   9.98173853e-01 +/- 3.09797554e+13
x_O236_Phase0   9.97585218e-01 +/- 3.09574680e+13
x_O237_Phase0   2.41478195e-03 +/- 4.36757412e+11
x_O248_Phase0   1.64064948e-01 +/- 2.26717784e+13
x_O249_Phase0   8.35935052e-01 +/- 3.06961306e+13
x_O24_Phase0    2.27886174e-02 +/- 4.42843352e+12
x_O250_Phase0   3.37665648e-01 +/- 2.77889430e+13
x_O251_Phase0   6.62238436e-01 +/- 2.99456378e+13
x_O252_Phase0   8.34417134e-01 +/- 3.04975274e+13
x_O253_Phase0   1.65582866e-01 +/- 2.25100954e+13
x_O254_Phase0   6.63038501e-01 +/- 3.65819259e+13
x_O255_Phase0   3.36961507e-01 +/- 2.76531989e+13
x_O25_Phase0    9.77211383e-01 +/- 3.07452105e+13
x_O26_Phase0    4.75902762e-01 +/- 2.97675540e+13
x_O272_Phase0   1.11796902e-02 +/- 2.23909897e+12
x_O273_Phase0   9.88820310e-01 +/- 3.00893275e+13
x_O274_Phase0   4.88374740e-01 +/- 2.93104611e+13
x_O275_Phase0   5.11625260e-01 +/- 2.94375263e+13
x_O276_Phase0   9.88367487e-01 +/- 3.03586125e+13
x_O277_Phase0   1.16325126e-02 +/- 2.26107350e+12
x_O278_Phase0   5.12081374e-01 +/- 2.91138038e+13
x_O279_Phase0   4.87918626e-01 +/- 2.88437779e+13
x_O27_Phase0    5.24097238e-01 +/- 2.97859184e+13
x_O28_Phase0    9.75969549e-01 +/- 3.08046413e+13
x_O296_Phase0   5.84780854e-03 +/- 1.08438761e+12
x_O297_Phase0   9.94152191e-01 +/- 3.00183935e+13
x_O298_Phase0   4.96416163e-01 +/- 2.94421702e+13
x_O299_Phase0   5.03583837e-01 +/- 2.95743172e+13
x_O29_Phase0    2.40304507e-02 +/- 4.27535262e+12
x_O2_Phase0     4.60218252e-01 +/- 2.93358306e+13
x_O300_Phase0   9.95149202e-01 +/- 3.06002083e+13
x_O301_Phase0   4.85079789e-03 +/- 1.00112667e+12
x_O302_Phase0   5.06244410e-01 +/- 2.92825007e+13
