Iteration,Rw
1,0.13690578617077262
2,0.13690575582099024
3,0.13690575528565457
4,0.13690349824111486
5,0.13690280497028093
6,0.13690272724105598
7,0.13690272713319393
8,0.13690272713469456
9,0.13690272713906732
10,0.13690256139280862
11,0.13690255782129704
12,0.13689798213720014
13,0.13689789049542886
14,0.13689788777234319
