Results written: Sun Feb  1 19:49:46 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01873871
Contributions  0.01873871
Restraints     0.00000000
Chi2           3.88607570
Reduced Chi2   0.00090039
Rw             0.13688940

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   6.72413552e-03 +/- 2.50400836e+12
Uiso_V_Phase0   1.40334380e-03 +/- 7.81511686e+11
Uiso_Zr_Phase0  1.08481984e-04 +/- 5.75928980e+10
a_Phase0        2.64644406e+01 +/- 1.10135734e+13
delta2_Phase0   2.56115915e+00 +/- 4.98375186e+14
psize_Phase0    2.55311345e+02 +/- 2.98817517e+13
s_Phase0        5.19980284e-01 +/- 6.66290348e+11
x_O0_Phase0     4.03923627e-02 +/- 1.66964985e+13
x_O100_Phase0   9.04836520e-01 +/- 2.95344743e+13
x_O101_Phase0   9.52409537e-02 +/- 2.40501676e+13
x_O102_Phase0   5.96856617e-01 +/- 2.94692535e+13
x_O103_Phase0   4.03143383e-01 +/- 2.93158435e+13
x_O104_Phase0   3.53459314e-01 +/- 2.91750775e+13
x_O105_Phase0   6.46540686e-01 +/- 2.94914029e+13
x_O106_Phase0   8.52075382e-01 +/- 2.96213805e+13
x_O107_Phase0   1.47924618e-01 +/- 2.78959973e+13
x_O108_Phase0   1.46128028e-01 +/- 2.75245148e+13
x_O109_Phase0   8.53866768e-01 +/- 2.96361149e+13
x_O10_Phase0    5.90259076e-01 +/- 2.95162990e+13
x_O110_Phase0   6.46651321e-01 +/- 2.96139474e+13
x_O111_Phase0   3.53348679e-01 +/- 2.92313276e+13
x_O112_Phase0   3.70765873e-01 +/- 2.92843613e+13
x_O113_Phase0   6.29234127e-01 +/- 2.95588704e+13
x_O114_Phase0   6.30116004e-01 +/- 2.95745848e+13
x_O115_Phase0   3.69883996e-01 +/- 2.93824055e+13
x_O116_Phase0   8.71834971e-01 +/- 2.96503904e+13
x_O117_Phase0   1.28116876e-01 +/- 2.64444788e+13
x_O118_Phase0   1.29363639e-01 +/- 2.65705035e+13
x_O119_Phase0   8.70636361e-01 +/- 2.95962190e+13
x_O11_Phase0    4.09737571e-01 +/- 2.93623024e+13
x_O120_Phase0   2.11212835e-02 +/- 9.29939895e+12
x_O121_Phase0   9.78878717e-01 +/- 2.96460131e+13
x_O122_Phase0   4.79654851e-01 +/- 2.93823755e+13
x_O123_Phase0   5.20345149e-01 +/- 2.94664348e+13
x_O124_Phase0   9.78981726e-01 +/- 2.96296788e+13
x_O125_Phase0   2.10182739e-02 +/- 9.59499239e+12
x_O126_Phase0   5.21311654e-01 +/- 2.95001721e+13
x_O127_Phase0   4.78688346e-01 +/- 2.94057820e+13
x_O128_Phase0   3.77604091e-01 +/- 2.92752276e+13
x_O129_Phase0   6.22395909e-01 +/- 2.94934594e+13
x_O12_Phase0    4.10417220e-01 +/- 2.92074416e+13
x_O130_Phase0   8.88772781e-01 +/- 2.92157914e+13
x_O131_Phase0   1.11227219e-01 +/- 2.55077715e+13
x_O132_Phase0   1.21874605e-01 +/- 2.61166820e+13
x_O133_Phase0   8.78125395e-01 +/- 2.95488447e+13
x_O134_Phase0   6.22077982e-01 +/- 2.95711324e+13
x_O135_Phase0   3.77922018e-01 +/- 2.93130365e+13
x_O136_Phase0   4.33838833e-01 +/- 2.92072252e+13
x_O137_Phase0   5.66161167e-01 +/- 2.93988649e+13
x_O138_Phase0   5.73915135e-01 +/- 2.88226755e+13
x_O139_Phase0   4.26084865e-01 +/- 2.87931241e+13
x_O13_Phase0    5.89582780e-01 +/- 2.94213747e+13
x_O140_Phase0   9.34483742e-01 +/- 2.95039204e+13
x_O141_Phase0   6.55162576e-02 +/- 2.15645473e+13
x_O142_Phase0   6.51708505e-02 +/- 2.30145871e+13
x_O143_Phase0   9.34829149e-01 +/- 2.95719491e+13
x_O144_Phase0   1.36764034e-01 +/- 2.72845579e+13
x_O145_Phase0   8.63235966e-01 +/- 2.96520369e+13
x_O146_Phase0   3.62680960e-01 +/- 2.91634460e+13
x_O147_Phase0   6.37319040e-01 +/- 2.95607870e+13
x_O148_Phase0   8.63118552e-01 +/- 2.96457605e+13
x_O149_Phase0   1.36881448e-01 +/- 2.70694566e+13
x_O14_Phase0    9.11080097e-01 +/- 2.95642875e+13
x_O150_Phase0   6.36183138e-01 +/- 2.95624250e+13
x_O151_Phase0   3.63640040e-01 +/- 2.92998292e+13
x_O152_Phase0   3.63473418e-01 +/- 2.92042578e+13
x_O153_Phase0   6.36526582e-01 +/- 2.95570548e+13
x_O154_Phase0   8.63278587e-01 +/- 2.96036110e+13
x_O155_Phase0   1.36721413e-01 +/- 2.68870966e+13
x_O156_Phase0   1.35229360e-01 +/- 2.68521684e+13
x_O157_Phase0   8.64770640e-01 +/- 2.95931910e+13
x_O158_Phase0   6.36555755e-01 +/- 2.95349210e+13
x_O159_Phase0   3.63481507e-01 +/- 2.92324637e+13
x_O15_Phase0    8.89199033e-02 +/- 2.33640676e+13
x_O160_Phase0   2.71369361e-01 +/- 2.87842720e+13
x_O161_Phase0   7.28630639e-01 +/- 2.95912743e+13
x_O162_Phase0   7.28420572e-01 +/- 2.95596042e+13
x_O163_Phase0   2.71579428e-01 +/- 2.89644947e+13
x_O164_Phase0   7.69659346e-01 +/- 2.96044881e+13
x_O165_Phase0   2.30340654e-01 +/- 2.87142497e+13
x_O166_Phase0   2.28399232e-01 +/- 2.88393077e+13
x_O167_Phase0   7.71719974e-01 +/- 2.95767492e+13
x_O168_Phase0   7.22267680e-02 +/- 2.25789347e+13
x_O169_Phase0   9.27773232e-01 +/- 2.96211432e+13
x_O16_Phase0    3.47392078e-01 +/- 2.91735869e+13
x_O170_Phase0   4.26540384e-01 +/- 2.93054842e+13
x_O171_Phase0   5.73459616e-01 +/- 2.94666056e+13
x_O172_Phase0   9.25745601e-01 +/- 2.95122268e+13
x_O173_Phase0   7.42543989e-02 +/- 2.34810790e+13
x_O174_Phase0   5.74959782e-01 +/- 2.93128439e+13
x_O175_Phase0   4.24643396e-01 +/- 2.92035141e+13
x_O176_Phase0   3.67500481e-01 +/- 2.92418832e+13
x_O177_Phase0   6.32499519e-01 +/- 2.95565885e+13
x_O178_Phase0   8.67377111e-01 +/- 2.96317154e+13
