Iteration,Rw
1,0.1540611054083968
2,0.15404537045210212
3,0.15404536568266344
4,0.1540445082970523
5,0.15404450794991714
6,0.1540445079101485
7,0.1540018333118281
8,0.15398722494870357
9,0.1539833423736714
10,0.15397980490655214
11,0.1539792040023196
12,0.15397920250679573
13,0.15397603765027854
14,0.15397184790975238
15,0.15397005271626676
16,0.15396551653728585
17,0.15396521527976817
18,0.15396520813195522
19,0.15386337444282544
20,0.15377402674327575
