Results written: Mon Mar  9 14:11:30 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01850220
Contributions  0.01850220
Restraints     0.00000000
Chi2           3.22305597
Reduced Chi2   0.00498154
Rw             0.13602280

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.56429180e-03 +/- 2.28105705e+11
Uiso_V_Phase0   2.62879111e-03 +/- 7.27276408e+10
Uiso_Zr_Phase0  7.09926911e-04 +/- 2.26284226e+10
a_Phase0        2.64503074e+01 +/- 7.03250059e+11
delta2_Phase0   2.56276300e+00 +/- 8.23962369e+13
psize_Phase0    2.48938634e+02 +/- 5.03478991e+12
s_Phase0        5.03468806e-01 +/- 4.12237204e+10
x_O0_Phase0     4.03826571e-02 +/- 1.21997465e+12
x_O100_Phase0   9.04932262e-01 +/- 4.61498711e+12
x_O101_Phase0   9.51516678e-02 +/- 2.50851239e+12
x_O102_Phase0   5.96916889e-01 +/- 4.58495454e+12
x_O103_Phase0   4.03078958e-01 +/- 4.43940219e+12
x_O120_Phase0   2.10726678e-02 +/- 6.73261031e+11
x_O121_Phase0   9.78934253e-01 +/- 4.69964967e+12
x_O122_Phase0   4.79777022e-01 +/- 4.50667816e+12
x_O123_Phase0   5.20225381e-01 +/- 4.47540733e+12
x_O124_Phase0   9.79007002e-01 +/- 4.62883922e+12
x_O125_Phase0   2.09944158e-02 +/- 5.93872055e+11
x_O126_Phase0   5.21264403e-01 +/- 4.44893502e+12
x_O127_Phase0   4.78736315e-01 +/- 4.49413043e+12
x_O144_Phase0   1.36924140e-01 +/- 3.19914853e+12
x_O145_Phase0   8.63076030e-01 +/- 4.73533303e+12
x_O146_Phase0   3.62494218e-01 +/- 4.36114950e+12
x_O147_Phase0   6.37501071e-01 +/- 4.71369774e+12
x_O148_Phase0   8.62850782e-01 +/- 4.74198980e+12
x_O149_Phase0   1.37143400e-01 +/- 3.24734043e+12
x_O150_Phase0   6.36409879e-01 +/- 4.65677523e+12
x_O151_Phase0   3.63424332e-01 +/- 4.43753648e+12
x_O168_Phase0   7.22455538e-02 +/- 2.07825850e+12
x_O169_Phase0   9.27756039e-01 +/- 4.67545767e+12
x_O170_Phase0   4.26547037e-01 +/- 4.41364874e+12
x_O171_Phase0   5.73451440e-01 +/- 4.53945889e+12
x_O172_Phase0   9.25792175e-01 +/- 4.59611209e+12
x_O173_Phase0   7.41920651e-02 +/- 2.11571383e+12
x_O174_Phase0   5.74949152e-01 +/- 4.81374346e+12
x_O175_Phase0   4.24695929e-01 +/- 4.35545035e+12
x_O181_Phase0   8.68649106e-01 +/- 4.98984670e+12
x_O182_Phase0   6.32211375e-01 +/- 4.82097580e+12
x_O189_Phase0   3.09121953e-01 +/- 4.48370500e+12
x_O192_Phase0   2.14420053e-02 +/- 6.44444873e+11
x_O193_Phase0   9.78594790e-01 +/- 4.75474644e+12
x_O194_Phase0   4.77971931e-01 +/- 4.52546664e+12
x_O195_Phase0   5.22026229e-01 +/- 4.63446997e+12
x_O196_Phase0   9.77742872e-01 +/- 4.72272836e+12
x_O197_Phase0   2.18806715e-02 +/- 6.55209309e+11
x_O198_Phase0   5.22743396e-01 +/- 4.58254662e+12
x_O199_Phase0   4.77254397e-01 +/- 4.61881611e+12
x_O1_Phase0     9.59620035e-01 +/- 4.77374301e+12
x_O205_Phase0   6.87375843e-01 +/- 4.86775692e+12
x_O218_Phase0   1.62670995e-01 +/- 3.31809466e+12
x_O219_Phase0   8.37328042e-01 +/- 4.66386366e+12
x_O224_Phase0   1.58317874e-01 +/- 3.46710252e+12
x_O225_Phase0   8.41679944e-01 +/- 4.64257132e+12
x_O226_Phase0   3.38944156e-01 +/- 4.48550058e+12
x_O227_Phase0   6.61057496e-01 +/- 4.90677347e+12
x_O228_Phase0   8.38771399e-01 +/- 4.95391846e+12
x_O229_Phase0   1.61230137e-01 +/- 3.58043966e+12
x_O230_Phase0   6.58954872e-01 +/- 4.67814691e+12
x_O231_Phase0   3.41046472e-01 +/- 4.38861925e+12
x_O234_Phase0   1.86939639e-03 +/- 5.84345231e+10
x_O235_Phase0   9.98131115e-01 +/- 4.88102016e+12
x_O236_Phase0   9.97645791e-01 +/- 4.88400487e+12
x_O237_Phase0   2.35542481e-03 +/- 7.13288785e+10
x_O248_Phase0   1.64051291e-01 +/- 3.57464115e+12
x_O249_Phase0   8.35949553e-01 +/- 4.75705295e+12
x_O24_Phase0    2.28042911e-02 +/- 7.03070186e+11
x_O250_Phase0   3.37536209e-01 +/- 4.43401510e+12
x_O251_Phase0   6.62368402e-01 +/- 4.70894193e+12
x_O252_Phase0   8.34791475e-01 +/- 4.67733783e+12
x_O253_Phase0   1.65217434e-01 +/- 3.52543351e+12
x_O254_Phase0   6.63201811e-01 +/- 4.59995699e+12
x_O255_Phase0   3.36757243e-01 +/- 4.20733642e+12
x_O25_Phase0    9.77196213e-01 +/- 4.76751573e+12
x_O26_Phase0    4.76072388e-01 +/- 4.62407475e+12
x_O272_Phase0   1.12710007e-02 +/- 3.55455374e+11
x_O273_Phase0   9.88731155e-01 +/- 4.61963095e+12
x_O274_Phase0   4.88450850e-01 +/- 4.51228256e+12
x_O275_Phase0   5.11545112e-01 +/- 4.48754024e+12
x_O276_Phase0   9.88326366e-01 +/- 4.58502565e+12
x_O277_Phase0   1.16711588e-02 +/- 3.73249528e+11
x_O278_Phase0   5.12019684e-01 +/- 4.53185599e+12
x_O279_Phase0   4.87980023e-01 +/- 4.52135171e+12
x_O27_Phase0    5.23929587e-01 +/- 4.62101190e+12
x_O28_Phase0    9.76162693e-01 +/- 4.79359633e+12
x_O296_Phase0   5.65114037e-03 +/- 1.66487470e+11
x_O297_Phase0   9.94349514e-01 +/- 4.65791669e+12
x_O298_Phase0   4.96596898e-01 +/- 4.53619706e+12
x_O299_Phase0   5.03405476e-01 +/- 4.48265882e+12
x_O29_Phase0    2.38360737e-02 +/- 7.30498578e+11
x_O2_Phase0     4.60259745e-01 +/- 4.57935933e+12
x_O300_Phase0   9.95306544e-01 +/- 4.77801585e+12
x_O301_Phase0   4.70236714e-03 +/- 1.47655216e+11
x_O302_Phase0   5.05859923e-01 +/- 4.54733405e+12
x_O303_Phase0   4.94141074e-01 +/- 4.52943521e+12
