Results written: Mon Mar  9 22:51:29 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01840229
Contributions  0.01840229
Restraints     0.00000000
Chi2           3.20565127
Reduced Chi2   0.00075712
Rw             0.13565503

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.16032452e-03 +/- 1.92628972e+12
Uiso_V_Phase0   2.32428483e-03 +/- 7.17792265e+11
Uiso_Zr_Phase0  7.67843252e-04 +/- 3.05635323e+11
a_Phase0        2.64495500e+01 +/- 2.54449945e+12
delta2_Phase0   2.56258175e+00 +/- 1.72508586e+15
psize_Phase0    2.48938635e+02 +/- 2.51033167e+13
s_Phase0        5.01285461e-01 +/- 1.56240290e+11
x_O0_Phase0     4.03826571e-02 +/- 1.32769542e+13
x_O100_Phase0   9.04932261e-01 +/- 2.47512172e+13
x_O101_Phase0   9.51516681e-02 +/- 2.01898154e+13
x_O102_Phase0   5.96916889e-01 +/- 2.46365062e+13
x_O103_Phase0   4.03078958e-01 +/- 2.45320875e+13
x_O104_Phase0   3.53393777e-01 +/- 2.43935448e+13
x_O105_Phase0   6.46604888e-01 +/- 2.46197954e+13
x_O106_Phase0   8.52104793e-01 +/- 2.47786887e+13
x_O107_Phase0   1.47887897e-01 +/- 2.29431410e+13
x_O108_Phase0   1.46187952e-01 +/- 2.31187785e+13
x_O109_Phase0   8.53808899e-01 +/- 2.47189442e+13
x_O10_Phase0    5.90099990e-01 +/- 2.46265767e+13
x_O110_Phase0   6.46656154e-01 +/- 2.47063821e+13
x_O111_Phase0   3.53343299e-01 +/- 2.44500523e+13
x_O112_Phase0   3.70887340e-01 +/- 2.44470627e+13
x_O113_Phase0   6.29111858e-01 +/- 2.46985031e+13
x_O114_Phase0   6.29975356e-01 +/- 2.47420399e+13
x_O115_Phase0   3.70027110e-01 +/- 2.45970370e+13
x_O116_Phase0   8.71831908e-01 +/- 2.48180880e+13
x_O117_Phase0   1.28140100e-01 +/- 2.25160500e+13
x_O118_Phase0   1.29313097e-01 +/- 2.26428576e+13
x_O119_Phase0   8.70685900e-01 +/- 2.47362400e+13
x_O11_Phase0    4.09895618e-01 +/- 2.44304948e+13
x_O120_Phase0   2.10726690e-02 +/- 7.75229645e+12
x_O121_Phase0   9.78934252e-01 +/- 2.47148942e+13
x_O122_Phase0   4.79777022e-01 +/- 2.44281933e+13
x_O123_Phase0   5.20225381e-01 +/- 2.44936052e+13
x_O124_Phase0   9.79007001e-01 +/- 2.46362685e+13
x_O125_Phase0   2.09944173e-02 +/- 8.40314336e+12
x_O126_Phase0   5.21264404e-01 +/- 2.45495973e+13
x_O127_Phase0   4.78736314e-01 +/- 2.44461849e+13
x_O128_Phase0   3.77589746e-01 +/- 2.44738240e+13
x_O129_Phase0   6.22410300e-01 +/- 2.46630760e+13
x_O12_Phase0    4.10540062e-01 +/- 2.43904744e+13
x_O130_Phase0   8.88528992e-01 +/- 2.42305810e+13
x_O131_Phase0   1.11473319e-01 +/- 2.12305253e+13
x_O132_Phase0   1.21961866e-01 +/- 2.21882720e+13
x_O133_Phase0   8.78040986e-01 +/- 2.47211742e+13
x_O134_Phase0   6.22215910e-01 +/- 2.47271169e+13
x_O135_Phase0   3.77784052e-01 +/- 2.45269808e+13
x_O136_Phase0   4.33983466e-01 +/- 2.44719192e+13
x_O137_Phase0   5.66016460e-01 +/- 2.45703454e+13
x_O138_Phase0   5.73780723e-01 +/- 2.39947261e+13
x_O139_Phase0   4.26215754e-01 +/- 2.38425765e+13
x_O13_Phase0    5.89456592e-01 +/- 2.46750075e+13
x_O140_Phase0   9.34401498e-01 +/- 2.46100620e+13
x_O141_Phase0   6.56004289e-02 +/- 1.75276986e+13
x_O142_Phase0   6.51497489e-02 +/- 1.76598350e+13
x_O143_Phase0   9.34853462e-01 +/- 2.46639835e+13
x_O144_Phase0   1.36924140e-01 +/- 2.27545302e+13
x_O145_Phase0   8.63076030e-01 +/- 2.47905622e+13
x_O146_Phase0   3.62494218e-01 +/- 2.44557987e+13
x_O147_Phase0   6.37501071e-01 +/- 2.47314806e+13
x_O148_Phase0   8.62850782e-01 +/- 2.47988382e+13
x_O149_Phase0   1.37143400e-01 +/- 2.23788761e+13
x_O14_Phase0    9.11168043e-01 +/- 2.46283858e+13
x_O150_Phase0   6.36409879e-01 +/- 2.46912738e+13
x_O151_Phase0   3.63424333e-01 +/- 2.45129166e+13
x_O152_Phase0   3.63461980e-01 +/- 2.44252735e+13
x_O153_Phase0   6.36539370e-01 +/- 2.46530791e+13
x_O154_Phase0   8.63335929e-01 +/- 2.47597649e+13
x_O155_Phase0   1.36662909e-01 +/- 2.26483784e+13
x_O156_Phase0   1.35232909e-01 +/- 2.24234188e+13
x_O157_Phase0   8.64765652e-01 +/- 2.47047779e+13
x_O158_Phase0   6.36575226e-01 +/- 2.46633757e+13
x_O159_Phase0   3.63470157e-01 +/- 2.44006785e+13
x_O15_Phase0    8.88284377e-02 +/- 1.97251885e+13
x_O160_Phase0   2.71358621e-01 +/- 2.40680705e+13
x_O161_Phase0   7.28641886e-01 +/- 2.47311949e+13
x_O162_Phase0   7.28544494e-01 +/- 2.47099662e+13
x_O163_Phase0   2.71458396e-01 +/- 2.40936076e+13
x_O164_Phase0   7.69687511e-01 +/- 2.47093228e+13
x_O165_Phase0   2.30309477e-01 +/- 2.38766635e+13
x_O166_Phase0   2.28531207e-01 +/- 2.37099603e+13
x_O167_Phase0   7.71562640e-01 +/- 2.49047856e+13
x_O168_Phase0   7.22455540e-02 +/- 1.98575374e+13
x_O169_Phase0   9.27756039e-01 +/- 2.46796586e+13
x_O16_Phase0    3.47508511e-01 +/- 2.43263758e+13
x_O170_Phase0   4.26547037e-01 +/- 2.44858494e+13
x_O171_Phase0   5.73451441e-01 +/- 2.45134537e+13
x_O172_Phase0   9.25792174e-01 +/- 2.46382658e+13
x_O173_Phase0   7.41920659e-02 +/- 2.00881266e+13
x_O174_Phase0   5.74949153e-01 +/- 2.45215695e+13
x_O175_Phase0   4.24695928e-01 +/- 2.43947106e+13
x_O176_Phase0   3.67683171e-01 +/- 2.43719369e+13
x_O177_Phase0   6.32315555e-01 +/- 2.46659573e+13
x_O178_Phase0   8.67396842e-01 +/- 2.47509394e+13
