Results written: Mon Mar  9 06:42:34 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01965339
Contributions  0.01965339
Restraints     0.00000000
Chi2           3.42359122
Reduced Chi2   0.01160539
Rw             0.14019055

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.60747634e-03 +/- 1.13470580e+11
Uiso_V_Phase0   2.63815136e-03 +/- 3.38483154e+10
Uiso_Zr_Phase0  6.34408329e-04 +/- 9.05677859e+09
a_Phase0        2.64500436e+01 +/- 5.43895261e+11
delta2_Phase0   2.56282841e+00 +/- 3.39880552e+13
psize_Phase0    2.48938634e+02 +/- 3.51651158e+12
s_Phase0        5.03578503e-01 +/- 3.15029969e+10
x_O0_Phase0     4.03837348e-02 +/- 4.75069591e+11
x_O100_Phase0   9.04967460e-01 +/- 3.17845477e+12
x_O101_Phase0   9.51174947e-02 +/- 1.23914613e+12
x_O102_Phase0   5.96899514e-01 +/- 2.71100744e+12
x_O120_Phase0   2.09833732e-02 +/- 2.77324243e+11
x_O122_Phase0   4.79790665e-01 +/- 2.51642730e+12
x_O124_Phase0   9.79110980e-01 +/- 2.80556902e+12
x_O126_Phase0   5.21195899e-01 +/- 2.65283951e+12
x_O144_Phase0   1.36906489e-01 +/- 1.56575782e+12
x_O146_Phase0   3.62509894e-01 +/- 2.63018290e+12
x_O148_Phase0   8.62863203e-01 +/- 2.86717028e+12
x_O150_Phase0   6.36423407e-01 +/- 3.15781505e+12
x_O151_Phase0   3.63413476e-01 +/- 2.77235995e+12
x_O168_Phase0   7.22563039e-02 +/- 8.70871758e+11
x_O170_Phase0   4.26564343e-01 +/- 2.50133462e+12
x_O172_Phase0   9.25820291e-01 +/- 2.99727663e+12
x_O174_Phase0   5.74942298e-01 +/- 3.28712230e+12
x_O175_Phase0   4.24714214e-01 +/- 2.86218160e+12
x_O181_Phase0   8.68648045e-01 +/- 3.42198985e+12
x_O182_Phase0   6.32188958e-01 +/- 3.22288411e+12
x_O189_Phase0   3.09109540e-01 +/- 2.71041578e+12
x_O192_Phase0   2.14323741e-02 +/- 2.70026882e+11
x_O193_Phase0   9.78608418e-01 +/- 3.31222750e+12
x_O194_Phase0   4.78014403e-01 +/- 2.61113110e+12
x_O196_Phase0   9.77782325e-01 +/- 3.25877860e+12
x_O197_Phase0   2.18694750e-02 +/- 2.86448374e+11
x_O198_Phase0   5.22703486e-01 +/- 2.82122372e+12
x_O205_Phase0   6.87329931e-01 +/- 3.29626451e+12
x_O218_Phase0   1.62752087e-01 +/- 1.60293549e+12
x_O224_Phase0   1.58391635e-01 +/- 1.70487731e+12
x_O226_Phase0   3.38932004e-01 +/- 2.62125859e+12
x_O228_Phase0   8.38749809e-01 +/- 3.33904757e+12
x_O230_Phase0   6.59020306e-01 +/- 2.83597166e+12
x_O234_Phase0   1.88201711e-03 +/- 2.50609373e+10
x_O236_Phase0   9.97672561e-01 +/- 3.17173187e+12
x_O248_Phase0   1.64076946e-01 +/- 1.83666840e+12
x_O24_Phase0    2.28629576e-02 +/- 3.14629502e+11
x_O250_Phase0   3.37440035e-01 +/- 2.83219636e+12
x_O251_Phase0   6.62463989e-01 +/- 3.18133447e+12
x_O252_Phase0   8.34759641e-01 +/- 2.77257550e+12
x_O254_Phase0   6.63267691e-01 +/- 2.26634927e+12
x_O26_Phase0    4.76071039e-01 +/- 2.73439203e+12
x_O272_Phase0   1.12550702e-02 +/- 1.38538448e+11
x_O274_Phase0   4.88496409e-01 +/- 2.60840185e+12
x_O276_Phase0   9.88333607e-01 +/- 2.74451324e+12
x_O278_Phase0   5.11987694e-01 +/- 2.65112460e+12
x_O28_Phase0    9.76162172e-01 +/- 2.91070541e+12
x_O296_Phase0   5.63153579e-03 +/- 8.33102443e+10
x_O298_Phase0   4.96596848e-01 +/- 2.66460863e+12
x_O2_Phase0     4.60207288e-01 +/- 2.68253967e+12
x_O300_Phase0   9.95287160e-01 +/- 2.99561017e+12
x_O302_Phase0   5.05804708e-01 +/- 2.57100309e+12
x_O30_Phase0    5.23588548e-01 +/- 2.75525239e+12
x_O320_Phase0   3.58340866e-01 +/- 2.90476089e+12
x_O322_Phase0   1.41781686e-01 +/- 1.65223213e+12
x_O324_Phase0   6.41125433e-01 +/- 2.81543706e+12
x_O326_Phase0   8.58573981e-01 +/- 2.80424168e+12
x_O328_Phase0   4.37667172e-01 +/- 2.76164975e+12
x_O344_Phase0   1.07898000e-02 +/- 1.41969824e+11
x_O346_Phase0   4.89471895e-01 +/- 2.66439943e+12
x_O348_Phase0   9.88768717e-01 +/- 2.77708553e+12
x_O350_Phase0   5.09184899e-01 +/- 2.59319608e+12
x_O368_Phase0   2.35523665e-01 +/- 2.10943272e+12
x_O370_Phase0   2.64748816e-01 +/- 2.33958573e+12
x_O372_Phase0   7.67184489e-01 +/- 2.83781996e+12
x_O374_Phase0   7.32455015e-01 +/- 2.80204022e+12
x_O392_Phase0   2.83678423e-01 +/- 2.37080966e+12
x_O394_Phase0   2.16402765e-01 +/- 2.21127005e+12
x_O396_Phase0   7.18317220e-01 +/- 2.76033133e+12
x_O398_Phase0   7.83176210e-01 +/- 2.71915011e+12
x_O416_Phase0   1.91253574e-01 +/- 2.00998110e+12
x_O418_Phase0   3.10084939e-01 +/- 2.37072998e+12
x_O420_Phase0   8.09946357e-01 +/- 2.89255118e+12
x_O422_Phase0   6.90137530e-01 +/- 3.16886649e+12
x_O423_Phase0   3.09721875e-01 +/- 2.80139317e+12
x_O431_Phase0   2.98621338e-01 +/- 2.56439232e+12
x_O440_Phase0   1.57258665e-01 +/- 1.70216302e+12
x_O442_Phase0   3.43648665e-01 +/- 2.67214460e+12
x_O444_Phase0   8.43290900e-01 +/- 3.34040362e+12
x_O446_Phase0   6.57818429e-01 +/- 3.12030243e+12
x_O447_Phase0   3.42114260e-01 +/- 2.76786475e+12
x_O452_Phase0   7.24433532e-02 +/- 8.86892300e+11
x_O455_Phase0   4.28069059e-01 +/- 2.98872439e+12
x_O458_Phase0   8.11759353e-01 +/- 3.28257484e+12
x_O460_Phase0   6.87935968e-01 +/- 3.31727011e+12
x_O461_Phase0   3.12069290e-01 +/- 2.80855779e+12
x_O464_Phase0   1.02717855e-01 +/- 1.21828642e+12
