x,yobs,ycalc,ydiff
1.5,-0.5047978173961525,-0.6013795620568438,0.09658174466069136
1.55,-0.2681782072878977,-0.2979510198826862,0.029772812594788478
1.6,0.29985659453057645,0.29252639113226375,0.007330203398312696
1.6500000000000001,0.9357738363117338,0.9160938606417859,0.019679975669947947
1.7000000000000002,1.2584151499061067,1.2097221394394986,0.04869301046660812
1.75,1.0306375633082283,0.962563776348579,0.06807378695964927
1.8,0.3598645233587338,0.30586118321049416,0.054003340148239654
1.85,-0.32939231320620305,-0.33465757009597064,0.005265256889767589
1.9000000000000001,-0.5617317538779951,-0.5149107425940009,-0.046821011283994185
1.9500000000000002,-0.141270630603315,-0.08477629822828216,-0.05649433237503283
2.0,0.694732981260829,0.696156668295079,-0.0014236870342499985
2.0500000000000003,1.4228436221986176,1.3303962668165659,0.09244735538205173
2.1,1.5839470885734939,1.4177095930221002,0.16623749555139367
2.15,1.08531417234391,0.9098364034257402,0.17547776891816969
2.2,0.23779267086025258,0.10885280418951142,0.12893986667074114
2.25,-0.4871220550685209,-0.5694274891108851,0.08230543404236423
2.3000000000000003,-0.7867024390762984,-0.8763998309296137,0.08969739185331527
2.35,-0.6965860100005166,-0.8519583964166021,0.15537238641608553
2.4000000000000004,-0.493982334871943,-0.7231071437686128,0.22912480889666986
2.45,-0.4406773147781445,-0.6905392974841199,0.24986198270597543
2.5,-0.5843949357611576,-0.7827565397954673,0.1983616040343097
2.5500000000000003,-0.765896179862421,-0.8784770923725087,0.11258091251008773
2.6,-0.796285217223998,-0.8497134076778139,0.05342819045381586
2.6500000000000004,-0.6336569611885225,-0.6866241917504969,0.05296723056197439
2.7,-0.40892952139171157,-0.49945316739995105,0.09052364600823948
2.75,-0.2964710407218964,-0.4112952564976235,0.1148242157757271
2.8000000000000003,-0.3605133499672838,-0.44979242799732966,0.08927907803004587
2.85,-0.5166332123810781,-0.5367143736934145,0.020081161312336393
2.9000000000000004,-0.6313267529025676,-0.5772189010989862,-0.05410785180358135
2.95,-0.6546568137756501,-0.5575296494185515,-0.09712716435709856
3.0,-0.6579390926154978,-0.5554541925790419,-0.10248490003645583
3.0500000000000003,-0.7460738051522723,-0.6543928566103208,-0.09168094854195152
3.1,-0.9365372820467257,-0.8466029704651068,-0.08993431158161891
3.1500000000000004,-1.1280434392649694,-1.024975367043825,-0.10306807222114434
3.2,-1.1928646435877484,-1.07877515882901,-0.11408948475873837
3.25,-1.1027466263306356,-1.0039960110128061,-0.09875061531782947
3.3000000000000003,-0.9587596397017373,-0.9140480995923944,-0.04471154010934286
3.35,-0.8826002354533037,-0.9230786696279771,0.04047843417467345
3.4000000000000004,-0.8639106284147031,-0.9997070095984526,0.13579638118374948
3.45,-0.7164922234738866,-0.9364506306749222,0.21995840720103554
3.5,-0.21304315672295426,-0.4943680181058821,0.28132486138292784
3.5500000000000003,0.6920747481040044,0.37291141279429657,0.3191633353097078
3.6,1.7393500892129177,1.4018177110742724,0.33753237813864523
3.6500000000000004,2.467542517862438,2.130185249212086,0.3373572686503521
3.7,2.4948841756610176,2.1818791344897694,0.31300504117124817
3.75,1.7787763957446459,1.5220072585242717,0.2567691372203742
3.8000000000000003,0.6585441616427141,0.489644334535067,0.16889982710764712
3.85,-0.35447189250102434,-0.41969085685280627,0.06521896435178193
3.9000000000000004,-0.8867238321090573,-0.860659882519966,-0.026063949589091306
3.95,-0.8922692528820957,-0.8128829992656688,-0.07938625361642693
4.0,-0.6056046426787315,-0.51657503635071,-0.08902960632802148
4.05,-0.3237641774215784,-0.24956724145214304,-0.07419693596943538
4.1000000000000005,-0.19882561773247714,-0.133381286875269,-0.06544433085720813
4.15,-0.18572301660701387,-0.10436407044114449,-0.08135894616586939
4.2,-0.1486379466286939,-0.034505478478397814,-0.11413246815029608
4.25,-0.007819790873852976,0.12889998589855964,-0.13671977677241262
4.3,0.1985152555306071,0.32483459414691984,-0.12631933861631275
4.3500000000000005,0.36765376514001774,0.45214730903025513,-0.08449354389023739
4.4,0.4299153678127339,0.4666656660468317,-0.03675029823409781
4.45,0.3970680637071533,0.40920006858645536,-0.01213200487930205
4.5,0.3310720472907392,0.3515803618125258,-0.020508314521786586
4.55,0.2795772298854004,0.32609965226658305,-0.04652242238118265
4.6000000000000005,0.2442230480280899,0.3081497861667049,-0.06392673813861502
4.65,0.2021953990483377,0.25890980601978025,-0.05671440697144256
4.7,0.14514618013812083,0.17452566277494957,-0.02937948263682874
4.75,0.08930378251334041,0.0893135050978539,-9.722584513496835e-06
4.800000000000001,0.050118764428474655,0.034971929569010206,0.015146834859464449
