x,yobs,ycalc,ydiff
1.5,-0.5047978173961525,-0.5940884022267301,0.08929058483057761
1.55,-0.2681782072878977,-0.28124665238566887,0.013068445097771164
1.6,0.29985659453057645,0.3134949063707765,-0.013638311840200035
1.6500000000000001,0.9357738363117338,0.933464743213445,0.0023090930982888613
1.7000000000000002,1.2584151499061067,1.2180353891145161,0.04037976079159056
1.75,1.0306375633082283,0.9620120859283823,0.06862547737984603
1.8,0.3598645233587338,0.30131293741126286,0.05855158594747095
1.85,-0.32939231320620305,-0.3377486512443182,0.00835633803811514
1.9000000000000001,-0.5617317538779951,-0.5142379012141269,-0.047493852663868186
1.9500000000000002,-0.141270630603315,-0.08178304224019436,-0.059487588363120625
2.0,0.694732981260829,0.6986557982186797,-0.003922816957850683
2.0500000000000003,1.4228436221986176,1.3310140154310746,0.09182960676754304
2.1,1.5839470885734939,1.4172595557952197,0.1666875327782742
2.15,1.08531417234391,0.9098697916554364,0.17544438068847357
2.2,0.23779267086025258,0.10980951240448493,0.12798315845576763
2.25,-0.4871220550685209,-0.568571776414514,0.08144972134599304
2.3000000000000003,-0.7867024390762984,-0.8768652226271483,0.09016278355084983
2.35,-0.6965860100005166,-0.8537813601579385,0.15719535015742192
2.4000000000000004,-0.493982334871943,-0.7250978468310817,0.2311155119591387
2.45,-0.4406773147781445,-0.6915129335215328,0.2508356187433883
2.5,-0.5843949357611576,-0.7826758635087264,0.19828092774756878
2.5500000000000003,-0.765896179862421,-0.8783480498449351,0.11245186998251411
2.6,-0.796285217223998,-0.8504477084909486,0.05416249126695061
2.6500000000000004,-0.6336569611885225,-0.6881238730103617,0.05446691182183916
2.7,-0.40892952139171157,-0.5008371555403236,0.09190763414861203
2.75,-0.2964710407218964,-0.4119248731700406,0.11545383244814422
2.8000000000000003,-0.3605133499672838,-0.4499424215150744,0.08942907154779062
2.85,-0.5166332123810781,-0.5371986534444679,0.020565441063389867
2.9000000000000004,-0.6313267529025676,-0.5784486483177915,-0.05287810458477604
2.95,-0.6546568137756501,-0.5590704799408729,-0.09558633383477722
3.0,-0.6579390926154978,-0.5565515968856913,-0.10138749572980643
3.0500000000000003,-0.7460738051522723,-0.654844980264402,-0.09122882488787032
3.1,-0.9365372820467257,-0.8469845998041136,-0.08955268224261215
3.1500000000000004,-1.1280434392649694,-1.025959421267451,-0.10208401799751843
3.2,-1.1928646435877484,-1.0803281220943337,-0.11253652149341464
3.25,-1.1027466263306356,-1.005390901384541,-0.09735572494609457
3.3000000000000003,-0.9587596397017373,-0.9147319032875344,-0.04402773641420288
3.35,-0.8826002354533037,-0.9234280470079756,0.04082781155467197
3.4000000000000004,-0.8639106284147031,-1.0007314824002749,0.13682085398557176
3.45,-0.7164922234738866,-0.9386025863642872,0.22211036289040054
3.5,-0.21304315672295426,-0.496663782615948,0.28362062589299375
3.5500000000000003,0.6920747481040044,0.37240921074437533,0.31966553735962905
3.6,1.7393500892129177,1.4043980759508887,0.33495201326202895
3.6500000000000004,2.467542517862438,2.135180412961875,0.33236210490056317
3.7,2.4948841756610176,2.186914793892911,0.3079693817681064
3.75,1.7787763957446459,1.5246917363148254,0.2540846594298205
3.8000000000000003,0.6585441616427141,0.48926585391260147,0.16927830773011265
3.85,-0.35447189250102434,-0.4218795109877532,0.06740761848672888
3.9000000000000004,-0.8867238321090573,-0.8626928990368623,-0.02403093307219495
3.95,-0.8922692528820957,-0.8136616300558862,-0.07860762282620948
4.0,-0.6056046426787315,-0.5164257205641112,-0.08917892211462031
4.05,-0.3237641774215784,-0.249500712874792,-0.07426346454678642
4.1000000000000005,-0.19882561773247714,-0.133955781349637,-0.06486983638284013
4.15,-0.18572301660701387,-0.10524526240157783,-0.08047775420543604
4.2,-0.1486379466286939,-0.03497399301181479,-0.11366395361687912
4.25,-0.007819790873852976,0.12917404542700953,-0.1369938363008625
4.3,0.1985152555306071,0.3255509655081631,-0.127035709977556
4.3500000000000005,0.36765376514001774,0.45279231687463856,-0.08513855173462082
4.4,0.4299153678127339,0.46703270199769475,-0.03711733418496088
4.45,0.3970680637071533,0.40946426178497886,-0.012396198077825549
4.5,0.3310720472907392,0.3519510225037522,-0.020878975213013018
4.55,0.2795772298854004,0.32652654432545347,-0.04694931444005307
4.6000000000000005,0.2442230480280899,0.308419536578689,-0.06419648855059909
4.65,0.2021953990483377,0.258964531578186,-0.056769132529848304
4.7,0.14514618013812083,0.1745767887674169,-0.029430608629296057
4.75,0.08930378251334041,0.08959283200534811,-0.00028904949200769803
4.800000000000001,0.050118764428474655,0.035418396952463786,0.014700367476010869
4.8500000000000005,0.01684293762226538,0.0050946104371382426,0.011748327185127139
4.9,-0.038523110646834,-0.03649934384163757,-0.0020237668051964336
4.95,-0.12435188930689356,-0.10810491365958305,-0.016246975647310508
5.0,-0.2057951869931369,-0.18233235834009018,-0.02346282865304672
5.050000000000001,-0.22545797648917892,-0.20448842595648437,-0.02096955053269456
5.1000000000000005,-0.15349289303297706,-0.14255557193290716,-0.010937321100069897
5.15,-0.018717192223866995,-0.017918728973104526,-0.0007984632507624691
5.2,0.11254383577426057,0.11429364752900167,-0.0017498117547411068
5.25,0.1927608010057425,0.21540322448267157,-0.022642423476929074
5.300000000000001,0.23196888737542054,0.293945636344581,-0.061976748969160445
5.3500000000000005,0.28192046166431983,0.3878359822803638,-0.10591552061604398
5.4,0.38074728572438477,0.5179845578624426,-0.1372372721380578
5.45,0.5109521765562365,0.6605179740423465,-0.14956579748610999
5.5,0.6100107834729339,0.7634910797191536,-0.15348029624621973
5.550000000000001,0.6220386586078268,0.7881988777890867,-0.1661602191812599
5.6000000000000005,0.5409922658438682,0.7326943291965081,-0.19170206335263995
5.65,0.4069744885126293,0.6176798831546527,-0.21070539464202342
5.7,0.26456208319016455,0.456763086416812,-0.19220100322664746
5.75,0.1278984314651697,0.24898336547368605,-0.12108493400851636
5.800000000000001,-0.012934174850505695,0.004744982652258548,-0.017679157502764244
5.8500000000000005,-0.15389466155002643,-0.22422452669326515,0.07032986514323872
5.9,-0.250003959103056,-0.35053135967761356,0.10052740057455756
5.95,-0.23176788185534244,-0.2992999715827009,0.06753208972735844
6.0,-0.0551191736910029,-0.06232821573664319,0.007209042045640289
6.050000000000001,0.2573166499065321,0.28829520724987723,-0.030978557343345148
6.1000000000000005,0.6182547130757916,0.6391935905665015,-0.020938877490709884
6.15,0.9181331077681932,0.8941843421663043,0.023948765601888966
6.2,1.0742034613511278,1.0067438374612991,0.06745962388982862
6.25,1.0548986059407972,0.9711701881801934,0.0837284177606038
6.300000000000001,0.874878728705994,0.7970737691591118,0.07780495954688227
6.3500000000000005,0.5779330284371579,0.5009626082123639,0.07697042022479395
6.4,0.2231196519426537,0.12065304869430868,0.10246660324834503
6.45,-0.12626942999502833,-0.273979049023725,0.14770961902869667
6.5,-0.4183076563756153,-0.6003267604342949,0.1820191040586796
6.550000000000001,-0.6298144165583488,-0.8057123233025802,0.17589790674423145
6.6000000000000005,-0.7706118511067822,-0.8963171858094986,0.1257053347027164
6.65,-0.8651697441344449,-0.9224708971716604,0.0573011530372155
6.7,-0.9239147141351102,-0.930755045273319,0.0068403311382088106
6.75,-0.9312753307853807,-0.9266297914774635,-0.004645539307917224
6.800000000000001,-0.8652344453526302,-0.8821262948928279,0.016891849540197734
6.8500000000000005,-0.7316058679193215,-0.778669701996598,0.047063834077276545
6.9,-0.5768768058006117,-0.6393182523776797,0.06244144657706796
6.95,-0.45961511589450704,-0.514615664289361,0.055000548394853965
7.0,-0.4007020709388813,-0.43359846683997977,0.03289639590109844
7.050000000000001,-0.35856481932607026,-0.36954311065586076,0.010978291329790502
7.1000000000000005,-0.2587729905995593,-0.25958392192169294,0.0008109313221336123
7.15,-0.059535942264531086,-0.06637338100112898,0.006837438736597895
7.2,0.20086387144218845,0.1729410978839616,0.027922773558226865
