Results written: Mon Mar  2 12:43:02 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01224364
Contributions  0.01224364
Restraints     0.00000000
Chi2           2.31511936
Reduced Chi2   0.00346575
Rw             0.11065099

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   6.92166047e-03 +/- 1.17782718e+10
Uiso_V_Phase0   1.23969826e-03 +/- 2.04561226e+09
Uiso_Zr_Phase0  5.17291704e-05 +/- 8.30212735e+07
a_Phase0        2.64184954e+01 +/- 1.38369815e+11
delta2_Phase0   2.55951647e+00 +/- 3.59745323e+12
psize_Phase0    2.23222385e+02 +/- 2.86309917e+11
s_Phase0        5.07152457e-01 +/- 8.06947046e+09
x_O0_Phase0     4.03840000e-02 +/- 6.67704198e+10
x_O100_Phase0   9.04969000e-01 +/- 2.71307571e+11
x_O101_Phase0   9.51160002e-02 +/- 1.34544471e+11
x_O102_Phase0   5.96898000e-01 +/- 2.69357458e+11
x_O103_Phase0   4.03102000e-01 +/- 2.52688673e+11
x_O120_Phase0   2.09760000e-02 +/- 3.56864249e+10
x_O121_Phase0   9.79024000e-01 +/- 2.76979974e+11
x_O122_Phase0   4.79792000e-01 +/- 2.62001169e+11
x_O123_Phase0   5.20208000e-01 +/- 2.64254934e+11
x_O124_Phase0   9.79120000e-01 +/- 2.76063858e+11
x_O125_Phase0   2.08800000e-02 +/- 3.79298316e+10
x_O126_Phase0   5.21190000e-01 +/- 2.67975995e+11
x_O127_Phase0   4.78810000e-01 +/- 2.67126183e+11
x_O144_Phase0   1.36905000e-01 +/- 1.79433350e+11
x_O145_Phase0   8.63095000e-01 +/- 2.76097630e+11
x_O146_Phase0   3.62511000e-01 +/- 2.56831705e+11
x_O147_Phase0   6.37489000e-01 +/- 2.72446493e+11
x_O148_Phase0   8.62864000e-01 +/- 2.76196088e+11
x_O149_Phase0   1.37136000e-01 +/- 1.80940954e+11
x_O150_Phase0   6.36424000e-01 +/- 2.72994113e+11
x_O151_Phase0   3.63413000e-01 +/- 2.54196035e+11
x_O168_Phase0   7.22570000e-02 +/- 1.15010282e+11
x_O169_Phase0   9.27743000e-01 +/- 2.76189190e+11
x_O170_Phase0   4.26566000e-01 +/- 2.58567658e+11
x_O171_Phase0   5.73434000e-01 +/- 2.65576256e+11
x_O172_Phase0   9.25822000e-01 +/- 2.71466133e+11
x_O173_Phase0   7.41780000e-02 +/- 1.15576089e+11
x_O174_Phase0   5.74942000e-01 +/- 2.76531006e+11
x_O175_Phase0   4.24715000e-01 +/- 2.58619363e+11
x_O181_Phase0   8.68648000e-01 +/- 2.82581528e+11
x_O182_Phase0   6.32188000e-01 +/- 2.77442974e+11
x_O189_Phase0   3.09109000e-01 +/- 2.53096429e+11
x_O192_Phase0   2.14320001e-02 +/- 3.98572199e+10
x_O193_Phase0   9.78609000e-01 +/- 2.79154951e+11
x_O194_Phase0   4.78018000e-01 +/- 2.67243181e+11
x_O195_Phase0   5.21982000e-01 +/- 2.69134871e+11
x_O196_Phase0   9.77784000e-01 +/- 2.77139549e+11
x_O197_Phase0   2.18690001e-02 +/- 3.78461832e+10
x_O198_Phase0   5.22700000e-01 +/- 2.68663987e+11
x_O199_Phase0   4.77300000e-01 +/- 2.65698901e+11
x_O1_Phase0     9.59616000e-01 +/- 2.76660366e+11
x_O205_Phase0   6.87328000e-01 +/- 2.78244514e+11
x_O218_Phase0   1.62759000e-01 +/- 1.98580115e+11
x_O219_Phase0   8.37241000e-01 +/- 2.77989076e+11
x_O224_Phase0   1.58398000e-01 +/- 1.99157588e+11
x_O225_Phase0   8.41602000e-01 +/- 2.70104557e+11
x_O226_Phase0   3.38931000e-01 +/- 2.63660359e+11
x_O227_Phase0   6.61069000e-01 +/- 2.80581980e+11
x_O228_Phase0   8.38748000e-01 +/- 2.81359021e+11
x_O229_Phase0   1.61252000e-01 +/- 2.07679945e+11
x_O230_Phase0   6.59026000e-01 +/- 2.71840303e+11
x_O231_Phase0   3.40974000e-01 +/- 2.51710942e+11
x_O234_Phase0   1.88300000e-03 +/- 3.51307213e+09
x_O235_Phase0   9.98117000e-01 +/- 2.79915536e+11
x_O236_Phase0   9.97675000e-01 +/- 2.80395438e+11
x_O237_Phase0   2.32500007e-03 +/- 4.13677903e+09
x_O248_Phase0   1.64079000e-01 +/- 2.05135444e+11
x_O249_Phase0   8.35921000e-01 +/- 2.74978020e+11
x_O24_Phase0    2.28680000e-02 +/- 3.54228430e+10
x_O250_Phase0   3.37436000e-01 +/- 2.54296642e+11
x_O251_Phase0   6.62468000e-01 +/- 2.69580357e+11
x_O252_Phase0   8.34758000e-01 +/- 2.74865261e+11
x_O253_Phase0   1.65242000e-01 +/- 2.04348117e+11
x_O254_Phase0   6.63276000e-01 +/- 2.68963186e+11
x_O255_Phase0   3.36724000e-01 +/- 2.50494752e+11
x_O25_Phase0    9.77132000e-01 +/- 2.78688690e+11
x_O26_Phase0    4.76071000e-01 +/- 2.70072305e+11
x_O272_Phase0   1.12540000e-02 +/- 1.95270292e+10
x_O273_Phase0   9.88746000e-01 +/- 2.71626255e+11
x_O274_Phase0   4.88500000e-01 +/- 2.63183228e+11
x_O275_Phase0   5.11500000e-01 +/- 2.63659838e+11
x_O276_Phase0   9.88334000e-01 +/- 2.73248445e+11
x_O277_Phase0   1.16660000e-02 +/- 1.95857328e+10
x_O278_Phase0   5.11985000e-01 +/- 2.61899070e+11
x_O279_Phase0   4.88015000e-01 +/- 2.62853837e+11
x_O27_Phase0    5.23929000e-01 +/- 2.65667933e+11
x_O28_Phase0    9.76162000e-01 +/- 2.78356748e+11
x_O296_Phase0   5.63000010e-03 +/- 9.20815459e+09
x_O297_Phase0   9.94370000e-01 +/- 2.76219333e+11
x_O298_Phase0   4.96597000e-01 +/- 2.65070064e+11
x_O299_Phase0   5.03403000e-01 +/- 2.66596844e+11
x_O29_Phase0    2.38380002e-02 +/- 4.51575605e+10
x_O2_Phase0     4.60203000e-01 +/- 2.65283767e+11
x_O300_Phase0   9.95286000e-01 +/- 2.76985663e+11
x_O301_Phase0   4.71400008e-03 +/- 7.72615974e+09
x_O302_Phase0   5.05800000e-01 +/- 2.64511739e+11
x_O303_Phase0   4.94200000e-01 +/- 2.66313897e+11
