x,yobs,ycalc,ydiff
1.5,-0.41691479850857016,-0.7512279188533102,0.33431312034474003
1.55,-0.19662815553358637,-0.46093683745727165,0.2643086819236853
1.6,0.2794068127200464,0.15105440151457575,0.12835241120547067
1.6500000000000001,0.7949068071039602,0.7998805723647988,-0.004973765260838592
1.7000000000000002,1.061138341209203,1.1234316096270478,-0.06229326841784477
1.75,0.9146642551749575,0.9494904136232316,-0.03482615844827408
1.8,0.4489631201827122,0.4332594670184093,0.015703653164302944
1.85,-0.02854565489900252,-0.049810241740612056,0.021264586841609538
1.9000000000000001,-0.19707785785509338,-0.17342441678297107,-0.023653441072122305
1.9500000000000002,0.0585669396076201,0.11736715974912791,-0.05880022014150781
2.0,0.5699249721002534,0.5933271937973811,-0.02340222169712769
2.0500000000000003,1.004126020271841,0.9268156634105789,0.07731035686126209
2.1,1.0901581804348046,0.9175093140717556,0.172648866363049
2.15,0.7863887702133773,0.5923023050970802,0.19408646511629712
2.2,0.2767818492313855,0.13469161724664883,0.14209023198473666
2.25,-0.18212008510933173,-0.2675247945795392,0.08540470947020748
2.3000000000000003,-0.43518544878083293,-0.5290230165236984,0.0938375677428655
2.35,-0.4975980344822918,-0.6686568001720841,0.17105876568979228
2.4000000000000004,-0.4901172899873965,-0.7423539099838082,0.2522366199964117
2.45,-0.5169846574992449,-0.7834327734720588,0.2664481159728138
2.5,-0.5913591675584013,-0.7931787109514166,0.20181954339301522
2.5500000000000003,-0.654430585973099,-0.766791197883491,0.11236061191039204
2.6,-0.6499889803994389,-0.7146487746009267,0.06465979420148782
2.6500000000000004,-0.5795402582049348,-0.6584764281192869,0.07893616991435204
2.7,-0.4957196279601453,-0.6143684952617741,0.11864886730162877
2.75,-0.4532651582294016,-0.5847847015567895,0.1315195433273879
2.8000000000000003,-0.46909286647869186,-0.5659793435590257,0.09688647708033382
2.85,-0.5236723936017462,-0.5590224749819931,0.03535008138024687
2.9000000000000004,-0.5919644713835662,-0.5714839177377518,-0.02048055364581447
2.95,-0.667805693682476,-0.6098384601785235,-0.0579672335039525
3.0,-0.7595366972329728,-0.6723869340664602,-0.08714976316651257
3.0500000000000003,-0.8672685310988747,-0.7494058395935819,-0.11786269150529283
3.1,-0.9695739333401764,-0.82817737583482,-0.1413965575053564
3.1500000000000004,-1.0348673238611266,-0.8971359674111751,-0.1377313564499515
3.2,-1.0457303709050272,-0.9472613143249143,-0.09846905658011285
3.25,-1.010341183882913,-0.972053334536847,-0.038287849346066105
3.3000000000000003,-0.9468468443436705,-0.9651912333524176,0.01834438900874713
3.35,-0.852431654578692,-0.9130856802799835,0.060654025701291525
3.4000000000000004,-0.6856444128374519,-0.785630269095775,0.09998585625832312
3.45,-0.3837604505956027,-0.538546998510464,0.15478654791486124
3.5,0.08864846966698776,-0.13988783120731238,0.22853630087430016
3.5500000000000003,0.689626174143549,0.38659571915366003,0.30303045498988895
3.6,1.2855752404414635,0.9335966356887675,0.35197860475269604
3.6500000000000004,1.692796251674526,1.333321390357614,0.3594748613169121
3.7,1.7609629493457581,1.4348948870834273,0.32606806226233087
3.75,1.4543766790160628,1.193072642856208,0.26130403615985487
3.8000000000000003,0.8809469969458611,0.7052647662878209,0.17568223065804023
3.85,0.24561338133710306,0.16413503794954812,0.08147834338755494
3.9000000000000004,-0.24893703239129858,-0.24602723527195117,-0.0029097971193474126
3.95,-0.4959710431807749,-0.43886209393766623,-0.057108949243108664
4.0,-0.5168022930620886,-0.44387893234596915,-0.07292336071611943
4.05,-0.41675441687389725,-0.35208538542307205,-0.0646690314508252
4.1000000000000005,-0.302258288528435,-0.24106059929107304,-0.06119768923736196
4.15,-0.21939048858297794,-0.13678870602538795,-0.08260178255758999
4.2,-0.15118241934463975,-0.02895144333347724,-0.1222309760111625
4.25,-0.06205688454663038,0.09015641246007507,-0.15221329700670544
4.3,0.05626905816905605,0.20489055065272177,-0.1486214924836657
4.3500000000000005,0.17565750698775254,0.2884610566305361,-0.11280354964278358
4.4,0.25923109963576024,0.3280926756017396,-0.06886157596597936
4.45,0.2935032135041705,0.3342963389072553,-0.04079312540308477
4.5,0.294096272658541,0.3264972443412631,-0.0324009716827221
4.55,0.28399575328303817,0.31288186980645605,-0.028886116523417882
4.6000000000000005,0.26996320567415355,0.2861005047287492,-0.016137299054595655
4.65,0.24093022376869752,0.23729019181781494,0.003640031950882583
4.7,0.18675855850825615,0.17114997663536644,0.015608581872889715
4.75,0.11464434991737518,0.1051564112629762,0.00948793865439898
4.800000000000001,0.04504307131721526,0.05434389950325046,-0.009300828186035205
4.8500000000000005,-0.007328958612575601,0.01868849422647074,-0.026017452839046343
4.9,-0.04538956659771641,-0.013297080525505043,-0.032092486072211365
4.95,-0.0807554982409832,-0.04888827271921015,-0.03186722552177305
5.0,-0.11383549426764143,-0.0801384778630578,-0.03369701640458363
5.050000000000001,-0.12579963611512063,-0.08883469530975079,-0.03696494080536984
5.1000000000000005,-0.0932605283572172,-0.0618498345506448,-0.031410693806572396
5.15,-0.011982711575903575,-0.0011398912888137727,-0.010842820287089803
5.2,0.09492909029108859,0.08076686410281753,0.014162226188271065
5.25,0.1940679962784269,0.17345951275820154,0.020608483520225374
5.300000000000001,0.2681136485340112,0.2753994694860063,-0.007285820951995092
5.3500000000000005,0.32585193617057007,0.38806812633166865,-0.06221619016109858
5.4,0.3863435563176747,0.5047429598966163,-0.11839940357894163
5.45,0.45353690978215633,0.6066066215610505,-0.15306971177889417
5.5,0.5067434394860855,0.6707617437714571,-0.16401830428537167
5.550000000000001,0.516035916314483,0.6823447980083204,-0.1663088816938374
5.6000000000000005,0.46700151261616357,0.6395117462087974,-0.1725102335926338
5.65,0.371328205363635,0.5486047263377722,-0.17727652097413726
5.7,0.25541040447325875,0.41750400421190165,-0.1620935997386429
5.75,0.14120046243229706,0.25638524139898355,-0.1151847789666865
5.800000000000001,0.039166368136802035,0.08571381558486203,-0.04654744744806
5.8500000000000005,-0.04207466223180535,-0.05848734181694008,0.016412679585134732
5.9,-0.08372365601763157,-0.13173006306764085,0.048006407050009275
5.95,-0.05903992618180182,-0.09966441663103572,0.04062449044923389
6.0,0.04917881078181838,0.043199467594531006,0.005979343187287371
6.050000000000001,0.231333562691247,0.266933112620403,-0.03559954992915598
6.1000000000000005,0.44953668781250244,0.5152760012654454,-0.06573931345294293
6.15,0.6523866001430337,0.7239548735312554,-0.07156827338822169
6.2,0.7930310669912606,0.8388080964778385,-0.045777029486577914
6.25,0.8389891337635512,0.8282148879299196,0.010774245833631624
6.300000000000001,0.7742995521508558,0.6891050227319047,0.08519452941895111
6.3500000000000005,0.6017628406068296,0.4468327253526169,0.15493011525421269
6.4,0.34720499698584584,0.14793626055117434,0.1992687364346715
6.45,0.05759147352475572,-0.15416336253568824,0.21175483606044396
6.5,-0.21457832888695497,-0.41599063036097955,0.20141230147402459
6.550000000000001,-0.4344339445942249,-0.6152373338042852,0.18080338921006034
6.6000000000000005,-0.5972487513444206,-0.7505343894598092,0.15328563811538864
6.65,-0.7178208820325953,-0.8316023029739649,0.11378142094136956
6.7,-0.8054586374790813,-0.8682347762223811,0.06277613874329979
6.75,-0.8490127206833368,-0.8660154948829006,0.017002774199563864
6.800000000000001,-0.8281959010649613,-0.8294639074019952,0.0012680063370338335
