x,yobs,ycalc,ydiff
1.5,-0.4511812299590703,-0.5529220805359591,0.10174085057688886
1.55,-0.21648670343230325,-0.2652713129809338,0.048784609548630564
1.6,0.3025432491153867,0.24996976575028532,0.0525734833651014
1.6500000000000001,0.8654472664555362,0.7817258542069004,0.08372141224863572
1.7000000000000002,1.1465335947073805,1.0397260984183798,0.10680749628900066
1.75,0.958684216635728,0.8590489547921746,0.09963526184355342
1.8,0.4076966338898795,0.3448516749144996,0.0628449589753799
1.85,-0.15049707947876526,-0.1678034513810907,0.01730637190232545
1.9000000000000001,-0.3380745542777328,-0.3284967481783777,-0.009577806099355102
1.9500000000000002,-0.014020637301207766,-0.011816402380537586,-0.00220423492067018
2.0,0.624155007274255,0.592365430033813,0.03178957724044196
2.0500000000000003,1.1724161673985651,1.1056988833621744,0.06671728403639077
2.1,1.2907676499592389,1.2117438602549886,0.07902378970425028
2.15,0.9172655261941445,0.8498210403572765,0.06744448583686802
2.2,0.2791096103277689,0.2234704186434518,0.05563919168431708
2.25,-0.2895685015575223,-0.3626498762328189,0.07308137467529663
2.3000000000000003,-0.5748862191183464,-0.7038181843748379,0.12893196525649153
2.35,-0.5904554529708859,-0.7915274212597656,0.20107196828887974
2.4000000000000004,-0.5079752432994165,-0.7585206307296594,0.2505453874302429
2.45,-0.4922974120236928,-0.7425156599576876,0.25021824793399483
2.5,-0.5802690099696234,-0.7847183360546627,0.2044493260850393
2.5500000000000003,-0.6860734192049394,-0.8305314138232287,0.14445799461828934
2.6,-0.7039653323029672,-0.8083090707230353,0.10434373842006806
2.6500000000000004,-0.6079942009371834,-0.7054280070903598,0.09743380615317643
2.7,-0.4681669190762414,-0.5783417924176527,0.1101748733414113
2.75,-0.3838816813054967,-0.4992268919310704,0.11534521062557368
2.8000000000000003,-0.40315451999476887,-0.49539952500322115,0.09224500500845229
2.85,-0.4968631480944047,-0.5361405931623253,0.039277445067920636
2.9000000000000004,-0.6002559681721594,-0.5729821006087916,-0.027273867563367804
2.95,-0.6750771635410995,-0.5906152600410536,-0.0844619035000459
3.0,-0.7347637629221921,-0.6191741625809217,-0.11558960034127042
3.0500000000000003,-0.8155689449507494,-0.6977136681507323,-0.11785527680001706
3.1,-0.9275234544103518,-0.826050033456373,-0.10147342095397882
3.1500000000000004,-1.03505244387389,-0.954036482040002,-0.08101596183388793
3.2,-1.0860123303910878,-1.0221143943480224,-0.06389793604306537
3.25,-1.0598409590765612,-1.01593221612949,-0.043908742947071255
3.3000000000000003,-0.9847063981281952,-0.9787679934467123,-0.005938404681482878
3.35,-0.9003203651588565,-0.9601784486964298,0.05985808353757327
3.4000000000000004,-0.7959036723698686,-0.9411611775169536,0.14525750514708502
3.45,-0.5850418731000918,-0.8096734336906646,0.22463156059057277
3.5,-0.1578814545160652,-0.4289034269926613,0.2710219724765961
3.5500000000000003,0.5129510762159099,0.23753793597666792,0.2754131402392419
3.6,1.2928306235811196,1.0405342914304052,0.25229633215071434
3.6500000000000004,1.9096315789404081,1.6839603896659405,0.2256711892744676
3.7,2.0901722390574755,1.8826218489990727,0.2075503900584028
3.75,1.7279138264313927,1.5391264451631277,0.188787381268265
3.8000000000000003,0.9646359172092326,0.8135969749649058,0.1510389422443268
3.85,0.12040775765487989,0.031960439896903725,0.08844731775797617
3.9000000000000004,-0.4871200888472233,-0.5048142828745006,0.017694194027277288
3.95,-0.7122196103166193,-0.6780345583465008,-0.03418505197011845
4.0,-0.6271447674782988,-0.5739058016624808,-0.053238965815817996
4.05,-0.4262422765620429,-0.3753502275246102,-0.05089204903743266
4.1000000000000005,-0.272935575989889,-0.21992157445365534,-0.053014001536233646
4.15,-0.20588862487062248,-0.1299656150860887,-0.07592300978453378
4.2,-0.15994862580614003,-0.048062046765348886,-0.11188657904079113
4.25,-0.06079386227230778,0.07640110486921622,-0.13719496714152402
4.3,0.09838482824550791,0.23251291565488622,-0.13412808740937832
4.3500000000000005,0.2579530278229304,0.3635981498914503,-0.10564512206851989
4.4,0.3534403991956879,0.4235955443312348,-0.07015514513554688
4.45,0.37080962534697987,0.414597032117856,-0.043787406770876114
