Results written: Sun Feb  8 07:57:54 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01745704
Contributions  0.01740583
Restraints     0.00005121
Chi2           2.45981428
Reduced Chi2   0.00056483
Rw             0.13210463

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   9.87589102e-03 +/- 3.87978071e+12
Uiso_V_Phase0   2.84316555e-03 +/- 2.47194868e+12
Uiso_Zr_Phase0  2.35147568e-03 +/- 1.59502330e+12
a_Phase0        2.64260429e+01 +/- 4.68973821e+12
delta2_Phase0   2.52603145e+00 +/- 5.82557364e+14
psize_Phase0    2.55311132e+02 +/- 4.07799562e+13
s_Phase0        4.86219118e-01 +/- 3.26504747e+11
x_O0_Phase0     4.05466521e-02 +/- 3.45506050e+13
x_O100_Phase0   9.04420459e-01 +/- 4.08090679e+13
x_O101_Phase0   9.55736994e-02 +/- 3.82886408e+13
x_O102_Phase0   5.96980057e-01 +/- 4.03178664e+13
x_O103_Phase0   4.02995374e-01 +/- 4.02696822e+13
x_O104_Phase0   3.53361286e-01 +/- 3.99359291e+13
x_O105_Phase0   6.46645444e-01 +/- 4.03244675e+13
x_O106_Phase0   8.51836495e-01 +/- 4.06912214e+13
x_O107_Phase0   1.47999383e-01 +/- 4.78142510e+13
x_O108_Phase0   1.46398350e-01 +/- 3.69685350e+13
x_O109_Phase0   8.53608662e-01 +/- 4.06078407e+13
x_O10_Phase0    5.90568859e-01 +/- 4.26164490e+13
x_O110_Phase0   6.46673602e-01 +/- 4.03385342e+13
x_O111_Phase0   3.53315585e-01 +/- 3.99194321e+13
x_O112_Phase0   3.70754761e-01 +/- 4.08361034e+13
x_O113_Phase0   6.29241896e-01 +/- 4.07684815e+13
x_O114_Phase0   6.30450083e-01 +/- 4.06772505e+13
x_O115_Phase0   3.69555969e-01 +/- 4.07012626e+13
x_O116_Phase0   8.71900212e-01 +/- 2.42687982e+13
x_O117_Phase0   1.28037746e-01 +/- 2.27256675e+13
x_O118_Phase0   1.29457923e-01 +/- 4.87365732e+13
x_O119_Phase0   8.70549274e-01 +/- 4.04112185e+13
x_O11_Phase0    4.09404283e-01 +/- 4.22158308e+13
x_O120_Phase0   2.14965164e-02 +/- 1.34005176e+13
x_O121_Phase0   9.78504519e-01 +/- 4.04468511e+13
x_O122_Phase0   4.79459786e-01 +/- 4.02233257e+13
x_O123_Phase0   5.20556364e-01 +/- 1.05713451e+14
x_O124_Phase0   9.78716846e-01 +/- 3.33054469e+13
x_O125_Phase0   2.12497207e-02 +/- 3.26198961e+13
x_O126_Phase0   5.21635841e-01 +/- 4.01122991e+13
x_O127_Phase0   4.78366651e-01 +/- 4.00264941e+13
x_O128_Phase0   3.78219538e-01 +/- 2.25762363e+14
x_O129_Phase0   6.21779260e-01 +/- 4.61704358e+13
x_O12_Phase0    4.10252771e-01 +/- 4.07337721e+13
x_O130_Phase0   8.88659229e-01 +/- 3.98379073e+13
x_O131_Phase0   1.11345347e-01 +/- 3.61209021e+13
x_O132_Phase0   1.21576447e-01 +/- 3.92739707e+13
x_O133_Phase0   8.78388206e-01 +/- 4.50154971e+13
x_O134_Phase0   6.21784253e-01 +/- 4.09789353e+13
x_O135_Phase0   3.78044709e-01 +/- 4.19654831e+13
x_O136_Phase0   4.32633081e-01 +/- 4.29987991e+13
x_O137_Phase0   5.67363105e-01 +/- 4.56184551e+13
x_O138_Phase0   5.73994702e-01 +/- 3.96635455e+13
x_O139_Phase0   4.25963059e-01 +/- 3.91111054e+13
x_O13_Phase0    5.89746067e-01 +/- 4.03543875e+13
x_O140_Phase0   9.33923707e-01 +/- 2.05605606e+14
x_O141_Phase0   6.61114374e-02 +/- 5.34364280e+13
x_O142_Phase0   6.58087941e-02 +/- 3.07988373e+13
x_O143_Phase0   9.34191233e-01 +/- 4.02749905e+13
x_O144_Phase0   1.36767538e-01 +/- 3.77778230e+13
x_O145_Phase0   8.63232774e-01 +/- 4.04579538e+13
x_O146_Phase0   3.62603109e-01 +/- 4.05755924e+13
x_O147_Phase0   6.37395755e-01 +/- 4.05308188e+13
x_O148_Phase0   8.63150761e-01 +/- 4.10970637e+13
x_O149_Phase0   1.36827519e-01 +/- 3.98436012e+13
x_O14_Phase0    9.10483150e-01 +/- 4.06490140e+13
x_O150_Phase0   6.36044021e-01 +/- 4.04073655e+13
x_O151_Phase0   3.63779606e-01 +/- 3.99247899e+13
x_O152_Phase0   3.63040886e-01 +/- 3.99963167e+13
x_O153_Phase0   6.36959167e-01 +/- 4.07708437e+13
x_O154_Phase0   8.62933439e-01 +/- 4.04119959e+13
x_O155_Phase0   1.37067691e-01 +/- 3.86890218e+13
x_O156_Phase0   1.35317373e-01 +/- 3.78720577e+13
x_O157_Phase0   8.64673000e-01 +/- 4.05813323e+13
x_O158_Phase0   6.36774194e-01 +/- 4.05617193e+13
x_O159_Phase0   3.63247595e-01 +/- 3.98673694e+13
x_O15_Phase0    8.95090825e-02 +/- 3.70519969e+13
x_O160_Phase0   2.70896030e-01 +/- 4.01899192e+13
x_O161_Phase0   7.29103113e-01 +/- 4.05454804e+13
x_O162_Phase0   7.28760237e-01 +/- 4.20300952e+13
x_O163_Phase0   2.71241430e-01 +/- 4.08204536e+13
x_O164_Phase0   7.69418317e-01 +/- 4.03635406e+13
x_O165_Phase0   2.30577206e-01 +/- 3.94981700e+13
x_O166_Phase0   2.28385281e-01 +/- 4.18435418e+13
x_O167_Phase0   7.71727075e-01 +/- 4.03862156e+13
x_O168_Phase0   7.25754612e-02 +/- 3.18359182e+13
x_O169_Phase0   9.27419279e-01 +/- 4.07773199e+13
x_O16_Phase0    3.47207145e-01 +/- 3.98560618e+13
x_O170_Phase0   4.26333419e-01 +/- 4.03637124e+13
x_O171_Phase0   5.73667713e-01 +/- 4.02857837e+13
x_O172_Phase0   9.25793595e-01 +/- 4.02310177e+13
x_O173_Phase0   7.42829737e-02 +/- 3.27587498e+13
x_O174_Phase0   5.75039044e-01 +/- 4.06626168e+13
x_O175_Phase0   4.24438097e-01 +/- 4.15690130e+13
x_O176_Phase0   3.67039834e-01 +/- 3.98968784e+13
x_O177_Phase0   6.32690648e-01 +/- 4.02472664e+13
x_O178_Phase0   8.67139100e-01 +/- 4.05535353e+13
