Iteration,Rw
1,0.10447163851886737
2,0.10447149446819057
3,0.10447149443746194
4,0.10447088458053647
5,0.10447085395110853
6,0.10447084932669959
7,0.10447084931623568
8,0.10447084929834077
9,0.10446314538839824
10,0.10445589964841322
11,0.10445584778233585
12,0.10445584755764489
13,0.10435995298938963
14,0.10421065346908386
15,0.104191121169918
