x,yobs,ycalc,ydiff
1.5,-0.40038235995691657,-0.6317888578662775,0.2314064979093609
1.55,-0.18765539600126596,-0.4005732672484277,0.21291787124716172
1.6,0.26825518649768537,0.06666143538024412,0.20159375111744127
1.6500000000000001,0.7635481778713743,0.5787902593726593,0.18475791849871503
1.7000000000000002,1.0249645924509423,0.870135888918623,0.15482870353231926
1.75,0.8957937547232592,0.7885967244150512,0.10719703030820793
1.8,0.46106472992156966,0.4173845908284167,0.043680139093152937
1.85,0.00918849887825518,0.028545385794010322,-0.019356886915755142
1.9000000000000001,-0.15566930229443557,-0.10352917643387936,-0.052140125860556205
1.9500000000000002,0.07921442907027222,0.1096413296243252,-0.030426900554052977
2.0,0.5586760880149821,0.5185859739842792,0.04009011403070295
2.0500000000000003,0.9693183927756814,0.8503042183434681,0.1190141744322133
2.1,1.0524623482709767,0.894708679221361,0.15775366904961574
2.15,0.7646295704846895,0.6257719465029964,0.1388576239816931
2.2,0.27743245380064124,0.18441150097940598,0.09302095282123526
2.25,-0.16522791825788316,-0.24028352069964934,0.07505560244176618
2.3000000000000003,-0.4130033660172005,-0.5299958936171336,0.11699252759993312
2.35,-0.4775842782160879,-0.6766317138578058,0.19904743564171795
2.4000000000000004,-0.47382994136032497,-0.7385233538002492,0.2646934124399243
2.45,-0.5035684373633492,-0.7705331377375488,0.2669647003741996
2.5,-0.5819005388651252,-0.7875397178757293,0.20563917901060413
2.5500000000000003,-0.6524722288990831,-0.7767659344203474,0.12429370552126429
2.6,-0.6580527279723661,-0.7306737559680595,0.07262102799569337
2.6500000000000004,-0.5955790430015194,-0.6640724322611642,0.06849338925964477
2.7,-0.5133394848200922,-0.6039226182912127,0.09058313347112057
2.75,-0.4658638243951118,-0.5683087055666222,0.10244488117151035
2.8000000000000003,-0.4744658034858882,-0.5570464413144581,0.08258063782856995
2.85,-0.5253136242696751,-0.5604453432020137,0.035131718932338574
2.9000000000000004,-0.5961642679573153,-0.5742280287082898,-0.021936239249025435
2.95,-0.6789527937706711,-0.6048584794320758,-0.07409431433859526
3.0,-0.7770846739832976,-0.6610886247222248,-0.11599604926107276
3.0500000000000003,-0.8861870507434773,-0.7412704748395238,-0.14491657590395346
3.1,-0.9834377491859866,-0.8292659569524424,-0.15417179223354416
3.1500000000000004,-1.039060179655702,-0.9030640618212392,-0.13599611783446275
3.2,-1.0384818781930516,-0.9482020784891801,-0.09027979970387146
3.25,-0.9910973807313349,-0.963151903849816,-0.027945476881518938
3.3000000000000003,-0.9136764085354334,-0.9500260627170705,0.03634965418163705
3.35,-0.8014153036399378,-0.896850320156008,0.09543501651607011
3.4000000000000004,-0.6143099095935886,-0.7676538927454369,0.15334398315184838
3.45,-0.2974718522162661,-0.5150880051987045,0.21761615298243836
3.5,0.17210750683985857,-0.11554873892425487,0.2876562457641134
3.5500000000000003,0.7430172286266343,0.3928593577878694,0.35015787083876493
3.6,1.2845082870366007,0.8990014023147241,0.38550688472187655
3.6500000000000004,1.6317819386195844,1.2524601722817579,0.37932176633782655
3.7,1.6622643017849967,1.3320475314436886,0.33021677034130814
3.75,1.3609264369717284,1.1111557089770199,0.24977072799470856
3.8000000000000003,0.8347306042964695,0.6776698622389594,0.15706074205751008
3.85,0.26425219719594784,0.1923003500046495,0.07195184719129832
3.9000000000000004,-0.18145037886898394,-0.19059947591482843,0.00914909704584449
3.95,-0.4173425414398776,-0.3908421938952454,-0.026500347544632208
4.0,-0.4615144034559034,-0.4197397077561617,-0.04177469569974168
4.05,-0.3960820849414688,-0.34473206850028704,-0.051350016441181756
4.1000000000000005,-0.30312150848049785,-0.23424578707648622,-0.06887572140401163
4.15,-0.2209674144549158,-0.12282476383360277,-0.09814265062131303
4.2,-0.14441187346804843,-0.013319306583489053,-0.13109256688455936
4.25,-0.05591521362546952,0.0984857543727531,-0.15440096799822262
4.3,0.045716883431238114,0.20474184746974605,-0.15902496403850794
4.3500000000000005,0.14252367435228247,0.28739096838058603,-0.14486729402830356
4.4,0.21556189923902552,0.3335914640121788,-0.1180295647731533
4.45,0.26066584634316076,0.34601568722535964,-0.08534984088219888
4.5,0.2855440559076476,0.33783238786955716,-0.05228833196190957
4.55,0.29452754568843237,0.3191857036164476,-0.024658157928015234
4.6000000000000005,0.2805739756669343,0.28974740157647727,-0.009173425909542954
4.65,0.23468946720448264,0.24400077095146136,-0.009311303746978722
4.7,0.16200609805001548,0.18208864257888616,-0.020082544528870677
4.75,0.08483071348850481,0.11396843437854777,-0.029137720890042962
4.800000000000001,0.02647819356073335,0.052694135626814256,-0.026215942066080907
4.8500000000000005,-0.008519520974430622,0.004520517281298637,-0.01304003825572926
4.9,-0.036152494504520835,-0.033392056173345945,-0.00276043833117489
4.95,-0.072571148191899,-0.065339749969186,-0.007231398222713001
5.0,-0.11143473688808862,-0.08782578258740602,-0.023608954300682605
5.050000000000001,-0.12341317115858357,-0.08872351126644462,-0.034689659892138944
5.1000000000000005,-0.08117592611529023,-0.05616104347934362,-0.02501488263594661
5.15,0.013186356283415834,0.011430538570293296,0.0017558177131225382
5.2,0.12575907409515125,0.10363180418497742,0.02212726991017383
5.25,0.21744612732284396,0.20572176977738338,0.011724357545460584
5.300000000000001,0.27505160794727296,0.3077358311641557,-0.032684223216882746
