Iteration,Rw
1,0.18245671107127565
2,0.18245671106359992
3,0.18245670022846164
4,0.18245669969383618
5,0.18245669944649529
6,0.18245668478938665
7,0.18245665595326346
8,0.1824566186928262
9,0.18245661821342515
10,0.182456613320702
11,0.18241860385229172
12,0.18241281932600045
