x,yobs,ycalc,ydiff
1.5,-0.3928630279120564,-0.4985345626743578,0.1056715347623014
1.55,-0.18613161360787414,-0.19902762121059134,0.012896007602717197
1.6,0.26126779672748734,0.28157896187858894,-0.020311165151101596
1.6500000000000001,0.7510385218912554,0.7495471289877698,0.0014913929034856555
1.7000000000000002,1.0139807004570534,0.9679452925575114,0.04603540789954197
1.75,0.8930774497645125,0.8199032294716999,0.07317422029281262
1.8,0.468830593864988,0.40726128447855675,0.06156930938643124
1.85,0.023988619525460966,0.0001254951204868316,0.023863124404974134
1.9000000000000001,-0.14047801731741533,-0.13720332204289906,-0.003274695274516265
1.9500000000000002,0.08888965416794262,0.0779806349904683,0.010909019177474319
2.0,0.5602503003982392,0.4955573482257662,0.064692952172473
2.0500000000000003,0.963620573230229,0.8397141355300988,0.12390643770013021
2.1,1.0423819871436357,0.8922072909952018,0.15017469614843393
2.15,0.7539991993861754,0.620205785359047,0.1337934140271284
2.2,0.2705597011054277,0.16839246501694777,0.10216723608847994
2.25,-0.16441280108075546,-0.2600018124901679,0.09558901140941245
2.3000000000000003,-0.4029690129628417,-0.5342324340693008,0.13126342110645906
2.35,-0.4613192182289956,-0.6485746049643237,0.18725538673532816
2.4000000000000004,-0.45867318126943407,-0.6790088335776692,0.2203356523082351
2.45,-0.4975282370195027,-0.6992473971369373,0.20171916011743457
2.5,-0.5883594300002356,-0.7281163169159715,0.13975688691573585
2.5500000000000003,-0.667351771881965,-0.7388582646022729,0.07150649272030785
2.6,-0.6722306162358257,-0.7049354673428184,0.03270485110699273
2.6500000000000004,-0.601211976971893,-0.6337438159314484,0.03253183895955536
2.7,-0.5092909524750532,-0.5613534349897876,0.05206248251473444
2.75,-0.45795402131230023,-0.5210141030176385,0.06306008170533828
2.8000000000000003,-0.47053271184640477,-0.5188374469715472,0.04830473512514244
2.85,-0.5293534221895149,-0.5375405344133017,0.008187112223786874
2.9000000000000004,-0.6062665595720108,-0.5600459929842503,-0.046220566587760525
2.95,-0.6900787979820483,-0.5874858028592675,-0.10259299512278075
3.0,-0.7854946955078829,-0.6346696013871715,-0.15082509412071132
3.0500000000000003,-0.8914273440138107,-0.7096051613055785,-0.18182218270823225
3.1,-0.9867688813376589,-0.7990661717637917,-0.18770270957386725
3.1500000000000004,-1.0408126101793687,-0.8755516535179316,-0.16526095666143703
3.2,-1.0374441785894892,-0.9192012222044501,-0.11824295638503912
3.25,-0.9863395498172756,-0.9320155031437604,-0.0543240466735152
3.3000000000000003,-0.9063184872431158,-0.9269439002123083,0.020625412969192514
3.35,-0.793958679509847,-0.8979662951525151,0.10400761564266814
3.4000000000000004,-0.6080821461753828,-0.7991062735468774,0.19102412737149455
3.45,-0.2911646047119452,-0.5596563728002462,0.26849176808830094
3.5,0.1807600782045858,-0.13638021439323048,0.3171402925978163
3.5500000000000003,0.7538514593160058,0.4301233537580197,0.32372810555798615
3.6,1.293538073713551,1.0006038370592378,0.29293423665431306
3.6500000000000004,1.6338665532719814,1.3872968716469782,0.24656968162500315
3.7,1.6557709297791852,1.447449810366456,0.20832111941272924
3.75,1.349944297996101,1.1636242776085062,0.18632002038759476
3.8000000000000003,0.826442747032231,0.6573918052426375,0.16905094178959346
3.85,0.26367838974461755,0.12531297798878702,0.13836541175583053
3.9000000000000004,-0.17460442517354474,-0.26216047583047125,0.08755605065692651
3.95,-0.407173595720829,-0.43511180260938875,0.027938206888559747
4.0,-0.45183578741446695,-0.43043509883519687,-0.021400688579270077
4.05,-0.38812664607190095,-0.33799943864569176,-0.050127207426209186
4.1000000000000005,-0.2969675354276852,-0.23322375089304193,-0.0637437845346433
4.15,-0.21820355034834232,-0.14265503822377493,-0.0755485121245674
4.2,-0.14807938135380402,-0.05555901882173349,-0.09252036253207054
4.25,-0.06701555258072739,0.042073026296083,-0.1090885788768104
4.3,0.03137257297727896,0.1452293749319292,-0.11385680195465023
4.3500000000000005,0.13279001649174127,0.23424968178827515,-0.10145966529653389
4.4,0.21596367425968963,0.29370342972959723,-0.0777397554699076
4.45,0.26926538686749224,0.32357260567276525,-0.054307218805273005
4.5,0.29405370273393705,0.33324984296659077,-0.03919614023265372
4.55,0.2953210915898141,0.32819295937691334,-0.03287186778709922
4.6000000000000005,0.2732540995022866,0.3050670053561986,-0.031812905853912
4.65,0.225900577812551,0.25972905372977584,-0.03382847591722485
4.7,0.15865485266095028,0.19746336047345092,-0.03880850781250064
4.75,0.08745934719120062,0.13271652830339006,-0.045257181112189446
4.800000000000001,0.02942363353998672,0.07784158477606834,-0.04841795123608162
4.8500000000000005,-0.010488805543181203,0.03318347626978151,-0.04367228181296272
4.9,-0.041786333528545286,-0.009887299575289908,-0.03189903395325538
4.95,-0.07521230355829046,-0.05508391572086184,-0.020128387837428624
5.0,-0.10626167575857146,-0.0907281445926555,-0.01553353116591595
5.050000000000001,-0.11315235771866795,-0.09456097026029589,-0.018591387458372063
5.1000000000000005,-0.07385247415347818,-0.050777419419444955,-0.02307505473403322
5.15,0.01257741331752048,0.03615814886663494,-0.02358073554911446
5.2,0.12098553542199435,0.14364020924137189,-0.022654673819377538
5.25,0.21764253402918982,0.24667117857746804,-0.02902864454827822
5.300000000000001,0.2850168527528253,0.3325999205459852,-0.047583067793159906
5.3500000000000005,0.33119901913086686,0.40252008600727995,-0.0713210668764131
5.4,0.37564442508642915,0.4607729322181926,-0.08512850713176345
5.45,0.42523333014570525,0.50489914530611,-0.07966581516040477
5.5,0.4635283794190233,0.5259047121622171,-0.06237633274319382
5.550000000000001,0.463236603606832,0.5166518419318415,-0.05341523832500955
5.6000000000000005,0.41000845182692297,0.4779321242618302,-0.06792367243490721
5.65,0.3157747121884919,0.4157860391718805,-0.1000113269833886
5.7,0.21054687966851662,0.33469587681285,-0.12414899714433339
5.75,0.12172640896918885,0.23658762545526876,-0.11486121648607991
5.800000000000001,0.06012741265376042,0.128838628554656,-0.06871121590089557
5.8500000000000005,0.023563185078662514,0.03289885705572599,-0.009335671977063476
5.9,0.011437713863065649,-0.01827418239980866,0.029711896262874307
5.95,0.034264786957153216,0.003749131182481236,0.030515655774671982
6.0,0.10824196917568632,0.10448453966233999,0.0037574295133463304
6.050000000000001,0.23946162114884592,0.26053468853063333,-0.021073067381787408
6.1000000000000005,0.4111972001710829,0.430495667863023,-0.019298467691940102
6.15,0.5843142945716127,0.5731728545560866,0.011141440015526083
6.2,0.7104000534362251,0.6592264572147022,0.051173596221522955
6.25,0.7494680218929626,0.6713281695776944,0.07813985231526821
6.300000000000001,0.6836520176650147,0.5999691096646618,0.08368290800035294
6.3500000000000005,0.5222532499964945,0.4444649281862373,0.07778832181025719
6.4,0.29719651728644525,0.21961000845608275,0.0775865088303625
6.45,0.0504813859347652,-0.04135601734468479,0.09183740327944999
6.5,-0.1816550474403394,-0.2956806341419156,0.1140255867015762
6.550000000000001,-0.3799809892467846,-0.5084806027928251,0.12849961354604056
6.6000000000000005,-0.5419434835496475,-0.6652631456172281,0.1233196620675806
6.65,-0.6702431658381233,-0.769421080267881,0.09917791442975776
6.7,-0.7602290967200674,-0.828432024914983,0.06820292819491558
6.75,-0.7983001513839422,-0.8431355132972237,0.044835361913281524
6.800000000000001,-0.7741794738821446,-0.8105484020739316,0.03636892819178705
6.8500000000000005,-0.6960038755100542,-0.7357904892978747,0.03978661378782056
6.9,-0.5921423227861361,-0.638189295031993,0.046046972245856854
6.95,-0.4943086824842448,-0.5419535585806112,0.04764487609636642
7.0,-0.41453498899865265,-0.4582340024008718,0.043699013402219156
7.050000000000001,-0.3368362444534497,-0.3762302813187341,0.03939403686528442
7.1000000000000005,-0.23343039149278402,-0.2743760729926009,0.040945681499816894
7.15,-0.09369622935862179,-0.14394798363509986,0.05025175427647807
7.2,0.058601408003677656,-0.0046151948379173375,0.063216602841595
7.25,0.17544778318010174,0.10266437192827459,0.07278341125182715
7.300000000000001,0.2146008410462521,0.14043294735800035,0.07416789368825175
7.3500000000000005,0.16538262513740132,0.0971858043561002,0.06819682078130111
7.4,0.05079640915169636,-0.00938914774480921,0.060185556896505565
7.45,-0.09239429856627566,-0.14772029345560284,0.05532599488932717
7.5,-0.23620895036737652,-0.2905836249711471,0.05437467460377057
7.550000000000001,-0.36834562127320897,-0.4215610202149889,0.05321539894177996
7.6000000000000005,-0.48241120768979595,-0.5290659706223054,0.046654762932509475
7.65,-0.5662865985422911,-0.5994541990278162,0.03316760048552503
7.7,-0.6030485362515741,-0.6194275240889814,0.01637898783740732
