Iteration,Rw
1,0.14572401888954886
2,0.14571648018192945
3,0.14571647456414705
4,0.14571647252801068
5,0.14571647252438366
6,0.14568930884285602
7,0.14568656438992975
8,0.1456813289100277
9,0.1456804638263569
10,0.14568046325903244
11,0.14568034404336733
12,0.1456801054701777
13,0.14568000280797033
14,0.1456798934185789
15,0.14567970977605713
16,0.14567963770083744
17,0.14567961583065667
18,0.1456796087134837
19,0.14566554942598112
20,0.14564374861666696
21,0.14562113477427113
