x,yobs,ycalc,ydiff
0.05,1.179656790183192e-12,-0.041236716546834966,0.04123671654801462
0.1,-1.8659604089361223e-10,-0.05790937220571117,0.05790937201911513
0.15000000000000002,-1.1447103210700888e-08,-0.05178892193160881,0.0517889104845056
0.2,-1.3924244250775857e-07,-0.04915723466433684,0.04915709542189433
0.25,-3.177897859493015e-07,-0.07274385714505159,0.07274353935526565
0.30000000000000004,4.044838253418031e-06,-0.11722683732104494,0.11723088215929836
0.35000000000000003,3.673778205342797e-05,-0.15459402693717442,0.15463076471922785
0.4,0.0001497158281271531,-0.16402795190691075,0.1641776677350379
0.45,0.00034925417172669874,-0.15459123016641696,0.15494048433814367
0.5,0.0003483899172244496,-0.15610153942692265,0.1564499293441471
0.55,-0.0007299759204060222,-0.187262185136154,0.18653220921574798
0.6000000000000001,-0.004133058103637366,-0.23490901676363138,0.230775958659994
0.65,-0.01003117223130644,-0.26727881625235933,0.2572476440210529
0.7000000000000001,-0.015078908667729195,-0.2681316105974844,0.2530527019297552
0.75,-0.011196871653284226,-0.25534043582409166,0.24414356417080743
0.8,0.011052998830015322,-0.2628297466244347,0.27388274545445
0.8500000000000001,0.0534323364728801,-0.3037677504844196,0.3572000869572997
0.9,0.10032973734963037,-0.35455608650123166,0.454885823850862
0.9500000000000001,0.11867150870682902,-0.37879827971676927,0.4974697884235983
1.0,0.07501076213132149,-0.36752058856907044,0.44253135070039196
1.05,-0.03586381154668749,-0.35183788663135857,0.31597407508467107
1.1,-0.17201760745811528,-0.3710358731989955,0.19901826574088022
1.1500000000000001,-0.25850412413020696,-0.4275597171138477,0.16905559298364076
1.2000000000000002,-0.2370730079562185,-0.47920304489550525,0.24213003693928675
1.25,-0.12061990851125892,-0.4833089417060425,0.36268903319478357
1.3,-0.0039435568023731375,-0.44996607029235464,0.4460225134899815
1.35,-0.004599782190505717,-0.441802195623425,0.43720241343291927
1.4000000000000001,-0.16313248232401106,-0.5051543625732107,0.3420218802491996
1.4500000000000002,-0.3791230849616814,-0.5920603545699664,0.21293726960828502
1.5,-0.4511812299590703,-0.5598013016664457,0.10862007170737542
1.55,-0.21648670343230325,-0.27633528644880967,0.05984858301650642
1.6,0.3025432491153867,0.24136467705525597,0.06117857206013075
1.6500000000000001,0.8654472664555362,0.7805955610035472,0.08485170545198895
1.7000000000000002,1.1465335947073805,1.0453383000955079,0.1011952946118726
1.75,0.958684216635728,0.8655223921203524,0.09316182451537558
1.8,0.4076966338898795,0.34603317103826925,0.06166346285161023
1.85,-0.15049707947876526,-0.17334951973439738,0.022852440255632128
1.9000000000000001,-0.3380745542777328,-0.3365989184798118,-0.0014756357979209822
1.9500000000000002,-0.014020637301207766,-0.01650757008381804,0.0024869327826102725
2.0,0.624155007274255,0.5937382341374886,0.030416773136766384
2.0500000000000003,1.1724161673985651,1.1103867443661168,0.062029423032448294
2.1,1.2907676499592389,1.2140767655582159,0.07669088440102301
2.15,0.9172655261941445,0.8459483958450272,0.07131713034911724
2.2,0.2791096103277689,0.21442385628326982,0.06468575404449906
2.25,-0.2895685015575223,-0.37180418580830976,0.08223568425078748
2.3000000000000003,-0.5748862191183464,-0.7077118471728255,0.13282562805447917
2.35,-0.5904554529708859,-0.7880623300291162,0.19760687705823032
2.4000000000000004,-0.5079752432994165,-0.7498133832242507,0.24183813992483427
2.45,-0.4922974120236928,-0.7329985195337713,0.24070110751007845
2.5,-0.5802690099696234,-0.7781229904763154,0.197853980506692
2.5500000000000003,-0.6860734192049394,-0.8278446687868164,0.14177124958187703
2.6,-0.7039653323029672,-0.8077624547017229,0.10379712239875571
2.6500000000000004,-0.6079942009371834,-0.7041878859157147,0.09619368497853131
2.7,-0.4681669190762414,-0.5746584285465037,0.10649150947026231
2.75,-0.3838816813054967,-0.4936701683234723,0.10978848701797561
2.8000000000000003,-0.40315451999476887,-0.49039253943000566,0.08723801943523679
2.85,-0.4968631480944047,-0.5340719929937051,0.03720884489930043
2.9000000000000004,-0.6002559681721594,-0.5742278706743463,-0.026028097497813096
2.95,-0.6750771635410995,-0.5930591056007816,-0.08201805794031791
3.0,-0.7347637629221921,-0.6198056317805997,-0.11495813114159248
3.0500000000000003,-0.8155689449507494,-0.6951386036566894,-0.12043034129405994
3.1,-0.9275234544103518,-0.8217307859161748,-0.10579266849417701
3.1500000000000004,-1.03505244387389,-0.9509616642162811,-0.0840907796576088
3.2,-1.0860123303910878,-1.021913043159306,-0.06409928723178182
3.25,-1.0598409590765612,-1.0171390608264106,-0.04270189825015058
3.3000000000000003,-0.9847063981281952,-0.9781685268235147,-0.0065378713046804204
3.35,-0.9003203651588565,-0.9562718788289264,0.0559515136700699
3.4000000000000004,-0.7959036723698686,-0.9363964470978939,0.14049277472802535
3.45,-0.5850418731000918,-0.8087951106703545,0.22375323757026266
3.5,-0.1578814545160652,-0.43431128206037656,0.27642982754431134
3.5500000000000003,0.5129510762159099,0.22923611214446857,0.28371496407144126
3.6,1.2928306235811196,1.0369916124087077,0.2558390111724118
3.6500000000000004,1.9096315789404081,1.6910392664909615,0.21859231244944666
3.7,2.0901722390574755,1.8987361241952863,0.19143611486218925
3.75,1.7279138264313927,1.5552537784073899,0.1726600480240028
3.8000000000000003,0.9646359172092326,0.8196793376553855,0.1449565795538471
3.85,0.12040775765487989,0.024732388612052392,0.0956753690428275
3.9000000000000004,-0.4871200888472233,-0.519151674542993,0.03203158569576975
3.95,-0.7122196103166193,-0.688706105799498,-0.02351350451712131
4.0,-0.6271447674782988,-0.5739973753069951,-0.05314739217130371
4.05,-0.4262422765620429,-0.36677656331522873,-0.059465713246814156
4.1000000000000005,-0.272935575989889,-0.21104863634164264,-0.06188693964824635
4.15,-0.20588862487062248,-0.1283942962766318,-0.07749432859399069
4.2,-0.15994862580614003,-0.054965471992048064,-0.10498315381409196
4.25,-0.06079386227230778,0.06592643661269777,-0.12672029888500555
4.3,0.09838482824550791,0.2242805726724628,-0.1258957444269549
4.3500000000000005,0.2579530278229304,0.3595715292490439,-0.1016185014261135
4.4,0.3534403991956879,0.4216326871345628,-0.06819228793887488
4.45,0.37080962534697987,0.41204486131747187,-0.041235235970492
4.5,0.3462153998097586,0.3717952182683473,-0.025579818458588754
4.55,0.32079013050957567,0.3368965347103073,-0.016106404200731617
4.6000000000000005,0.30170426751810975,0.30975714509193075,-0.008052877573821005
4.65,0.26640693502691276,0.27031173621726884,-0.0039048011903560775
4.7,0.19831159585546312,0.2075535573382335,-0.009241961482770372
4.75,0.11138130165029324,0.1346313178311695,-0.023250016180876257
4.800000000000001,0.037467000439398095,0.07341261434276876,-0.035945613903370664
4.8500000000000005,-0.0071462909180593625,0.029414469180066245,-0.03656076009812561
4.9,-0.03727904087609988,-0.01272639139116122,-0.02455264948493866
4.95,-0.07854414397584843,-0.06762072963717738,-0.010923414338671042
5.0,-0.1333264105617175,-0.12579811730312093,-0.00752829325859658
5.050000000000001,-0.17100718601198583,-0.15577982721129294,-0.015227358800692897
5.1000000000000005,-0.15490688478417705,-0.1312690119116251,-0.02363787287255195
5.15,-0.07882816571717997,-0.05557059683082768,-0.023257568886352296
5.2,0.02533496657362577,0.04261541603305293,-0.017280449459427163
5.25,0.11804194735022162,0.13805677813971262,-0.020014830789490998
5.300000000000001,0.18987490441048016,0.2323593695621543,-0.042484465151674145
5.3500000000000005,0.2673498132346587,0.3469417745702245,-0.07959196133556584
5.4,0.37969604182612143,0.492235575365796,-0.11253953353967455
5.45,0.5196810979420058,0.6448302183366049,-0.12514912039459913
5.5,0.6384130155157094,0.7568194553633273,-0.1184064398476179
5.550000000000001,0.6804831095248254,0.7892084638309109,-0.10872535430608554
5.6000000000000005,0.6259991452123281,0.7372907949963027,-0.11129164978397454
5.65,0.5002338945121988,0.6248981362395469,-0.12466424172734814
5.7,0.3449688325248789,0.476730061575815,-0.13176122905093607
5.75,0.18357292595202718,0.30000313956616664,-0.11643021361413947
5.800000000000001,0.015969383977733592,0.0956792050521886,-0.07970982107445501
5.8500000000000005,-0.15331870450894783,-0.11301912155577146,-0.04029958295317637
5.9,-0.28648698657525234,-0.2675773374633309,-0.018909649111921445
5.95,-0.3176489401665041,-0.2965400643927435,-0.021108875773760583
6.0,-0.19342496830496916,-0.15948722593878334,-0.033937742366185825
6.050000000000001,0.0842022291692457,0.12235399184216185,-0.038151762672916145
6.1000000000000005,0.4485689233930631,0.47252518911335495,-0.02395626572029186
6.15,0.7985397974858583,0.7949376990018581,0.0036020984840002823
6.2,1.0425975087597965,1.0100585082291287,0.03253900053066783
6.25,1.1267289353476209,1.0707445353412481,0.055984400006372725
6.300000000000001,1.0377986142107611,0.9607898376102018,0.07700877660055938
6.3500000000000005,0.7957378289265066,0.6926800877081863,0.10305774121832023
6.4,0.44796012427509846,0.3114698605483554,0.13649026372674306
6.45,0.06351258583196374,-0.10655161462622179,0.17006420045818554
6.5,-0.28403585914116125,-0.47468874169059566,0.1906528825494344
6.550000000000001,-0.5444504424500823,-0.731911827929548,0.18746138547946567
6.6000000000000005,-0.7107116744217654,-0.8693151029457751,0.15860342852400966
6.65,-0.8113510914064296,-0.9238233443765254,0.11247225297009578
6.7,-0.8782262481598109,-0.9423071189371084,0.06408087077729752
6.75,-0.9172752125698458,-0.9458059553386566,0.028530742768810846
6.800000000000001,-0.9091463323061422,-0.9234416368436225,0.014295304537480291
6.8500000000000005,-0.8380684167714707,-0.8574416234134044,0.01937320664193365
6.9,-0.7183435286807034,-0.7513663806687849,0.033022851988081525
6.95,-0.5889154772608992,-0.6320073878461383,0.04309191058523909
7.0,-0.47871850562424456,-0.5232505929148104,0.04453208729056579
7.050000000000001,-0.37737996047325,-0.41985021698172637,0.042470256508476356
7.1000000000000005,-0.24406985784701343,-0.2907461255975231,0.046676267750509676
7.15,-0.05130533072472627,-0.11299184714976172,0.061686516425035455
7.2,0.17531051002204753,0.0938089550155831,0.08150155500646443
7.25,0.3602585810322967,0.2659373515772576,0.09432122945503907
7.300000000000001,0.42542689932979155,0.3319831175643765,0.09344378176541507
7.3500000000000005,0.3429583292056196,0.2589675445436704,0.0839907846619492
7.4,0.1504216314175498,0.07198310848897742,0.07843852292857238
7.45,-0.08062598901127388,-0.16522463862451037,0.08459864961323649
7.5,-0.2916998627429319,-0.3891739866146923,0.09747412387176041
7.550000000000001,-0.4604096513214794,-0.5636298513494024,0.10322020002792298
7.6000000000000005,-0.5875320558216606,-0.6793389679383507,0.09180691211669012
7.65,-0.6708652862856793,-0.7370640632186825,0.06619877693300313
7.7,-0.6966270867024704,-0.7355680404052757,0.03894095370280526
7.75,-0.6558050609226646,-0.675190721012932,0.01938566009026743
7.800000000000001,-0.5644798248992682,-0.568810518061033,0.00433069316176482
7.8500000000000005,-0.46282766031284667,-0.44467098128950155,-0.018156679023345113
7.9,-0.3900454744755038,-0.3350820071517576,-0.054963467323746185
7.95,-0.35737848953617884,-0.2595950866202234,-0.09778340291595544
8.0,-0.3434355159561395,-0.216014370118853,-0.12742114583728653
8.05,-0.31426595526256174,-0.18454055608638212,-0.12972539917617962
8.1,-0.24813811661258997,-0.1393541835683102,-0.10878393304427977
8.15,-0.1436240570918086,-0.058806707125822415,-0.08481734996598617
8.200000000000001,-0.008699470166073708,0.06924337628350104,-0.07794284644957475
8.25,0.15285804171825448,0.24472980640807454,-0.09187176468982006
8.3,0.34188026913650893,0.45358439112701787,-0.11170412199050894
8.35,0.5519851824554871,0.6693521338534228,-0.11736695139793574
8.4,0.7606292040250636,0.8612653267367211,-0.10063612271165745
8.450000000000001,0.9348406578439926,1.0060845494163886,-0.07124389157239597
8.5,1.0473205172521904,1.0951358395206614,-0.04781532226847096
8.55,1.0876091929005614,1.1300676161536334,-0.04245842325307203
8.6,1.0587649616021704,1.1109864996872834,-0.052221538085112984
8.65,0.9657290707048494,1.029199612678365,-0.06347054197351554
8.700000000000001,0.8099870068315569,0.8739481725676087,-0.06396116573605182
8.75,0.5971584116670198,0.6491588028472679,-0.05200039118024813
8.8,0.3484255768327487,0.3845854900039864,-0.03615991317123768
8.85,0.10040880439733402,0.12793406690911707,-0.027525262511783055
8.9,-0.1112709722170759,-0.07964509856871865,-0.03162587364835724
8.950000000000001,-0.2721643668052156,-0.22655621031173434,-0.04560815649348127
9.0,-0.39404813660567545,-0.3331335608884324,-0.06091457571724307
9.05,-0.4981384420911976,-0.43008231729887064,-0.06805612479232698
9.1,-0.5895681456397789,-0.5291916697486237,-0.060376475891155135
9.15,-0.6451941528199963,-0.6091308656322953,-0.03606328718770091
9.200000000000001,-0.6262147865035387,-0.6273095949443906,0.0010948084408519687
9.25,-0.5062670741437484,-0.5486415054040545,0.042374431260306156
9.3,-0.2930536851452523,-0.37010171913429263,0.07704803398904031
9.35,-0.027676408352258472,-0.12493515786572529,0.09725874951346682
9.4,0.23559687432950024,0.133359559959877,0.10223731436962324
9.450000000000001,0.4520277821462623,0.35350874431852203,0.0985190378277403
9.5,0.5958688876471756,0.5006376501047919,0.09523123754238372
9.55,0.6550127347527418,0.5574986279717966,0.09751410678094519
9.600000000000001,0.6222912571851186,0.5191939011720443,0.10309735601307424
9.65,0.4953753345077284,0.3905919453643377,0.10478338914339069
9.700000000000001,0.2859451000405219,0.18924768529209612,0.0966974147484258
9.75,0.027240310057183026,-0.05168047171400868,0.0789207817711917
9.8,-0.23148557022935126,-0.28808650732176727,0.05660093709241601
9.850000000000001,-0.44386218977975145,-0.4785651733461434,0.034702983566391954
9.9,-0.5860764759422149,-0.5997397046670199,0.013663228724804966
9.950000000000001,-0.6623113334713142,-0.6527019326708218,-0.00960940080049244
10.0,-0.691815048994287,-0.6556417829641551,-0.036173266030131934
10.05,-0.6885951320276247,-0.6280055288101973,-0.060589603217427346
10.100000000000001,-0.6507783808858537,-0.5779218924471543,-0.07285648843869941
10.15,-0.567926734888912,-0.5016691484960593,-0.06625758639285273
10.200000000000001,-0.43844886847384407,-0.39394215139860433,-0.04450671707523973
10.25,-0.2800708165676298,-0.25898674946925415,-0.021084067098375625
10.3,-0.12260898408600363,-0.11260511595204921,-0.010003868133954416
10.350000000000001,0.011437210573317737,0.02656276561323096,-0.015125555039913224
10.4,0.12154099070178885,0.14873424418806777,-0.02719325348627892
