Results written: Tue Mar 10 22:02:19 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01664604
Contributions  0.01652322
Restraints     0.00012282
Chi2           2.69763132
Reduced Chi2   0.00062823
Rw             0.12897620

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.61644947e-03 +/- 4.62670816e+12
Uiso_V_Phase0   2.17174418e-03 +/- 1.74143348e+12
Uiso_Zr_Phase0  7.46474194e-04 +/- 7.71070940e+11
a_Phase0        2.64406218e+01 +/- 5.83629382e+12
delta2_Phase0   2.41175390e+00 +/- 1.09300265e+15
psize_Phase0    2.20895664e+02 +/- 5.36430267e+13
s_Phase0        5.01778061e-01 +/- 4.39381110e+11
x_O0_Phase0     4.04364401e-02 +/- 3.31665506e+13
x_O100_Phase0   9.04572498e-01 +/- 5.30824038e+13
x_O101_Phase0   9.54679553e-02 +/- 4.46413199e+13
x_O102_Phase0   5.97007953e-01 +/- 5.27977303e+13
x_O103_Phase0   4.02987652e-01 +/- 5.24427064e+13
x_O104_Phase0   3.53230976e-01 +/- 5.24064402e+13
x_O105_Phase0   6.46739685e-01 +/- 5.28493826e+13
x_O106_Phase0   8.51942441e-01 +/- 5.29471089e+13
x_O107_Phase0   1.48049915e-01 +/- 4.95445394e+13
x_O108_Phase0   1.46290875e-01 +/- 4.88719414e+13
x_O109_Phase0   8.53746830e-01 +/- 5.28712704e+13
x_O10_Phase0    5.90440344e-01 +/- 5.29652783e+13
x_O110_Phase0   6.46657157e-01 +/- 5.28497521e+13
x_O111_Phase0   3.53343788e-01 +/- 5.23165386e+13
x_O112_Phase0   3.70428284e-01 +/- 5.25563340e+13
x_O113_Phase0   6.29411833e-01 +/- 5.28481678e+13
x_O114_Phase0   6.30294083e-01 +/- 5.29781071e+13
x_O115_Phase0   3.69710341e-01 +/- 5.25003843e+13
x_O116_Phase0   8.71539843e-01 +/- 5.30328425e+13
x_O117_Phase0   1.28163125e-01 +/- 4.98911196e+13
x_O118_Phase0   1.29431606e-01 +/- 4.96163339e+13
x_O119_Phase0   8.70565209e-01 +/- 5.29818928e+13
x_O11_Phase0    4.09558301e-01 +/- 5.22393722e+13
x_O120_Phase0   2.11074325e-02 +/- 1.77137417e+13
x_O121_Phase0   9.78754244e-01 +/- 5.29025675e+13
x_O122_Phase0   4.79512773e-01 +/- 5.24447544e+13
x_O123_Phase0   5.20488743e-01 +/- 5.26621264e+13
x_O124_Phase0   9.78730162e-01 +/- 5.27448252e+13
x_O125_Phase0   2.13932310e-02 +/- 1.96832844e+13
x_O126_Phase0   5.21641574e-01 +/- 5.25212441e+13
x_O127_Phase0   4.78360227e-01 +/- 5.31271816e+13
x_O128_Phase0   3.77967246e-01 +/- 5.23653490e+13
x_O129_Phase0   6.22052451e-01 +/- 5.26843828e+13
x_O12_Phase0    4.10421626e-01 +/- 5.23946938e+13
x_O130_Phase0   8.88471753e-01 +/- 5.22007123e+13
x_O131_Phase0   1.11532724e-01 +/- 4.80076633e+13
x_O132_Phase0   1.21618927e-01 +/- 4.78909151e+13
x_O133_Phase0   8.78424504e-01 +/- 5.29728372e+13
x_O134_Phase0   6.21994144e-01 +/- 5.31163959e+13
x_O135_Phase0   3.78004709e-01 +/- 5.25630783e+13
x_O136_Phase0   4.32960140e-01 +/- 5.26727555e+13
x_O137_Phase0   5.67000794e-01 +/- 5.24989243e+13
x_O138_Phase0   5.74072410e-01 +/- 5.15477181e+13
x_O139_Phase0   4.25923549e-01 +/- 5.13698507e+13
x_O13_Phase0    5.89573967e-01 +/- 5.27237922e+13
x_O140_Phase0   9.33481646e-01 +/- 5.26729099e+13
x_O141_Phase0   6.65019969e-02 +/- 4.23389339e+13
x_O142_Phase0   6.58478824e-02 +/- 4.03120285e+13
x_O143_Phase0   9.34155015e-01 +/- 5.29236210e+13
x_O144_Phase0   1.36962116e-01 +/- 4.79706685e+13
x_O145_Phase0   8.63038593e-01 +/- 5.30585151e+13
x_O146_Phase0   3.62428242e-01 +/- 5.24216805e+13
x_O147_Phase0   6.37566694e-01 +/- 5.28942183e+13
x_O148_Phase0   8.62864297e-01 +/- 5.29836657e+13
x_O149_Phase0   1.37129034e-01 +/- 4.88419591e+13
x_O14_Phase0    9.10814461e-01 +/- 5.26424892e+13
x_O150_Phase0   6.36279375e-01 +/- 5.27945260e+13
x_O151_Phase0   3.63551025e-01 +/- 5.22449356e+13
x_O152_Phase0   3.63177269e-01 +/- 5.22838402e+13
x_O153_Phase0   6.36824452e-01 +/- 5.28199312e+13
x_O154_Phase0   8.63110777e-01 +/- 5.29524653e+13
x_O155_Phase0   1.36886210e-01 +/- 4.89782813e+13
x_O156_Phase0   1.35264307e-01 +/- 4.95189709e+13
x_O157_Phase0   8.64735601e-01 +/- 5.28551046e+13
x_O158_Phase0   6.36682181e-01 +/- 5.27930024e+13
x_O159_Phase0   3.63364357e-01 +/- 5.22704344e+13
x_O15_Phase0    8.91814122e-02 +/- 4.38016264e+13
x_O160_Phase0   2.70967340e-01 +/- 5.15726956e+13
x_O161_Phase0   7.29030493e-01 +/- 5.36078188e+13
x_O162_Phase0   7.28743583e-01 +/- 5.29995645e+13
x_O163_Phase0   2.71258966e-01 +/- 5.19687708e+13
x_O164_Phase0   7.69378787e-01 +/- 5.29314361e+13
x_O165_Phase0   2.30618194e-01 +/- 5.14592333e+13
x_O166_Phase0   2.28502795e-01 +/- 5.25919197e+13
x_O167_Phase0   7.71583127e-01 +/- 5.35093163e+13
x_O168_Phase0   7.25026935e-02 +/- 4.07214559e+13
x_O169_Phase0   9.27497427e-01 +/- 5.29034622e+13
x_O16_Phase0    3.47396005e-01 +/- 5.23928421e+13
x_O170_Phase0   4.26441979e-01 +/- 5.29155387e+13
x_O171_Phase0   5.73560104e-01 +/- 5.30429438e+13
x_O172_Phase0   9.25810378e-01 +/- 5.27345550e+13
x_O173_Phase0   7.41876839e-02 +/- 4.00978983e+13
x_O174_Phase0   5.75050986e-01 +/- 5.27067978e+13
x_O175_Phase0   4.24591658e-01 +/- 5.21946128e+13
x_O176_Phase0   3.67156549e-01 +/- 5.26107929e+13
x_O177_Phase0   6.32841718e-01 +/- 5.27804583e+13
x_O178_Phase0   8.67099085e-01 +/- 5.29236301e+13
x_O179_Phase0   1.32902106e-01 +/- 4.83185958e+13
x_O17_Phase0    6.52605931e-01 +/- 5.28004213e+13
x_O180_Phase0   1.31344632e-01 +/- 4.92399289e+13
x_O181_Phase0   8.68649689e-01 +/- 5.31254341e+13
x_O182_Phase0   6.32277824e-01 +/- 5.28218257e+13
x_O183_Phase0   3.67427882e-01 +/- 5.23769462e+13
x_O184_Phase0   1.89721616e-01 +/- 5.02058870e+13
x_O185_Phase0   8.10282631e-01 +/- 5.29256950e+13
x_O186_Phase0   8.10009548e-01 +/- 5.30846439e+13
x_O187_Phase0   1.89992054e-01 +/- 5.02856262e+13
x_O188_Phase0   6.90542499e-01 +/- 5.29387950e+13
x_O189_Phase0   3.09171631e-01 +/- 5.20139400e+13
x_O18_Phase0    6.51831749e-01 +/- 5.26959637e+13
x_O190_Phase0   3.09050170e-01 +/- 5.21321203e+13
x_O191_Phase0   6.90641270e-01 +/- 5.27602457e+13
x_O192_Phase0   2.14557351e-02 +/- 2.22368372e+13
x_O193_Phase0   9.78578105e-01 +/- 5.30508486e+13
x_O194_Phase0   4.77686122e-01 +/- 5.27919138e+13
x_O195_Phase0   5.22311667e-01 +/- 5.27622970e+13
x_O196_Phase0   9.77689198e-01 +/- 5.33316948e+13
x_O197_Phase0   2.18917262e-02 +/- 1.74113744e+13
x_O198_Phase0   5.22871652e-01 +/- 5.26728242e+13
x_O199_Phase0   4.77016605e-01 +/- 5.27031146e+13
x_O19_Phase0    3.48170486e-01 +/- 5.21753789e+13
x_O1_Phase0     9.59565052e-01 +/- 5.30635727e+13
x_O200_Phase0   1.85578455e-01 +/- 5.08503503e+13
x_O201_Phase0   8.14411735e-01 +/- 5.29508715e+13
x_O202_Phase0   6.87041827e-01 +/- 5.28952775e+13
x_O203_Phase0   3.12957432e-01 +/- 5.23572192e+13
x_O204_Phase0   3.12315783e-01 +/- 5.23021110e+13
x_O205_Phase0   6.87485211e-01 +/- 5.30509186e+13
x_O206_Phase0   8.13195545e-01 +/- 5.30666275e+13
x_O207_Phase0   1.86780738e-01 +/- 5.02813691e+13
x_O208_Phase0   4.03421681e-01 +/- 5.27161838e+13
x_O209_Phase0   5.96655292e-01 +/- 5.26373855e+13
x_O20_Phase0    8.48510446e-01 +/- 5.30266124e+13
x_O210_Phase0   5.97300576e-01 +/- 5.28611693e+13
x_O211_Phase0   4.02701610e-01 +/- 5.23757344e+13
x_O212_Phase0   9.03056459e-01 +/- 5.85289088e+13
x_O213_Phase0   9.69000385e-02 +/- 4.52106070e+13
x_O214_Phase0   9.90070699e-02 +/- 4.60714319e+13
x_O215_Phase0   9.00974094e-01 +/- 5.29216783e+13
x_O216_Phase0   3.37448661e-01 +/- 5.24253966e+13
x_O217_Phase0   6.62551056e-01 +/- 5.27109118e+13
x_O218_Phase0   1.62245957e-01 +/- 5.01111713e+13
x_O219_Phase0   8.37752536e-01 +/- 5.29428015e+13
x_O21_Phase0    1.51489532e-01 +/- 5.00600036e+13
x_O220_Phase0   6.60575522e-01 +/- 5.26217390e+13
x_O221_Phase0   3.39415997e-01 +/- 5.22039499e+13
x_O222_Phase0   8.41216544e-01 +/- 5.26244138e+13
x_O223_Phase0   1.58782595e-01 +/- 5.06388125e+13
x_O224_Phase0   1.57712636e-01 +/- 4.95546078e+13
x_O225_Phase0   8.42286048e-01 +/- 5.29903915e+13
x_O226_Phase0   3.39096347e-01 +/- 5.26476230e+13
x_O227_Phase0   6.60905977e-01 +/- 5.25999243e+13
x_O228_Phase0   8.38998782e-01 +/- 5.28576043e+13
x_O229_Phase0   1.61003132e-01 +/- 5.22384820e+13
x_O22_Phase0    1.51967057e-01 +/- 4.90336191e+13
x_O230_Phase0   6.58704619e-01 +/- 5.29132101e+13
x_O231_Phase0   3.41355024e-01 +/- 5.22314535e+13
x_O232_Phase0   5.00916900e-01 +/- 5.25685743e+13
x_O233_Phase0   4.99082628e-01 +/- 5.24926038e+13
x_O234_Phase0   1.87985136e-03 +/- 1.87803673e+12
x_O235_Phase0   9.98119986e-01 +/- 5.28687630e+13
x_O236_Phase0   9.97377319e-01 +/- 5.29432179e+13
x_O237_Phase0   2.62467562e-03 +/- 2.77978639e+12
x_O238_Phase0   4.98302170e-01 +/- 5.28685180e+13
x_O239_Phase0   5.01711487e-01 +/- 5.26466134e+13
x_O23_Phase0    8.48028556e-01 +/- 5.29834159e+13
x_O240_Phase0   3.15165199e-01 +/- 5.16549198e+13
x_O241_Phase0   6.84830400e-01 +/- 5.27277303e+13
x_O242_Phase0   6.84530812e-01 +/- 5.26395825e+13
x_O243_Phase0   3.15466289e-01 +/- 5.20919871e+13
x_O244_Phase0   8.16366296e-01 +/- 5.29548375e+13
