Iteration,Rw
1,0.10327003715031026
2,0.1032700053911534
3,0.10327000537974439
4,0.103269483514616
5,0.10326948332791808
6,0.10326072817451742
7,0.10325884566527381
8,0.10325854790812321
9,0.10325820687615839
10,0.10325820477018097
11,0.1032574920613415
12,0.10325748814311335
13,0.10312780507529305
14,0.10303429299602898
15,0.10301794646863796
16,0.1029870944160938
17,0.10296639877080024
