Iteration,Rw
1,0.10662594820566194
2,0.10662578226787235
3,0.10662578174869639
4,0.10662516861439239
5,0.10662516844686833
6,0.10662516843975746
7,0.1066017874468637
8,0.10659613484460548
9,0.10659296220953317
10,0.10659113369347896
11,0.10659043137193124
12,0.10659041324890643
13,0.10659037810933035
14,0.10659035421895804
15,0.10659035128153388
16,0.10654967674233241
17,0.10654897553381984
18,0.10654896916083653
19,0.10566707003664326
20,0.10557560976654086
