x,yobs,ycalc,ydiff
1.5,-0.40038235995691657,-0.5030525552519578,0.10267019529504123
1.55,-0.18765539600126596,-0.19637809328404154,0.008722697282775582
1.6,0.26825518649768537,0.29534602757228484,-0.02709084107459947
1.6500000000000001,0.7635481778713743,0.7704519133631197,-0.006903735491745389
1.7000000000000002,1.0249645924509423,0.9857608798526647,0.039203712598277596
1.75,0.8957937547232592,0.825189942646095,0.07060381207716415
1.8,0.46106472992156966,0.3982355052368311,0.06282922468473856
1.85,0.00918849887825518,-0.016089936606639,0.02527843548489418
1.9000000000000001,-0.15566930229443557,-0.14972810202966017,-0.005941200264775404
1.9500000000000002,0.07921442907027222,0.07651163345505142,0.002702795615220799
2.0,0.5586760880149821,0.5050342213489029,0.053641866666079285
2.0500000000000003,0.9693183927756814,0.8540798910527342,0.11523850172294725
2.1,1.0524623482709767,0.9042608509681512,0.1482014973028255
2.15,0.7646295704846895,0.6256846427286235,0.13894492775606604
2.2,0.27743245380064124,0.16700837818506598,0.11042407561557527
2.25,-0.16522791825788316,-0.2660146161042728,0.10078669784638963
2.3000000000000003,-0.4130033660172005,-0.5420761601925254,0.12907279417532486
2.35,-0.4775842782160879,-0.6560443809313581,0.17846010271527019
2.4000000000000004,-0.47382994136032497,-0.6848605077716322,0.21103056641130724
2.45,-0.5035684373633492,-0.7032532902687597,0.1996848529054105
2.5,-0.5819005388651252,-0.7308672984227572,0.14896675955763206
2.5500000000000003,-0.6524722288990831,-0.7411165352128483,0.08864430631376519
2.6,-0.6580527279723661,-0.706795993544068,0.04874326557170183
2.6500000000000004,-0.5955790430015194,-0.6343691484956968,0.038790105494177385
2.7,-0.5133394848200922,-0.5597023063618246,0.046362821541732435
2.75,-0.4658638243951118,-0.5169456562254306,0.051081831830318836
2.8000000000000003,-0.4744658034858882,-0.5134284257241737,0.038962622238285505
2.85,-0.5253136242696751,-0.5322011224299953,0.0068874981603201935
2.9000000000000004,-0.5961642679573153,-0.5553618247026033,-0.04080244325471194
2.95,-0.6789527937706711,-0.5830984247261265,-0.09585436904454459
3.0,-0.7770846739832976,-0.6303367146500984,-0.14674795933319917
3.0500000000000003,-0.8861870507434773,-0.7060863224409323,-0.18010072830254498
3.1,-0.9834377491859866,-0.7974834905380644,-0.18595425864792214
3.1500000000000004,-1.039060179655702,-0.8756587511454816,-0.16340142851022033
3.2,-1.0384818781930516,-0.9186884841738355,-0.11979339401921607
3.25,-0.9910973807313349,-0.9284288300197352,-0.06266855071159971
3.3000000000000003,-0.9136764085354334,-0.9210647379386353,0.007388329403201888
3.35,-0.8014153036399378,-0.8952440516516188,0.09382874801168095
3.4000000000000004,-0.6143099095935886,-0.8066673241993011,0.19235741460571254
3.45,-0.2974718522162661,-0.5803123872606326,0.2828405350443665
3.5,0.17210750683985857,-0.16448048507905272,0.3365879919189113
3.5500000000000003,0.7430172286266343,0.40676549461914013,0.3362517340074942
3.6,1.2845082870366007,0.9931937173417092,0.29131456969489145
3.6500000000000004,1.6317819386195844,1.3983395387420068,0.23344239987757764
3.7,1.6622643017849967,1.4688574520192226,0.19340684976577416
3.75,1.3609264369717284,1.1822194443937235,0.17870699257800493
3.8000000000000003,0.8347306042964695,0.6635470047078577,0.17118359958861185
3.85,0.26425219719594784,0.11823899192880799,0.14601320526713985
3.9000000000000004,-0.18145037886898394,-0.27585057118006157,0.09440019231107763
3.95,-0.4173425414398776,-0.44741649315165244,0.03007395171177485
4.0,-0.4615144034559034,-0.4372729623604351,-0.024241441095468275
4.05,-0.3960820849414688,-0.34008431304423214,-0.05599777189723665
4.1000000000000005,-0.30312150848049785,-0.23307166777086155,-0.0700498407096363
4.15,-0.2209674144549158,-0.14128524654232621,-0.07968216791258959
4.2,-0.14441187346804843,-0.05183961972177176,-0.09257225374627667
4.25,-0.05591521362546952,0.0495048611093306,-0.10542007473480011
4.3,0.045716883431238114,0.15586553068049278,-0.11014864724925466
4.3500000000000005,0.14252367435228247,0.24552304148299658,-0.10299936713071411
4.4,0.21556189923902552,0.30267683260914896,-0.08711493337012344
4.45,0.26066584634316076,0.32878747179158724,-0.06812162544842648
4.5,0.2855440559076476,0.33520334989196265,-0.04965929398431507
4.55,0.29452754568843237,0.3283899832316841,-0.033862437543251744
4.6000000000000005,0.2805739756669343,0.304751284026837,-0.02417730835990267
4.65,0.23468946720448264,0.2593133094439723,-0.024623842239489657
4.7,0.16200609805001548,0.19679283497757774,-0.03478673692756226
4.75,0.08483071348850481,0.13163390119431495,-0.04680318770581014
4.800000000000001,0.02647819356073335,0.07653581493494079,-0.05005762137420744
4.8500000000000005,-0.008519520974430622,0.032159593675722575,-0.0406791146501532
4.9,-0.036152494504520835,-0.010163737699215273,-0.02598875680530556
4.95,-0.072571148191899,-0.054752912183956726,-0.017818236007942273
5.0,-0.11143473688808862,-0.09102789042475161,-0.020406846463337014
5.050000000000001,-0.12341317115858357,-0.097722468187845,-0.02569070297073857
5.1000000000000005,-0.08117592611529023,-0.058926702477705116,-0.022249223637585115
5.15,0.013186356283415834,0.02273833444172847,-0.009551978158312635
5.2,0.12575907409515125,0.12768203258959612,-0.0019229584944448763
5.25,0.21744612732284396,0.23329911920621932,-0.015852991883375356
5.300000000000001,0.27505160794727296,0.3268668921874533,-0.05181528424018034
5.3500000000000005,0.31716119240143864,0.406608542213048,-0.08944734981160934
5.4,0.36944489293632726,0.47287772517679033,-0.10343283224046307
