Iteration,Rw
1,0.13285361689044511
2,0.13285359445553777
3,0.13285359424443524
4,0.132853594244242
5,0.13285359424401155
6,0.13285359421368054
7,0.13285359104301617
8,0.13285222868191082
9,0.1328522219767497
10,0.1328522189804333
