Results written: Thu Mar 12 16:50:01 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01850437
Contributions  0.01849816
Restraints     0.00000621
Chi2           2.60810588
Reduced Chi2   0.00060178
Rw             0.13602837

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   9.87932114e-03 +/- 4.24909093e+12
Uiso_V_Phase0   3.11553768e-03 +/- 2.15778588e+12
Uiso_Zr_Phase0  2.30453160e-03 +/- 1.71871902e+12
a_Phase0        2.64262206e+01 +/- 5.82011631e+12
delta2_Phase0   2.41665762e+00 +/- 1.43759858e+15
psize_Phase0    2.27901067e+02 +/- 5.20168322e+13
s_Phase0        4.91085444e-01 +/- 3.99433877e+11
x_O0_Phase0     4.04212318e-02 +/- 3.08397579e+13
x_O100_Phase0   9.04512130e-01 +/- 5.10329474e+13
x_O101_Phase0   9.55574805e-02 +/- 4.21636385e+13
x_O102_Phase0   5.97071869e-01 +/- 5.10510971e+13
x_O103_Phase0   4.02922191e-01 +/- 5.06666833e+13
x_O104_Phase0   3.53280841e-01 +/- 5.08451988e+13
x_O105_Phase0   6.46704939e-01 +/- 5.11401338e+13
x_O106_Phase0   8.51983366e-01 +/- 5.14103407e+13
x_O107_Phase0   1.48008398e-01 +/- 4.78608402e+13
x_O108_Phase0   1.46241492e-01 +/- 4.78933110e+13
x_O109_Phase0   8.53728824e-01 +/- 5.14112797e+13
x_O10_Phase0    5.90498856e-01 +/- 5.13038376e+13
x_O110_Phase0   6.46708519e-01 +/- 5.12155576e+13
x_O111_Phase0   3.53291104e-01 +/- 5.06093838e+13
x_O112_Phase0   3.70846736e-01 +/- 5.09192682e+13
x_O113_Phase0   6.29087403e-01 +/- 5.12174491e+13
x_O114_Phase0   6.30213464e-01 +/- 5.15519365e+13
x_O115_Phase0   3.69789265e-01 +/- 5.10948387e+13
x_O116_Phase0   8.71705902e-01 +/- 5.13761065e+13
x_O117_Phase0   1.28167179e-01 +/- 4.73487656e+13
x_O118_Phase0   1.29433733e-01 +/- 4.86154324e+13
x_O119_Phase0   8.70563289e-01 +/- 5.14134423e+13
x_O11_Phase0    4.09501242e-01 +/- 5.07015327e+13
x_O120_Phase0   2.12414106e-02 +/- 1.76344683e+13
x_O121_Phase0   9.78661405e-01 +/- 5.13398163e+13
x_O122_Phase0   4.79688032e-01 +/- 8.37240905e+13
x_O123_Phase0   5.20382534e-01 +/- 5.08394734e+13
x_O124_Phase0   9.78862557e-01 +/- 5.10590602e+13
x_O125_Phase0   2.12488922e-02 +/- 2.06049026e+13
x_O126_Phase0   5.21498369e-01 +/- 5.08187005e+13
x_O127_Phase0   4.78502780e-01 +/- 5.10944660e+13
x_O128_Phase0   3.77962541e-01 +/- 5.04953736e+13
x_O129_Phase0   6.21990226e-01 +/- 5.12094295e+13
x_O12_Phase0    4.10498334e-01 +/- 5.05824608e+13
x_O130_Phase0   8.88445077e-01 +/- 5.05509759e+13
x_O131_Phase0   1.11508104e-01 +/- 4.48021018e+13
x_O132_Phase0   1.21610537e-01 +/- 4.72612746e+13
x_O133_Phase0   8.78469761e-01 +/- 5.11883287e+13
x_O134_Phase0   6.21888160e-01 +/- 5.12418566e+13
x_O135_Phase0   3.78109246e-01 +/- 5.09167428e+13
x_O136_Phase0   4.33207071e-01 +/- 5.06116917e+13
x_O137_Phase0   5.66778204e-01 +/- 5.08298228e+13
x_O138_Phase0   5.73806441e-01 +/- 4.97742681e+13
x_O139_Phase0   4.26192748e-01 +/- 4.96768861e+13
x_O13_Phase0    5.89497521e-01 +/- 5.11676082e+13
x_O140_Phase0   9.33783723e-01 +/- 5.10151524e+13
x_O141_Phase0   6.62060475e-02 +/- 4.78553862e+13
x_O142_Phase0   6.56409208e-02 +/- 3.97953824e+13
x_O143_Phase0   9.34362882e-01 +/- 5.11815255e+13
x_O144_Phase0   1.36860635e-01 +/- 4.75336954e+13
x_O145_Phase0   8.63140358e-01 +/- 5.13862820e+13
x_O146_Phase0   3.62504284e-01 +/- 5.07591283e+13
x_O147_Phase0   6.37491611e-01 +/- 5.11847528e+13
x_O148_Phase0   8.62951575e-01 +/- 5.13651669e+13
x_O149_Phase0   1.37041924e-01 +/- 4.76844866e+13
x_O14_Phase0    9.10944919e-01 +/- 5.10612863e+13
x_O150_Phase0   6.36268072e-01 +/- 5.11969141e+13
x_O151_Phase0   3.63567633e-01 +/- 5.14029822e+13
x_O152_Phase0   3.63242851e-01 +/- 5.07614887e+13
x_O153_Phase0   6.36758137e-01 +/- 5.10791259e+13
x_O154_Phase0   8.63144728e-01 +/- 5.12631689e+13
x_O155_Phase0   1.36854290e-01 +/- 4.88488737e+13
x_O156_Phase0   1.35329472e-01 +/- 4.75562368e+13
x_O157_Phase0   8.64671046e-01 +/- 5.12894506e+13
x_O158_Phase0   6.36676007e-01 +/- 5.11637582e+13
x_O159_Phase0   3.63366592e-01 +/- 5.07609579e+13
x_O15_Phase0    8.90522527e-02 +/- 4.43821177e+13
x_O160_Phase0   2.71050141e-01 +/- 5.00862917e+13
x_O161_Phase0   7.28945951e-01 +/- 5.13189301e+13
x_O162_Phase0   7.28786897e-01 +/- 5.11623955e+13
x_O163_Phase0   2.71213613e-01 +/- 5.11592485e+13
x_O164_Phase0   7.69454976e-01 +/- 5.12411057e+13
x_O165_Phase0   2.30543736e-01 +/- 4.93515154e+13
x_O166_Phase0   2.28486195e-01 +/- 5.05163065e+13
x_O167_Phase0   7.71603183e-01 +/- 5.13108764e+13
x_O168_Phase0   7.26006395e-02 +/- 3.99268410e+13
x_O169_Phase0   9.27399803e-01 +/- 5.12039509e+13
x_O16_Phase0    3.47365240e-01 +/- 5.07219558e+13
x_O170_Phase0   4.26491548e-01 +/- 5.15693623e+13
x_O171_Phase0   5.73511637e-01 +/- 5.09292313e+13
x_O172_Phase0   9.25736756e-01 +/- 5.13308292e+13
x_O173_Phase0   7.42559599e-02 +/- 4.15607737e+13
x_O174_Phase0   5.74996251e-01 +/- 5.09262000e+13
x_O175_Phase0   4.24563150e-01 +/- 5.04550212e+13
x_O176_Phase0   3.67375846e-01 +/- 5.06446431e+13
x_O177_Phase0   6.32624077e-01 +/- 5.15301137e+13
x_O178_Phase0   8.67213855e-01 +/- 5.12916560e+13
x_O179_Phase0   1.32787971e-01 +/- 4.86210882e+13
x_O17_Phase0    6.52636508e-01 +/- 5.11396856e+13
x_O180_Phase0   1.31357654e-01 +/- 4.96365920e+13
x_O181_Phase0   8.68646718e-01 +/- 5.14565303e+13
x_O182_Phase0   6.32261062e-01 +/- 5.14977590e+13
x_O183_Phase0   3.67465134e-01 +/- 5.07211320e+13
x_O184_Phase0   1.89788476e-01 +/- 4.89420413e+13
x_O185_Phase0   8.10215713e-01 +/- 5.12318856e+13
x_O186_Phase0   8.09950118e-01 +/- 5.14891271e+13
x_O187_Phase0   1.90049933e-01 +/- 4.94330125e+13
x_O188_Phase0   6.90546169e-01 +/- 5.11398931e+13
x_O189_Phase0   3.09179207e-01 +/- 5.03164518e+13
x_O18_Phase0    6.51877307e-01 +/- 4.53709429e+13
x_O190_Phase0   3.09033946e-01 +/- 5.02546763e+13
x_O191_Phase0   6.90663032e-01 +/- 5.11752597e+13
x_O192_Phase0   2.13600190e-02 +/- 2.21135411e+13
x_O193_Phase0   9.78674444e-01 +/- 5.14997671e+13
x_O194_Phase0   4.77837788e-01 +/- 5.11176942e+13
x_O195_Phase0   5.22160747e-01 +/- 5.17606650e+13
x_O196_Phase0   9.77601834e-01 +/- 5.12383355e+13
x_O197_Phase0   2.18929744e-02 +/- 1.69870978e+13
x_O198_Phase0   5.22817391e-01 +/- 5.12695834e+13
x_O199_Phase0   4.77177605e-01 +/- 5.13704378e+13
x_O19_Phase0    3.48124711e-01 +/- 5.04132546e+13
x_O1_Phase0     9.59581937e-01 +/- 5.14025742e+13
x_O200_Phase0   1.85603718e-01 +/- 4.85658389e+13
x_O201_Phase0   8.14398165e-01 +/- 5.12801552e+13
x_O202_Phase0   6.86834237e-01 +/- 5.12868693e+13
x_O203_Phase0   3.13163817e-01 +/- 5.08221649e+13
x_O204_Phase0   3.12218307e-01 +/- 5.04387248e+13
x_O205_Phase0   6.87469508e-01 +/- 5.13173501e+13
x_O206_Phase0   8.13238496e-01 +/- 5.13127671e+13
x_O207_Phase0   1.86761722e-01 +/- 4.95971569e+13
x_O208_Phase0   4.03426572e-01 +/- 5.09055400e+13
x_O209_Phase0   5.96665356e-01 +/- 5.08787767e+13
x_O20_Phase0    8.48446282e-01 +/- 5.12544461e+13
x_O210_Phase0   5.97495796e-01 +/- 5.10724597e+13
x_O211_Phase0   4.02508314e-01 +/- 5.08631432e+13
x_O212_Phase0   9.03507996e-01 +/- 4.97979037e+13
x_O213_Phase0   9.68775962e-02 +/- 4.38648233e+13
x_O214_Phase0   9.89667586e-02 +/- 4.39079149e+13
x_O215_Phase0   9.01032452e-01 +/- 5.14083629e+13
x_O216_Phase0   3.37449665e-01 +/- 5.27306876e+13
x_O217_Phase0   6.62549764e-01 +/- 5.12363881e+13
x_O218_Phase0   1.62404310e-01 +/- 4.85323740e+13
x_O219_Phase0   8.37592343e-01 +/- 5.13656533e+13
x_O21_Phase0    1.51551496e-01 +/- 4.79457994e+13
x_O220_Phase0   6.60630072e-01 +/- 5.08537589e+13
x_O221_Phase0   3.39362326e-01 +/- 5.02348846e+13
x_O222_Phase0   8.41197843e-01 +/- 5.10061466e+13
x_O223_Phase0   1.58803587e-01 +/- 4.90978905e+13
x_O224_Phase0   1.57785078e-01 +/- 4.78699128e+13
x_O225_Phase0   8.42212504e-01 +/- 5.12517982e+13
x_O226_Phase0   3.39105310e-01 +/- 5.02813528e+13
x_O227_Phase0   6.60899599e-01 +/- 5.09584612e+13
x_O228_Phase0   8.38965676e-01 +/- 5.11145365e+13
x_O229_Phase0   1.61034592e-01 +/- 4.82740846e+13
x_O22_Phase0    1.51933044e-01 +/- 4.81939326e+13
x_O230_Phase0   6.58629987e-01 +/- 5.11976650e+13
x_O231_Phase0   3.41438155e-01 +/- 5.06061405e+13
x_O232_Phase0   5.01054289e-01 +/- 5.09805581e+13
x_O233_Phase0   4.98945553e-01 +/- 5.08310420e+13
x_O234_Phase0   1.89855998e-03 +/- 1.56688171e+12
x_O235_Phase0   9.98102369e-01 +/- 5.11419380e+13
x_O236_Phase0   9.97452017e-01 +/- 5.12485338e+13
x_O237_Phase0   2.55226489e-03 +/- 2.34890495e+12
x_O238_Phase0   4.98155245e-01 +/- 5.08368425e+13
x_O239_Phase0   5.01850850e-01 +/- 5.14348333e+13
x_O23_Phase0    8.48064837e-01 +/- 5.12406750e+13
x_O240_Phase0   3.15018382e-01 +/- 5.02514100e+13
x_O241_Phase0   6.84980061e-01 +/- 5.10041259e+13
x_O242_Phase0   6.84500104e-01 +/- 5.10528566e+13
x_O243_Phase0   3.15496958e-01 +/- 5.09952885e+13
x_O244_Phase0   8.16375925e-01 +/- 5.11103458e+13
x_O245_Phase0   1.83624780e-01 +/- 4.86220378e+13
x_O246_Phase0   1.84365491e-01 +/- 4.87334103e+13
x_O247_Phase0   8.15659916e-01 +/- 5.11691518e+13
x_O248_Phase0   1.63802381e-01 +/- 4.83263889e+13
x_O249_Phase0   8.36198456e-01 +/- 5.14267944e+13
x_O24_Phase0    2.28287407e-02 +/- 2.12417090e+13
x_O250_Phase0   3.37757265e-01 +/- 5.09545346e+13
x_O251_Phase0   6.62142893e-01 +/- 5.14019169e+13
x_O252_Phase0   8.35132857e-01 +/- 5.15246045e+13
x_O253_Phase0   1.64879643e-01 +/- 4.90452018e+13
x_O254_Phase0   6.62971895e-01 +/- 5.10695713e+13
x_O255_Phase0   3.37033802e-01 +/- 5.04468592e+13
x_O256_Phase0   3.22090412e-01 +/- 5.09326206e+13
x_O257_Phase0   6.77910981e-01 +/- 5.10482227e+13
x_O258_Phase0   8.21820214e-01 +/- 5.13455305e+13
x_O259_Phase0   1.78113421e-01 +/- 4.78996958e+13
x_O25_Phase0    9.77172149e-01 +/- 5.13487753e+13
x_O260_Phase0   1.79819317e-01 +/- 4.89437073e+13
x_O261_Phase0   8.20174269e-01 +/- 5.10454242e+13
x_O262_Phase0   6.79405589e-01 +/- 5.10420574e+13
x_O263_Phase0   3.20591756e-01 +/- 5.03507030e+13
x_O264_Phase0   1.72043570e-01 +/- 4.85782078e+13
x_O265_Phase0   8.27960216e-01 +/- 5.14095606e+13
x_O266_Phase0   8.28262059e-01 +/- 5.12760360e+13
x_O267_Phase0   1.71616229e-01 +/- 4.89580172e+13
x_O268_Phase0   6.68974777e-01 +/- 5.11286893e+13
x_O269_Phase0   3.31035425e-01 +/- 5.04493477e+13
x_O26_Phase0    4.75840151e-01 +/- 5.10385915e+13
x_O270_Phase0   3.28654851e-01 +/- 5.05008079e+13
x_O271_Phase0   6.71345474e-01 +/- 5.13042152e+13
x_O272_Phase0   1.11899064e-02 +/- 1.04504049e+13
x_O273_Phase0   9.88809607e-01 +/- 5.12113107e+13
x_O274_Phase0   4.88435225e-01 +/- 5.09210112e+13
x_O275_Phase0   5.11557856e-01 +/- 5.08116557e+13
x_O276_Phase0   9.88240381e-01 +/- 5.10981519e+13
x_O277_Phase0   1.17564213e-02 +/- 9.68136585e+12
x_O278_Phase0   5.12295220e-01 +/- 5.11684864e+13
x_O279_Phase0   4.87704498e-01 +/- 5.11157601e+13
x_O27_Phase0    5.24161839e-01 +/- 5.11783721e+13
x_O280_Phase0   4.73142722e-01 +/- 5.06728227e+13
x_O281_Phase0   5.26858131e-01 +/- 5.10561725e+13
x_O282_Phase0   9.73513077e-01 +/- 5.11548474e+13
x_O283_Phase0   2.64944450e-02 +/- 2.05767909e+13
x_O284_Phase0   2.78474428e-02 +/- 2.55627444e+13
x_O285_Phase0   9.72150196e-01 +/- 5.10460584e+13
x_O286_Phase0   5.27191561e-01 +/- 5.10083297e+13
x_O287_Phase0   4.72813410e-01 +/- 5.06450057e+13
x_O288_Phase0   1.74120225e-01 +/- 4.94549550e+13
x_O289_Phase0   8.25886112e-01 +/- 5.13745320e+13
x_O28_Phase0    9.75870020e-01 +/- 5.14937710e+13
x_O290_Phase0   8.28301247e-01 +/- 5.11265841e+13
x_O291_Phase0   1.71705926e-01 +/- 4.91752058e+13
x_O292_Phase0   6.72788262e-01 +/- 5.09508359e+13
x_O293_Phase0   3.27210845e-01 +/- 5.04396003e+13
x_O294_Phase0   3.27016290e-01 +/- 5.04125084e+13
x_O295_Phase0   6.72982937e-01 +/- 5.11159822e+13
x_O296_Phase0   5.84753575e-03 +/- 7.29950037e+12
x_O297_Phase0   9.94090956e-01 +/- 5.11833119e+13
x_O298_Phase0   4.96634404e-01 +/- 4.80394152e+13
x_O299_Phase0   5.03424009e-01 +/- 5.11049898e+13
x_O29_Phase0    2.41285733e-02 +/- 2.05460477e+13
x_O2_Phase0     4.60415314e-01 +/- 5.07264779e+13
x_O300_Phase0   9.95185141e-01 +/- 5.13567097e+13
x_O301_Phase0   4.94342132e-03 +/- 6.96179053e+12
x_O302_Phase0   5.06387460e-01 +/- 5.09696967e+13
x_O303_Phase0   4.93572293e-01 +/- 5.09596712e+13
x_O304_Phase0   3.15118472e-01 +/- 5.06059469e+13
x_O305_Phase0   6.84904049e-01 +/- 5.09101634e+13
x_O306_Phase0   8.15493498e-01 +/- 5.11236595e+13
x_O307_Phase0   1.84513511e-01 +/- 4.81302430e+13
x_O308_Phase0   1.83734538e-01 +/- 4.84602860e+13
x_O309_Phase0   8.16212989e-01 +/- 5.11854553e+13
x_O30_Phase0    5.23793359e-01 +/- 5.11308861e+13
x_O310_Phase0   6.82993912e-01 +/- 5.09838736e+13
x_O311_Phase0   3.16959638e-01 +/- 5.04384465e+13
x_O312_Phase0   3.48707894e-01 +/- 5.07451645e+13
x_O313_Phase0   6.51321142e-01 +/- 5.12979414e+13
x_O314_Phase0   6.52711948e-01 +/- 5.13732674e+13
x_O315_Phase0   3.47221435e-01 +/- 5.07862721e+13
x_O316_Phase0   8.47395732e-01 +/- 5.10771031e+13
x_O317_Phase0   1.52643302e-01 +/- 4.67370517e+13
x_O318_Phase0   1.50296525e-01 +/- 4.90741474e+13
x_O319_Phase0   8.49773248e-01 +/- 5.11635762e+13
x_O31_Phase0    4.76211699e-01 +/- 5.09338090e+13
x_O320_Phase0   3.58513179e-01 +/- 5.08634488e+13
x_O321_Phase0   6.41486358e-01 +/- 5.11639692e+13
x_O322_Phase0   1.41387754e-01 +/- 4.69359223e+13
x_O323_Phase0   8.58611408e-01 +/- 5.12446442e+13
x_O324_Phase0   6.40870033e-01 +/- 5.11757587e+13
x_O325_Phase0   3.59128548e-01 +/- 5.09362454e+13
x_O326_Phase0   8.58741793e-01 +/- 5.13550902e+13
x_O327_Phase0   1.41260263e-01 +/- 4.83434198e+13
x_O328_Phase0   4.37644154e-01 +/- 5.08728304e+13
x_O329_Phase0   5.62356731e-01 +/- 5.10627133e+13
x_O32_Phase0    2.59720521e-02 +/- 2.33113023e+13
