Results written: Tue Mar 17 22:17:47 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.03300883
Contributions  0.02701885
Restraints     0.00598998
Chi2           3.63783579
Reduced Chi2   0.01233165
Rw             0.18129760

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.69645394e-02 +/- 2.14923820e+12
Uiso_V_Phase0   5.22337152e-03 +/- 5.96610306e+11
Uiso_Zr_Phase0  5.65436996e-03 +/- 7.55131253e+11
a_Phase0        2.64055213e+01 +/- 5.76005755e+12
delta2_Phase0   2.58031451e+00 +/- 1.34616431e+14
psize_Phase0    1.35251851e+02 +/- 1.54636563e+13
s_Phase0        5.06554807e-01 +/- 3.39484474e+11
x_O0_Phase0     4.03529143e-02 +/- 5.79156811e+12
x_O100_Phase0   9.04931711e-01 +/- 3.36545824e+13
x_O101_Phase0   9.51531897e-02 +/- 1.23136743e+13
x_O102_Phase0   5.96717720e-01 +/- 2.83938715e+13
x_O120_Phase0   2.09952605e-02 +/- 2.84868561e+12
x_O122_Phase0   4.79741892e-01 +/- 2.32766259e+13
x_O124_Phase0   9.79045551e-01 +/- 3.01390742e+13
x_O126_Phase0   5.21245712e-01 +/- 2.82686926e+13
x_O144_Phase0   1.36839371e-01 +/- 1.65894894e+13
x_O146_Phase0   3.62539858e-01 +/- 2.61814584e+13
x_O148_Phase0   8.62955140e-01 +/- 3.04333019e+13
x_O150_Phase0   6.36345733e-01 +/- 3.31670712e+13
x_O151_Phase0   3.63490353e-01 +/- 2.97699808e+13
x_O168_Phase0   7.26681647e-02 +/- 9.27583108e+12
x_O170_Phase0   4.26275057e-01 +/- 2.67280297e+13
x_O172_Phase0   9.25750772e-01 +/- 3.20935223e+13
x_O174_Phase0   5.74958848e-01 +/- 3.29905054e+13
x_O175_Phase0   4.24648744e-01 +/- 2.93560204e+13
x_O181_Phase0   8.68635739e-01 +/- 3.52396914e+13
x_O182_Phase0   6.32232324e-01 +/- 3.32063201e+13
x_O189_Phase0   3.09124390e-01 +/- 2.85923760e+13
x_O192_Phase0   2.13881929e-02 +/- 2.88526717e+12
x_O193_Phase0   9.78609263e-01 +/- 3.41965630e+13
x_O194_Phase0   4.77924422e-01 +/- 2.85882867e+13
x_O196_Phase0   9.77738895e-01 +/- 3.43402681e+13
x_O197_Phase0   2.18826979e-02 +/- 3.23364421e+12
x_O198_Phase0   5.22751265e-01 +/- 2.86942091e+13
x_O205_Phase0   6.87374834e-01 +/- 3.35736660e+13
x_O218_Phase0   1.62698831e-01 +/- 1.92760689e+13
x_O224_Phase0   1.58118722e-01 +/- 1.81801093e+13
x_O226_Phase0   3.39003793e-01 +/- 2.84357760e+13
x_O228_Phase0   8.38827713e-01 +/- 3.47558089e+13
x_O230_Phase0   6.58912653e-01 +/- 2.88266852e+13
x_O234_Phase0   1.98472795e-03 +/- 2.92957053e+11
x_O236_Phase0   9.97510564e-01 +/- 3.32528540e+13
x_O248_Phase0   1.64089567e-01 +/- 1.87026260e+13
x_O24_Phase0    2.30205261e-02 +/- 3.32530247e+12
x_O250_Phase0   3.37450543e-01 +/- 2.72563714e+13
x_O251_Phase0   6.62452023e-01 +/- 3.30057525e+13
x_O252_Phase0   8.34130688e-01 +/- 2.99021936e+13
x_O254_Phase0   6.63232567e-01 +/- 2.84316877e+13
x_O26_Phase0    4.75893731e-01 +/- 2.85559991e+13
x_O272_Phase0   1.10794032e-02 +/- 1.42069400e+12
x_O274_Phase0   4.88575057e-01 +/- 2.69061424e+13
x_O276_Phase0   9.88467888e-01 +/- 2.96715024e+13
x_O278_Phase0   5.11924839e-01 +/- 2.79631273e+13
x_O28_Phase0    9.75954515e-01 +/- 3.15801115e+13
x_O296_Phase0   5.80092474e-03 +/- 8.29568011e+11
x_O298_Phase0   4.96465945e-01 +/- 2.45585218e+13
x_O2_Phase0     4.60299940e-01 +/- 2.82699886e+13
x_O300_Phase0   9.95005370e-01 +/- 3.15585584e+13
x_O302_Phase0   5.06137233e-01 +/- 2.77178020e+13
x_O30_Phase0    5.23794396e-01 +/- 2.96983592e+13
x_O320_Phase0   3.58423015e-01 +/- 2.93890817e+13
x_O322_Phase0   1.41577691e-01 +/- 1.54705060e+13
x_O324_Phase0   6.40922738e-01 +/- 2.92392539e+13
x_O326_Phase0   8.58685141e-01 +/- 2.98503190e+13
x_O328_Phase0   4.37494116e-01 +/- 2.91286603e+13
x_O344_Phase0   1.07135523e-02 +/- 1.45819101e+12
x_O346_Phase0   4.89493437e-01 +/- 2.78276473e+13
x_O348_Phase0   9.88708341e-01 +/- 2.94506066e+13
x_O350_Phase0   5.09158600e-01 +/- 2.74581029e+13
