Results written: Wed Mar 11 03:37:10 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01936454
Contributions  0.01587891
Restraints     0.00348563
Chi2           2.91857258
Reduced Chi2   0.00989347
Rw             0.13894205

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   9.70873238e-03 +/- 1.71143445e+12
Uiso_V_Phase0   2.83069607e-03 +/- 4.86813575e+11
Uiso_Zr_Phase0  1.88138867e-03 +/- 3.33490918e+11
a_Phase0        2.64321942e+01 +/- 8.23512410e+12
delta2_Phase0   2.52180329e+00 +/- 3.49212442e+14
psize_Phase0    1.97697377e+02 +/- 4.92454355e+13
s_Phase0        5.03441302e-01 +/- 4.82727568e+11
x_O0_Phase0     4.03980335e-02 +/- 6.83474107e+12
x_O100_Phase0   9.04882459e-01 +/- 4.53523520e+13
x_O101_Phase0   9.51670654e-02 +/- 1.68160382e+13
x_O102_Phase0   5.96773919e-01 +/- 3.73994801e+13
x_O120_Phase0   2.11229963e-02 +/- 4.00254166e+12
x_O122_Phase0   4.79614134e-01 +/- 3.53957457e+13
x_O124_Phase0   9.78815888e-01 +/- 3.96145896e+13
x_O126_Phase0   5.21437323e-01 +/- 3.79401880e+13
x_O144_Phase0   1.36877018e-01 +/- 2.23797750e+13
x_O146_Phase0   3.62517069e-01 +/- 3.55096925e+13
x_O148_Phase0   8.62923897e-01 +/- 4.09175236e+13
x_O150_Phase0   6.36330455e-01 +/- 4.47527484e+13
x_O151_Phase0   3.63502917e-01 +/- 3.81999745e+13
x_O168_Phase0   7.26607374e-02 +/- 1.19968499e+13
x_O170_Phase0   4.26266013e-01 +/- 3.48316259e+13
x_O172_Phase0   9.25158172e-01 +/- 4.21052213e+13
x_O174_Phase0   5.74968855e-01 +/- 4.57383518e+13
x_O175_Phase0   4.24632488e-01 +/- 4.15163473e+13
x_O181_Phase0   8.68664606e-01 +/- 4.82901294e+13
x_O182_Phase0   6.32232933e-01 +/- 4.60100604e+13
x_O189_Phase0   3.09126790e-01 +/- 3.74974110e+13
x_O192_Phase0   2.14237164e-02 +/- 3.78544871e+12
x_O193_Phase0   9.78605722e-01 +/- 4.67036723e+13
x_O194_Phase0   4.77839180e-01 +/- 3.74725706e+13
x_O196_Phase0   9.77691394e-01 +/- 4.63365596e+13
x_O197_Phase0   2.18967770e-02 +/- 4.27913026e+12
x_O198_Phase0   5.22849134e-01 +/- 4.01440952e+13
x_O205_Phase0   6.87435498e-01 +/- 4.59713511e+13
x_O218_Phase0   1.62526100e-01 +/- 2.29290483e+13
x_O224_Phase0   1.57948379e-01 +/- 2.17954421e+13
x_O226_Phase0   3.39038906e-01 +/- 3.90592250e+13
x_O228_Phase0   8.38895043e-01 +/- 4.68752971e+13
x_O230_Phase0   6.58749443e-01 +/- 3.92517989e+13
x_O234_Phase0   1.94891521e-03 +/- 3.78492493e+11
x_O236_Phase0   9.97459934e-01 +/- 4.49438123e+13
x_O248_Phase0   1.64071639e-01 +/- 2.74114470e+13
x_O24_Phase0    2.28505398e-02 +/- 4.03501628e+12
x_O250_Phase0   3.37540431e-01 +/- 3.95981287e+13
x_O251_Phase0   6.62363461e-01 +/- 4.47121652e+13
x_O252_Phase0   8.34730135e-01 +/- 3.96663958e+13
x_O254_Phase0   6.62853529e-01 +/- 3.44311372e+13
x_O26_Phase0    4.75924633e-01 +/- 3.89981847e+13
x_O272_Phase0   1.10512982e-02 +/- 2.21304356e+12
x_O274_Phase0   4.88534019e-01 +/- 3.77818596e+13
x_O276_Phase0   9.88513607e-01 +/- 3.94711528e+13
x_O278_Phase0   5.11956207e-01 +/- 3.73180507e+13
x_O28_Phase0    9.75990442e-01 +/- 4.24864075e+13
x_O296_Phase0   5.85202084e-03 +/- 1.09707418e+12
x_O298_Phase0   4.96436523e-01 +/- 3.57113525e+13
x_O2_Phase0     4.60362358e-01 +/- 3.69695657e+13
x_O300_Phase0   9.95088209e-01 +/- 4.25274614e+13
x_O302_Phase0   5.06191993e-01 +/- 3.73169299e+13
x_O30_Phase0    5.23683445e-01 +/- 3.89415064e+13
x_O320_Phase0   3.58468033e-01 +/- 4.01243754e+13
x_O322_Phase0   1.41481797e-01 +/- 2.33114806e+13
x_O324_Phase0   6.40893650e-01 +/- 3.93772335e+13
x_O326_Phase0   8.58695905e-01 +/- 4.04013744e+13
x_O328_Phase0   4.37534796e-01 +/- 4.10525102e+13
x_O344_Phase0   1.08350486e-02 +/- 1.74842520e+12
x_O346_Phase0   4.89323677e-01 +/- 3.72713521e+13
x_O348_Phase0   9.88513069e-01 +/- 3.92556179e+13
x_O350_Phase0   5.09282695e-01 +/- 3.68243664e+13
x_O368_Phase0   2.35951958e-01 +/- 2.79286316e+13
x_O370_Phase0   2.64441795e-01 +/- 3.11798810e+13
x_O372_Phase0   7.66856897e-01 +/- 3.97317557e+13
x_O374_Phase0   7.32572790e-01 +/- 3.88608418e+13
x_O392_Phase0   2.83909936e-01 +/- 3.14854601e+13
x_O394_Phase0   2.16381826e-01 +/- 2.95505949e+13
x_O396_Phase0   7.18568205e-01 +/- 4.03871084e+13
x_O398_Phase0   7.83131658e-01 +/- 3.91054948e+13
x_O416_Phase0   1.91268917e-01 +/- 2.73806722e+13
x_O418_Phase0   3.10067917e-01 +/- 3.39138765e+13
x_O420_Phase0   8.09948737e-01 +/- 4.00348972e+13
x_O422_Phase0   6.90064741e-01 +/- 4.57906012e+13
x_O423_Phase0   3.09748672e-01 +/- 3.93123395e+13
x_O431_Phase0   2.98693518e-01 +/- 3.71317885e+13
x_O440_Phase0   1.57190394e-01 +/- 2.47423336e+13
x_O442_Phase0   3.43606307e-01 +/- 3.67259145e+13
x_O444_Phase0   8.43256323e-01 +/- 4.62140057e+13
x_O446_Phase0   6.57781048e-01 +/- 4.40618904e+13
x_O447_Phase0   3.42133499e-01 +/- 3.98156546e+13
x_O452_Phase0   7.30070038e-02 +/- 1.51301832e+13
x_O455_Phase0   4.27982735e-01 +/- 4.21066286e+13
x_O458_Phase0   8.11691370e-01 +/- 4.66040496e+13
x_O460_Phase0   6.88036661e-01 +/- 4.74636651e+13
x_O461_Phase0   3.11964526e-01 +/- 3.90091114e+13
x_O464_Phase0   1.02554276e-01 +/- 1.93404154e+13
x_O466_Phase0   3.98302114e-01 +/- 3.20883572e+13
x_O468_Phase0   8.97676409e-01 +/- 4.73681107e+13
x_O470_Phase0   6.02156515e-01 +/- 4.56155973e+13
x_O476_Phase0   2.97874087e-01 +/- 3.59398980e+13
x_O478_Phase0   7.98366552e-01 +/- 4.39156566e+13
x_O48_Phase0    9.01412514e-03 +/- 1.67116292e+12
x_O492_Phase0   2.36421652e-02 +/- 4.47264750e+12
x_O494_Phase0   4.75783295e-01 +/- 3.23342985e+13
x_O496_Phase0   9.75115173e-01 +/- 4.09047985e+13
x_O498_Phase0   5.23907288e-01 +/- 3.85799865e+13
x_O4_Phase0     9.60286798e-01 +/- 4.18209323e+13
x_O50_Phase0    4.90777499e-01 +/- 3.74980322e+13
x_O516_Phase0   1.02762868e-01 +/- 1.69851856e+13
x_O518_Phase0   3.97425393e-01 +/- 3.50439773e+13
x_O520_Phase0   8.97867057e-01 +/- 3.99193681e+13
x_O522_Phase0   6.02555114e-01 +/- 3.89374025e+13
x_O52_Phase0    9.90993762e-01 +/- 4.08318984e+13
x_O540_Phase0   2.54786438e-02 +/- 4.71828826e+12
x_O542_Phase0   4.74040749e-01 +/- 3.82933363e+13
x_O544_Phase0   9.76210851e-01 +/- 4.03802796e+13
x_O546_Phase0   5.25632407e-01 +/- 3.95232376e+13
x_O54_Phase0    5.10182563e-01 +/- 3.86952242e+13
x_O564_Phase0   4.00240648e-02 +/- 7.64424006e+12
x_O566_Phase0   4.58564889e-01 +/- 3.67180326e+13
x_O568_Phase0   9.60826513e-01 +/- 4.70911624e+13
x_O570_Phase0   5.40632104e-01 +/- 3.84356940e+13
x_O576_Phase0   2.24048590e-01 +/- 3.07741759e+13
x_O584_Phase0   6.39759107e-01 +/- 4.58510453e+13
x_O588_Phase0   1.63323030e-01 +/- 2.58754184e+13
x_O590_Phase0   3.36810554e-01 +/- 3.34034809e+13
x_O592_Phase0   8.36749815e-01 +/- 4.05711807e+13
x_O594_Phase0   6.62558769e-01 +/- 3.82411612e+13
x_O612_Phase0   2.54909090e-01 +/- 2.90664926e+13
x_O614_Phase0   2.47468988e-01 +/- 2.96375264e+13
x_O616_Phase0   7.47242334e-01 +/- 3.58600055e+13
x_O618_Phase0   7.55841464e-01 +/- 3.84142820e+13
x_O636_Phase0   2.00595596e-01 +/- 2.81710490e+13
x_O638_Phase0   3.00245197e-01 +/- 3.20575487e+13
x_O640_Phase0   8.00287261e-01 +/- 4.08973866e+13
