Results written: Wed Mar 11 18:17:36 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01893862
Contributions  0.01893773
Restraints     0.00000089
Chi2           2.86318504
Reduced Chi2   0.00066991
Rw             0.13761734

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   1.00374208e-02 +/- 3.99053022e+12
Uiso_V_Phase0   2.97260698e-03 +/- 1.86610168e+12
Uiso_Zr_Phase0  1.86255650e-03 +/- 1.44999142e+12
a_Phase0        2.64310371e+01 +/- 5.49597925e+12
delta2_Phase0   2.55378575e+00 +/- 6.46779543e+14
psize_Phase0    1.97697407e+02 +/- 5.22315867e+13
s_Phase0        5.03894096e-01 +/- 3.52765128e+11
x_O0_Phase0     4.03980477e-02 +/- 2.67565616e+13
x_O100_Phase0   9.04882287e-01 +/- 5.16839754e+13
x_O101_Phase0   9.51691986e-02 +/- 4.59509735e+13
x_O102_Phase0   5.96774022e-01 +/- 5.13423555e+13
x_O103_Phase0   4.03225972e-01 +/- 5.09808814e+13
x_O104_Phase0   3.53382679e-01 +/- 5.08718952e+13
x_O105_Phase0   6.46617317e-01 +/- 5.14719948e+13
x_O106_Phase0   8.52053407e-01 +/- 5.17185388e+13
x_O107_Phase0   1.47946578e-01 +/- 4.74322220e+13
x_O108_Phase0   1.46200350e-01 +/- 4.60734519e+13
x_O109_Phase0   8.53807295e-01 +/- 5.19337892e+13
x_O10_Phase0    5.90099352e-01 +/- 5.12087946e+13
x_O110_Phase0   6.46605678e-01 +/- 5.15688267e+13
x_O111_Phase0   3.53394320e-01 +/- 5.10624658e+13
x_O112_Phase0   3.70763449e-01 +/- 5.10797283e+13
x_O113_Phase0   6.29236539e-01 +/- 5.15170949e+13
x_O114_Phase0   6.30095166e-01 +/- 5.15576358e+13
x_O115_Phase0   3.69904842e-01 +/- 5.12122059e+13
x_O116_Phase0   8.71800598e-01 +/- 5.18093648e+13
x_O117_Phase0   1.28150924e-01 +/- 4.68496400e+13
x_O118_Phase0   1.29343795e-01 +/- 4.50019126e+13
x_O119_Phase0   8.70656204e-01 +/- 5.16570952e+13
x_O11_Phase0    4.09900640e-01 +/- 5.09793426e+13
