25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
0.33536513397268153,0.3356569016001588,0.33577413638156794,0.3363266905520352,0.33768216828462955,0.3373593966362385,0.3377865826868607,0.33793856060074784,0.33811944539977334,0.33878531025999853,0.33888263402606494,0.33889287863302203,0.33889672036062746,0.3388954397847607,0.33886214481215554,0.3387468929839205,0.33870793527312254,0.3343559410411238,0.3312835643932521,0.3287858089228787,0.3231743307147538,0.322181777813998,0.3135192297463341,0.31384357058395634,0.31321497640206575,0.312110649176509,0.31130262745776704,0.3065383236403683,0.30461295766361557,0.30464153485685946,0.2920419068688423
0.4175051123081187,0.4178828880067636,0.41804129541190627,0.4197990830468053,0.4239570926145504,0.4229889944288211,0.4231372268247431,0.42317305146441647,0.4231998264082123,0.4235426315971741,0.423662307373203,0.423675114915946,0.423679917744476,0.42367831680163254,0.42363669228771533,0.4234926074318398,0.42343657443233595,0.4166190043613688,0.409135605342066,0.4059217494266435,0.4004687211639145,0.3994182294107724,0.3919013124237675,0.39179198439608476,0.3915845528371377,0.39107685270821085,0.39097489784880796,0.38819510266765,0.38592871583300187,0.3858397058757881,0.3790303518864906
0.34591140927283187,0.346218250441387,0.34634639004132906,0.3495637748760882,0.35408216549791327,0.35389308206418596,0.35447208975303635,0.3546752659458134,0.3549783737574168,0.35670103803692654,0.35681191022096576,0.35682269683972495,0.3568267418217602,0.35682539349441456,0.35679033698345125,0.35666898752242426,0.3566217960653588,0.35279638185981316,0.35425195709774954,0.3597516598262287,0.36270689928548683,0.3625907099270504,0.3611845969509844,0.3611671950594797,0.36141556903301475,0.3615778754499211,0.36212459335630154,0.36226220054074754,0.36122197047705945,0.36117744698986953,0.35876384771343656
0.28763290398256264,0.2878704049160374,0.2879744272535526,0.28883887767947825,0.2891366311803952,0.2884484148321861,0.28866563296613623,0.28864411834845893,0.28872177968866236,0.2900773494432833,0.29016243011398324,0.29017120188258516,0.29017449129581185,0.29017339482473775,0.2901448865767757,0.2900462041799838,0.2900078276923409,0.2923421758629047,0.2943182435131398,0.2961934382427483,0.296694253124912,0.296473174508511,0.29588142835746173,0.2958897874215818,0.2962091165326685,0.29671107847420114,0.2970520972740183,0.2979025662610584,0.2979722265731946,0.2980443171550868,0.29906223711108487
0.43553392696113935,0.43588985748071035,0.43603861179233966,0.43644851588509476,0.4351062964389176,0.4346000999408787,0.43483334012587077,0.43507317742755575,0.4353664290372787,0.43518435536660743,0.4353054434308787,0.43531860295198305,0.43532353777239585,0.4353218928322597,0.43527912438867733,0.4351310797762952,0.43507350687147894,0.4333128307949831,0.43250753247707835,0.43684340697690616,0.43900610256654815,0.4392243540243244,0.44219437591516997,0.4422872456873573,0.4425361577447348,0.44300390085680397,0.4434924801839327,0.44554783064252085,0.44636801145647764,0.4463888675302083,0.4493212229628742
0.2865156239426676,0.2861683757042099,0.2856618004881654,0.2863632310013507,0.2867003482164238,0.28577899972517495,0.2857983194001334,0.28620378967603255,0.2863168231457539,0.2907277607325394,0.2908731097887108,0.29086535966933147,0.2908569602157726,0.29085586116587864,0.2908272858686259,0.2907283713781439,0.29072554451923016,0.2922640636163176,0.2935281308987311,0.2922024875384075,0.2908377401146316,0.2895872671418396,0.29217153367366705,0.2921805710407993,0.2918020539940502,0.2912026649201471,0.2906352120815437,0.28773373715623507,0.28451573586249956,0.28459767520143453,0.2748762492415127
0.4061939640077284,0.4067414562590162,0.40713835034313445,0.4111893346845517,0.41433193646298366,0.41460841781762764,0.4147021137438204,0.41498921245333653,0.41503096353381635,0.4205516015316497,0.4206706568898062,0.4206740393045275,0.4206788081125284,0.42067416971412436,0.4206328403443211,0.4204897771411603,0.4204649748455767,0.4254236506484091,0.42928476647997654,0.4259382751713719,0.4230021751857681,0.4220355759531836,0.41611197380272824,0.4160926758876816,0.4154746900628907,0.41416256580038857,0.41323920764343613,0.40892221345977814,0.40756185361995434,0.4074454012404957,0.399874731970854
0.3766567072453538,0.37749511226259513,0.3782456783770337,0.3785510580534888,0.3792039529136742,0.37729104275110537,0.37744052114715104,0.37720844603151754,0.37701537718862105,0.3786969726901874,0.3788057619867277,0.3788172134916257,0.3788215078059624,0.3788200763678512,0.37878285897692865,0.37865402954681676,0.37860698626660194,0.37225341440429943,0.35749135804146037,0.34411109274193447,0.3342694839077673,0.3315336779049992,0.3186718282159519,0.3184869261378376,0.31799735487904945,0.3168222640924528,0.3159798318138785,0.3109054101030022,0.3092664663274364,0.30915567118614534,0.2978290150882082
0.33536513397268153,0.3356569016001588,0.33577413638156844,0.33633183934150546,0.33769007421929187,0.33735230259388366,0.33778094975972806,0.3379563409993043,0.33808315719656445,0.33878531025999814,0.33888263402606406,0.33889287863302203,0.3388967203606274,0.3388954397847607,0.33886214481215554,0.3387468929839201,0.33870793527312254,0.3343382782505693,0.3312942487376246,0.3287826087833071,0.32316387467086755,0.32218177781399737,0.3135192297463341,0.31384357058395634,0.31321497640206575,0.3121106491765088,0.31130262745776704,0.30653832364036837,0.30461295766361557,0.30464153485685946,0.2920419068688423
0.35365924385478137,0.35399195631709224,0.3541252973759655,0.35772744205402207,0.3622060534538742,0.36203232152727655,0.362557597176885,0.362797106580554,0.36301652971126974,0.36453727299478417,0.36464199459635854,0.36465301792283955,0.3646571516702701,0.36465577375445846,0.3646199479433957,0.3644959355204785,0.36444770846712055,0.36010701350778646,0.3605478122336991,0.36583602798213205,0.36965157446868024,0.369697727408213,0.36997878987828264,0.37001243297278813,0.3702384007282696,0.37052200187054585,0.371159111309237,0.3714611437159354,0.3701899385781553,0.3701492182029402,0.3686848585495536
0.415657459816824,0.4160193016471625,0.41616314396011844,0.41780419672037816,0.42006670829473536,0.418943601598373,0.41918304423922753,0.41923521861168617,0.41932867750837194,0.41991138305467846,0.4200320121255866,0.42004470992252424,0.4200494715963772,0.42004788437175866,0.42000661653171134,0.41986376631616223,0.4198082134545616,0.4146395737026918,0.40683314874012505,0.39874861044896887,0.39284782494548653,0.391708544423097,0.38337365398744,0.3832064286897546,0.3829996769308778,0.38242461451693666,0.38222397143387526,0.37903931767063764,0.376883751940113,0.3768218920842009,0.3692193688997148
0.420107791510298,0.4204688744925809,0.4205772800790885,0.4209343625839027,0.4193503494198437,0.4188063893463674,0.41923580693751605,0.4195055937076499,0.4198044515038001,0.4225316949295377,0.4226557785827143,0.4226685556975436,0.42267334711560445,0.4226717499762503,0.4226302243530561,0.422486481811225,0.4224305819338456,0.4250496891002245,0.4277407797640426,0.42796975109035146,0.42622998148145,0.4259104100746681,0.4251690621133514,0.4252240353148369,0.4254673286048018,0.4257296186975397,0.4257468285907709,0.42645959612791484,0.42693691142329565,0.4268875764826338,0.4273183500032465
0.28468868941520176,0.2849172114406017,0.28502225954592314,0.2857698895152016,0.2853178456018914,0.28447974277349,0.28456820078240563,0.2844990049223231,0.2845863492938126,0.2856262988302301,0.28571644974035115,0.285725087104542,0.2857283261161137,0.2857272464455909,0.2856991750119692,0.2856020046648206,0.28556421619648475,0.2896895540761332,0.2941651023108654,0.29737358703947314,0.2966028005486981,0.2964914816037693,0.2953843625537367,0.29534861956444297,0.295255267921483,0.2950995304700747,0.29482935465507704,0.2937708887562626,0.29334674092493745,0.29331449216273653,0.2909039188309998
0.28651562394266683,0.2861683757042097,0.2856618004881654,0.2863781777993017,0.28669772748912437,0.28577899972517484,0.28581276700232316,0.28619212374655173,0.2863819903951591,0.29072776073253925,0.29087310978871,0.2908653596693314,0.2908569602157718,0.29085586116587864,0.29082728586862583,0.29072837137814345,0.29072554451923,0.29225931338980443,0.2935136458760687,0.2922002810037023,0.2908381554545114,0.2895806282698813,0.29200757149860984,0.2918866387625749,0.2915690671880595,0.29093749833005556,0.290508207636359,0.2874688002230247,0.28383619593332754,0.2836716717593035,0.269534171309139
0.4061939640077295,0.4067414562590168,0.4071383503431351,0.41124498246959945,0.41433193646298394,0.4146240776079892,0.4147177753256964,0.4149868778641069,0.4150412779765583,0.42055160153165005,0.42067241451983733,0.4206740393045275,0.42067880811252906,0.4206741697141243,0.4206328403443209,0.42048977714116026,0.4204649748455767,0.42536195146616274,0.4292499133256902,0.4259409416709503,0.42306624285966205,0.42232164027107244,0.41523909936263675,0.4147888323604573,0.4142645325879254,0.4121043837382818,0.4114430111979909,0.4077231076722168,0.40831527339887297,0.4082007471613889,0.3993504314121864
0.6830781689466058,0.683678086595096,0.6839345695485624,0.6803830228127113,0.6786124895145206,0.6795634202403759,0.6795602954276041,0.6797917740727167,0.6797684265789582,0.6764071901529172,0.6766015034632874,0.6766219574959579,0.6766296277582072,0.6766270710041243,0.6765605953979451,0.6763304875304027,0.676241001137468,0.6788234256482287,0.6824333781302422,0.6798023146105252,0.6822020177230063,0.6823739718394066,0.6897098591383789,0.6897467784963143,0.6899032018526112,0.6904926374433947,0.6905588341729286,0.6957790007457473,0.6972272468535569,0.6972732512315708,0.7093998744514195
0.5367228510870332,0.5371125279408536,0.537258006053267,0.5337530011573306,0.5341378571934845,0.5343223195218001,0.5339322334955402,0.533677735627091,0.5333784222714111,0.5300818229399391,0.5302341009690384,0.5302501302352558,0.5302561412100885,0.5302541375518115,0.5302020424365957,0.5300217131916155,0.5299515851519017,0.5299160776045443,0.5258713581550984,0.5307979416517248,0.5297275294001624,0.5291395848711025,0.5309327197727999,0.5307098212887615,0.5302492880677895,0.5296178653068895,0.5286064159255685,0.5277373002104581,0.5254102553975429,0.52521880518496,0.5232016732199382
0.5522086703184406,0.5526866627326272,0.5528645110586126,0.5535031871569556,0.5587025191328122,0.5582089290036619,0.5582172700060007,0.5581465278628889,0.5580576049278488,0.558710262170557,0.558870764368285,0.5588876593364693,0.5588939949495351,0.5588918830785163,0.5588369744319195,0.5586469060398732,0.5585729905540757,0.5573851326763113,0.5564445321259419,0.5616241762222776,0.56565897141843,0.5657089777421792,0.5733613498710142,0.5734211723327852,0.5736600204716458,0.5740022763924492,0.5743265089287285,0.5756044095731546,0.5753240201008075,0.5753214807167579,0.5806369189007435
0.6039327475214059,0.6045048704560346,0.6047139372462552,0.6014885290965314,0.5987981511256139,0.5985156367368255,0.5974187961745322,0.5972041406616401,0.5971382101148949,0.5923390009771813,0.5925091637930368,0.5925270756683899,0.5925337926216474,0.5925315536372291,0.5924733400423308,0.5922718314446065,0.5921934669899367,0.5816723263971696,0.5714422795736928,0.569247767840453,0.5701473708439267,0.5700852214687877,0.5708958070552791,0.5709160537660292,0.5709970200573372,0.571253561171506,0.5713546312740007,0.5725227475522485,0.5734686020461164,0.573435194669507,0.5748077140046457
0.504680234249948,0.5051044029273463,0.5052264679164968,0.5041193950068559,0.5060701668099837,0.5064028838935608,0.5058559768137968,0.5055483802757297,0.5050796571990469,0.505061215128095,0.5052063054199779,0.5052215780822795,0.505227305330643,0.5052253962478582,0.5051757600953694,0.5050039426444536,0.5049145342102402,0.5037828430136411,0.5087467380111165,0.519066694484021,0.5240431686400066,0.52505897440226,0.5352966383329496,0.5353249841952736,0.5356575275848544,0.5369502732491725,0.5377098504682457,0.5444028719513097,0.5455499283362838,0.5456093688376608,0.5566606957478304
0.8200184011660336,0.8207651833043802,0.8210841292964852,0.8215670583842061,0.828715899640448,0.831806342186933,0.8320215828980425,0.8324397235653762,0.8323447501984057,0.8327526978409999,0.8329919249453144,0.8330171067457676,0.8330265499209428,0.8330234021958812,0.8329415613444078,0.8326582660892984,0.832542894889434,0.8406118411417656,0.863927644191861,0.87937695774051,0.8959657954070067,0.8978517082723517,0.9133678520555494,0.9134817090780701,0.9137436816355419,0.9153173614363053,0.9157868151704557,0.9245820576340034,0.9257881430086978,0.9257870896901885,0.9330879479250075
0.7964178840553988,0.7972054397855913,0.7975140926286327,0.799577793111572,0.8056736177372478,0.8093114651832521,0.8100176441799265,0.8104599738134681,0.8106093590409018,0.8115237339279918,0.8117568625308214,0.8117814023837492,0.8117906048285987,0.8117875373469834,0.8117077828249631,0.8114317094795076,0.8113243476229415,0.8141682832660984,0.8344583563193103,0.8401649878043482,0.8468267156907404,0.8472664832316888,0.8552810643238807,0.855570635139354,0.8561302232952267,0.8571737110161308,0.8581272758862251,0.8637617153857184,0.8664534944816159,0.8665108070867095,0.8735436793296479
0.536924703544852,0.5374142029077089,0.5376162793962805,0.5367151289351588,0.538153375530416,0.5388747361948769,0.5384885662358082,0.538175789842455,0.5379167894391002,0.5384976758013931,0.5386523714751439,0.538668655230276,0.5386747616384495,0.5386727261690578,0.5386198039648787,0.5384366117196466,0.5383653702909444,0.5419409512492285,0.5458340716743402,0.5489170237740207,0.5509556392321389,0.5509648676018833,0.5567054756632798,0.5573213563206034,0.5581906121366356,0.5588845120647411,0.5589677023317915,0.5613017915438219,0.5627432840661076,0.5627751854142422,0.567400071919289
0.6830781689466058,0.6836780865950955,0.6839345695485624,0.6803602847648484,0.6786124895145205,0.6795634202403756,0.6795414904282804,0.6797905997411983,0.6797250368013084,0.6764071901529172,0.6766015034632875,0.6766219574959579,0.6766296277582072,0.6766270710041243,0.6765605953979451,0.6763304875304027,0.6762410011374687,0.6788216534383209,0.6824398493074841,0.6797518693017467,0.6821848425165865,0.6823782665912007,0.6897162535776168,0.6897467784963139,0.689903201852611,0.6904926374433946,0.6905652219914248,0.6957790007457473,0.6972272468535569,0.6972732512315708,0.7093998744514189
0.5367228510870335,0.5371125279408536,0.537258006053267,0.5337716177907736,0.5341378571934845,0.5343236146704737,0.5339394912565527,0.5336678960707906,0.533338144715201,0.5300818229399391,0.5302341009690384,0.5302501302352558,0.5302561412100885,0.5302541375518115,0.5302020424365957,0.5300217131916155,0.5299515851519019,0.5300089744690105,0.5258629342699281,0.5307871718706488,0.529736925802695,0.5291537206048614,0.5309467516256113,0.5307009878046995,0.5302492880677894,0.5296178653068898,0.5286064159255685,0.5277373002104581,0.5254102553975429,0.52521880518496,0.5232016732199382
0.6026911919729466,0.603215917364208,0.6033748145537414,0.5989120721568617,0.5959724519763537,0.5956045146309218,0.5946221484310142,0.5944077442029647,0.5943308108460718,0.5893282272550381,0.5894975251578365,0.5895153459897124,0.5895220288016653,0.5895198011976822,0.5894618834940883,0.5892613991355075,0.5891834329960615,0.5789233353575909,0.5639788491314718,0.5570486553946262,0.5538020289234525,0.5530208126059971,0.5525641095334692,0.552402709168782,0.5520469420024734,0.5516957521532472,0.5510562939879448,0.5489981237372876,0.5465958560932811,0.5465181082922986,0.5436617822558385
0.5639250104044631,0.5645465481559719,0.5648138346626134,0.5679968942604467,0.5746277255103729,0.5750604490801621,0.5752471899892064,0.5753211898364808,0.575352806635914,0.576595758774263,0.5767613989866445,0.576778834798474,0.5767853732279096,0.5767831937514323,0.5767265273629851,0.5765303744799032,0.5764540928031491,0.5748581469596753,0.5737946532482765,0.5775893003113044,0.5805459582528589,0.5805031742987026,0.5855928378109786,0.5856346417334469,0.5857409984950348,0.5859200181151845,0.5862795371559217,0.5873675721845142,0.5871423749960233,0.5871896881666193,0.597076714722272
0.504680234249948,0.5051044029273463,0.5052264679164968,0.504148694519656,0.5060353729117659,0.5063584539909214,0.5058005096998043,0.5054953413199008,0.5050565484335692,0.5049583074901832,0.5051033682195131,0.5051186377699672,0.5051243638513877,0.5051224551575832,0.5050728291186005,0.504901046675972,0.5048116580807307,0.5033900249970298,0.5056759250412258,0.5137227589596832,0.517776264850754,0.5185854250420552,0.5269515901950239,0.5270050096185738,0.5273185707179312,0.5285107048066723,0.5292317677564249,0.5353691333071556,0.5362221475307379,0.5362658676148966,0.5468644628291459
0.8200184011660342,0.8207651833043802,0.8210841292964852,0.8217121735645363,0.8287152497236411,0.831806342186933,0.8320215828980422,0.8324228116902573,0.8323736144433199,0.8327526978409999,0.8329919249453144,0.8330171067457681,0.8330265499209428,0.8330234021958812,0.8329415613444078,0.8326582660892986,0.832542894889435,0.8406529444489796,0.8639553308115567,0.8795198740069883,0.896016439686795,0.8978873684103665,0.9133678520555494,0.9135173252686056,0.913743681635542,0.9153173614363052,0.9157868151704558,0.9245820576340036,0.9257881430086978,0.925787089690189,0.9330879479250069
0.5356808939584958,0.5361751425146944,0.5363694943877035,0.5365015270911762,0.5394825335645466,0.5405675722141643,0.5403257112124854,0.5402299291647995,0.5400574047946831,0.5417733811308204,0.5419290178252414,0.5419454006351797,0.5419515441889069,0.5419494963376645,0.5418962522053626,0.5417119455935492,0.541640270800064,0.5451260190728616,0.5532809514063495,0.5590461015305005,0.562571279186814,0.5626793392147376,0.5681637480092907,0.568552699552202,0.5691654804787735,0.5697972137769634,0.5707921006218615,0.5740530658240788,0.5748159056021296,0.5748593343978742,0.5796588867268907
0.7961669159956132,0.796925526169183,0.7972440248001383,0.7989146391084104,0.8017429491128513,0.8047405100568277,0.8054028879902423,0.8059831203814259,0.806295991245487,0.8047947445048935,0.8050259400528589,0.8050502764263262,0.8050594025663783,0.8050563605196945,0.8049772673059183,0.8047034831043827,0.8045970114704509,0.811423429882246,0.8141238372326758,0.8222714804367347,0.8338769179051803,0.8345132073870334,0.8478907343686197,0.8483521192913093,0.8493415115338653,0.8506727550357402,0.8517585621441934,0.859034313070706,0.8605176510788376,0.8605904771024119,0.8688549156281017
0.5359639183354621,0.5363530043657585,0.5364982784653664,0.532871043519002,0.5331535000817168,0.5334192280906562,0.5330954019409708,0.5328402189880992,0.5325558781146621,0.5293386686164144,0.5294907331575709,0.5295067399513772,0.5295127424990537,0.5295107416498279,0.5294587195699587,0.5292786431396419,0.529208613416741,0.5295683078432988,0.5260380754698541,0.5323383217616202,0.5322765353825635,0.5318256178321651,0.5346061481302624,0.5343812373925785,0.5339466256142895,0.5334268469545231,0.5324096522654489,0.531743303138667,0.5293971715484553,0.5293702473730113,0.5277467710138548
0.6836178357674593,0.6842182580105465,0.6844749458564401,0.6809779431502774,0.6789887842580326,0.6798173670298038,0.6797893946378895,0.6800308667930187,0.6800113925450458,0.6768390863853174,0.6770335237676778,0.6770539908605592,0.6770616660203884,0.6770591076337774,0.6769925895819194,0.6767623347870154,0.6766727912556693,0.6787231778840959,0.682738839755764,0.6801802580288586,0.6832495471409296,0.683530910243054,0.6909675244011786,0.6910470971010337,0.6913489365001895,0.6920624655738132,0.6924040913069803,0.6984375341512343,0.7002966416435163,0.7002902386713359,0.7137333807529265
0.6026911919729466,0.603215917364208,0.6033748145537414,0.598946700778847,0.5959762557610506,0.5956311421576787,0.5946227995614428,0.5944077442029647,0.594337022690747,0.5893282272550376,0.5894975251578365,0.5895153459897124,0.5895220288016653,0.5895198011976822,0.5894618834940883,0.5892613991355075,0.5891834329960615,0.5790954977527828,0.563993313493857,0.5570843604122232,0.5538168776930331,0.5530254792984237,0.5525521570682833,0.5523907601714787,0.5520516140781709,0.5516957521532472,0.551056293987945,0.5489981237372876,0.5465958560932811,0.5465181082922994,0.5436663747764829
0.5639250104044626,0.5645465481559717,0.5648138346626128,0.5679993627568786,0.5746277255103729,0.5750604490801621,0.5752280247374587,0.5753211898364808,0.575352751043474,0.576595758774263,0.5767613989866445,0.576778834798474,0.5767853732279097,0.5767831937514323,0.5767265273629851,0.5765303744799032,0.5764540928031483,0.5748944884483792,0.5737884281104464,0.5776072146713602,0.5805397475110212,0.580503174298702,0.5855928378109786,0.5856346417334469,0.5857409984950348,0.5859200181151845,0.5862680488284093,0.5873675721845136,0.5871423749960225,0.5871896881666199,0.597076714722272
0.504680234249948,0.5051044029273463,0.5052264679164965,0.5038923513052191,0.5058112459957492,0.5061061018930666,0.5055344730891294,0.5052222832429032,0.5047732061382815,0.504697467252236,0.50484245304929,0.5048577147121369,0.5048634378357025,0.50486153012785,0.5048119297235931,0.5046402360165541,0.5045508842005124,0.5034454963430927,0.5083179885460511,0.5185188907937115,0.5233926076150872,0.5243833200153907,0.5344851445541489,0.5345136143631779,0.5348517122138848,0.5361329552576873,0.5368881413684383,0.5435818222551174,0.5447142782675757,0.5447736988140237,0.5557583466717665
0.8200184011660338,0.8207651833043803,0.8210841292964852,0.8215799618080177,0.8287158996404481,0.8318108874745266,0.8320261316379718,0.8324397235653761,0.83229745799017,0.832752697841,0.8329919249453143,0.8330171067457683,0.8330265499209435,0.8330234021958812,0.8329415613444081,0.8326582660892987,0.8325428948894351,0.8405237183505906,0.863905302322531,0.8793378826010245,0.8959774816873615,0.8978473883564587,0.9133678520555503,0.9134981301726796,0.9137436816355423,0.9153173614363058,0.9157825264441464,0.924582057634004,0.9257881430086978,0.925787089690189,0.9330870595602716
0.7931351809087757,0.7939037929086084,0.7942043741771084,0.7962897598192794,0.801577969609407,0.8052731802950724,0.8059735455818545,0.8064872446097633,0.806643774211629,0.8069807746137284,0.8072125981484337,0.8072370006257691,0.8072461515547723,0.8072431012451057,0.807163793193759,0.8068892653237142,0.8067825044853638,0.810318404455279,0.8245196074172328,0.8346282307371816,0.8449991853189608,0.8457306419681168,0.858669224869192,0.8591969514927833,0.8601149595403783,0.8616899880149419,0.8632481334481847,0.8712591622810069,0.8742814327277434,0.8743555162242705,0.8839483004183099
0.536924703544852,0.5374142029077089,0.5376162793962805,0.536669601672346,0.538153375530416,0.5388747361948769,0.5384841905197193,0.538175789842455,0.5379198820780556,0.5384976758013931,0.5386523714751439,0.538668655230276,0.5386747616384495,0.5386727261690578,0.5386198039648795,0.5384366117196465,0.5383653702909444,0.5419129950234175,0.5458377748723049,0.5489451358581801,0.5509634259133124,0.5509648676018833,0.5567054756632798,0.5573213563206034,0.5581906121366356,0.5588845120647405,0.5589750974815864,0.5613017915438219,0.5627432840661079,0.5627751854142422,0.5674000719192895
0.39939023304829396,0.3998119049586965,0.39997121899114313,0.402971853221894,0.4100307552852766,0.41192674507074756,0.4118959211493634,0.4120824731802511,0.4122316783709231,0.41686415329617116,0.4169839069811994,0.41699651263225723,0.41700123975140396,0.41699966404502065,0.41695869567909044,0.4168168821047117,0.4167617323813424,0.41105804171803334,0.41128334055503735,0.4112070336587122,0.4064637570450698,0.40653040002485574,0.40620867269250543,0.4063058661106339,0.40668456802575237,0.40781104461617873,0.4083516100092443,0.41275833723436367,0.4146756746514876,0.4146916381170474,0.41900151846892436
0.6443363874167407,0.6449094189014362,0.6451034798108154,0.6494994383659787,0.6571735947866009,0.6591942939802176,0.6596944219132231,0.6601346736240711,0.6608825867142499,0.6708023238247423,0.6709950270101067,0.6710153115559359,0.671022918260621,0.6710203826923936,0.6709544579184514,0.670726256777889,0.6706375118898901,0.6820952278164263,0.7058979236252776,0.7284858771899586,0.7430819603790417,0.7455544831412819,0.7673940052891667,0.7678065004106565,0.7693225002885429,0.7722200264434783,0.7746578089313644,0.7897379515935653,0.7938263147766201,0.7939167219878633,0.8086364442472215
0.42774126157461817,0.4281539411619395,0.42832681767243697,0.4300913728892093,0.4326720856727565,0.4329396416852474,0.43285442940681107,0.43286050352285443,0.43275848711504344,0.433854209557039,0.433978844021163,0.43399196343844115,0.4339968832199217,0.43399524329276173,0.4339526051866133,0.43380501174225117,0.433734147878945,0.4353923509128533,0.43865885173999053,0.43774456347200164,0.4373380427121612,0.43683883771148824,0.4338961218981556,0.4339175376881399,0.43366736633388187,0.43341449910148827,0.4328715020650807,0.4318382113065882,0.43149895999570026,0.4314816672325076,0.43043637810871005
0.3801444061239017,0.38049167761810565,0.38063177257174446,0.38114413407220565,0.3814948567018647,0.3825104200695053,0.38235703129837284,0.3822769751839276,0.38206967687244203,0.3850894908189998,0.3852001165113907,0.3852117613211165,0.3852161281247636,0.38521467252354963,0.38517682689194044,0.3850458227825284,0.3849675836290404,0.38187943930002616,0.38327589719863775,0.37932653977396597,0.3751651019208861,0.37476494253747455,0.370061536224817,0.3700122457300223,0.3697276105813273,0.36945199658838795,0.3691285851719115,0.3686539909969415,0.36814976366282764,0.36815248899447783,0.3654802424379839
0.5032534998697931,0.50370566581933,0.50388497212324,0.505393703863357,0.508698922511529,0.509736754165189,0.5098906940945416,0.5101782216337817,0.5106604095629189,0.5138075171837935,0.5139551200493578,0.5139706571931029,0.5139764836220072,0.5139745414790383,0.5139240457618695,0.5137492528947527,0.5136812778908703,0.5205934499348613,0.5307784923578059,0.5354637428610429,0.5386282290377222,0.5384574379683698,0.5405349512134687,0.5406583789386588,0.54098147584764,0.5416417203851662,0.5423690679856494,0.548088978157965,0.549244539273175,0.5495353272305739,0.5561352553748502
0.43311114093129516,0.433483335705386,0.4336221379873519,0.43697215267773565,0.4419275828295417,0.4429737420934815,0.4427522903357515,0.4429440809395441,0.4432476923784186,0.44704437429753313,0.4471727979357147,0.4471863162134187,0.4471895821229877,0.4471878923450886,0.4471439581197328,0.44699187810888347,0.44693065226301265,0.4470324931682453,0.44879291178293496,0.4535062629465637,0.4527402293603075,0.4529331380607145,0.45513364305060927,0.4551343324485144,0.45537929985711456,0.4559596051221646,0.45686430609357065,0.4611020602875015,0.4608510377783896,0.4609038898164333,0.46417053766698857
0.4597567986952953,0.46014571908031104,0.46030190479046024,0.461269452672853,0.46150887674520646,0.4612996181811355,0.4612357368412514,0.46122069723325515,0.46129540583670264,0.46413592855484115,0.4642692621297205,0.4642832972428667,0.4642885604102947,0.4642868060211555,0.46424119190343094,0.46408329688054295,0.46402189326053245,0.4558232333768159,0.4451391879867971,0.4444205528528013,0.4421140344454479,0.44305471483727654,0.4397980017013016,0.44062675448791905,0.44131208365967856,0.44082247998413365,0.4415557042342256,0.43811019522457645,0.4408498772319017,0.4407926138060187,0.43826356022387014
0.6355194568670025,0.6360880182773764,0.636319009981996,0.6372664584986268,0.6394556523349831,0.6412278856625289,0.6419413475749544,0.64247874613144,0.6428600614837165,0.6443274020632609,0.6445246697566797,0.6445441540891618,0.6445514607138448,0.6445490251722832,0.6444857010917142,0.6442665023512799,0.6441812583966653,0.6546953585851574,0.6732879877255247,0.6860865383044392,0.699260507473787,0.6995746097075249,0.7065883036424839,0.7072714219179201,0.7081045635206556,0.7088405621933541,0.7096010803898309,0.7133891113344731,0.7172813989637544,0.7174494397951039,0.7285644629115325
0.39711773161122094,0.3975480385252808,0.397706326392101,0.4001805662920353,0.4057049289941774,0.4073822878858189,0.4072802552682153,0.40740916156382956,0.4075186110371885,0.41090378891933094,0.4110218303544753,0.4110342557687024,0.4110389152990375,0.4110373621222588,0.4109969795260257,0.4108571936159836,0.4108046004532675,0.4063556850458829,0.40801875902307166,0.4092239386449601,0.40602037763040677,0.4061377654385176,0.40715039629726646,0.407231855299754,0.40759382461257204,0.408693233707198,0.4092052491365406,0.41362039338157497,0.4155276144337189,0.4155514598346789,0.4199926238477504
0.6443363874167407,0.6449094189014364,0.6451034798108147,0.649265676968533,0.6565778443712873,0.6584998630397434,0.6589369490259063,0.6593872626121411,0.6601278244867426,0.6626271475650516,0.6628326710503551,0.6628527088437094,0.6628602230162141,0.6628577182920474,0.6627925954636463,0.6625671702884285,0.6624795049425061,0.6766609935941786,0.7010484186435126,0.7243377904885551,0.7393569858219582,0.7418700509751995,0.7640400222025849,0.7644574342366575,0.7659460706170029,0.7688906757560249,0.7712669952324492,0.786470756199037,0.7906508473641548,0.7907408027272619,0.8050367962842286
0.38014440612390105,0.38048088129973257,0.380631772571744,0.38133732140955173,0.38193842920990795,0.382686889540926,0.382542777315339,0.3823795229449226,0.3821809702404673,0.3839173935307371,0.3840276825115915,0.3840392918779994,0.38404364539040053,0.38404219421960023,0.3840044637787838,0.38387385840671456,0.3837984801773819,0.3811732220098646,0.3828206436898529,0.3812242364532868,0.37769307585097295,0.3772952769054373,0.3730098808025091,0.3729842360574532,0.3727862783225639,0.3727189526333419,0.372518037382346,0.37293577592672306,0.37211871620866116,0.3721277099493014,0.37159714860954074
