x,yobs,ycalc,ydiff
0.05,-1.322658900899246e-11,-0.03678104423017171,0.03678104421694512
0.1,-1.878275264329828e-10,-0.05256926268361196,0.05256926249578443
0.15000000000000002,-1.0458786735939334e-08,-0.049163131928537204,0.04916312146975047
0.2,-1.2670082570996768e-07,-0.04927859253670489,0.04927846583587918
0.25,-2.826120714933517e-07,-0.07198910462222062,0.07198882201014913
0.30000000000000004,3.7462840298353947e-06,-0.11188429668041938,0.11188804296444922
0.35000000000000003,3.372225961088068e-05,-0.14461545734843415,0.14464917960804502
0.4,0.00013681527407801688,-0.15320394126104503,0.15334075653512305
0.45,0.0003172034075424133,-0.1468397274592136,0.147156930866756
0.5,0.0003090669124012928,-0.15146382263375288,0.15177288954615417
0.55,-0.0006923970739730583,-0.18167051957890107,0.180978122504928
0.6000000000000001,-0.0038210675381179318,-0.22416745912711192,0.220346391588994
0.65,-0.009205268136174902,-0.2514112652762863,0.24220599714011143
0.7000000000000001,-0.01373873849554943,-0.2516270680175534,0.23788832952200398
0.75,-0.009997725380347855,-0.24276097742370412,0.23276325204335627
0.8,0.010619312261011874,-0.25402562700090325,0.2646449392619151
0.8500000000000001,0.04960657171003169,-0.29368131432975847,0.34328788603979016
0.9,0.09255415223109004,-0.33818878536447583,0.43074293759556587
0.9500000000000001,0.10921559635737572,-0.35652816011972316,0.46574375647709887
1.0,0.06921080167510549,-0.3451643930474768,0.41437519472258233
1.05,-0.032009458416003014,-0.33491958959844553,0.30291013118244253
1.1,-0.15633683282537775,-0.35884513417554265,0.2025083013501649
1.1500000000000001,-0.23626871470726987,-0.41334150840371275,0.17707279369644288
1.2000000000000002,-0.21997265767211066,-0.456846965297572,0.23687430762546136
1.25,-0.11976851859023364,-0.4539251838574602,0.3341566652672266
1.3,-0.020534376113397267,-0.42124125064987045,0.4007068745364732
1.35,-0.025617450550442008,-0.42039175216604513,0.3947743016156031
1.4000000000000001,-0.16802278620006264,-0.4904755674658808,0.3224527812658181
1.4500000000000002,-0.3557241690394658,-0.5796030188036646,0.2238788497641988
1.5,-0.4102064727132457,-0.5520693643882081,0.1418628916749624
1.55,-0.19117046810550994,-0.28904197597982306,0.09787150787431312
1.6,0.276702312782695,0.18926335475586026,0.08743895802683477
1.6500000000000001,0.7803338797563871,0.6897937027411294,0.09054017701525774
1.7000000000000002,1.038527791717331,0.9524204709216043,0.0861073207957267
1.75,0.8951880148997597,0.8317879504700353,0.06340006442972446
1.8,0.44512538778087785,0.41768155031572507,0.027443837465152776
1.85,-0.011626531322459045,-0.008254525584608376,-0.0033720057378506686
1.9000000000000001,-0.1670075857262388,-0.1586302590746038,-0.008377326651635014
1.9500000000000002,0.08430336344284602,0.06404895944409779,0.020254403998748227
2.0,0.5743608206541174,0.5052030545154979,0.06915776613861957
2.0500000000000003,0.9822198464853047,0.871032642573762,0.11118720391154269
2.1,1.0530151558318037,0.9275732312602036,0.12544192457160008
2.15,0.7546535562435714,0.6405054255886559,0.11414813065491558
2.2,0.26738528446267074,0.16644706021096736,0.10093822425170337
2.25,-0.16653726043806272,-0.2770183472078883,0.1104810867698256
2.3000000000000003,-0.40668006397737905,-0.5532584392624701,0.14657837528509104
2.35,-0.4733348182348105,-0.6613783257176651,0.1880435074828546
2.4000000000000004,-0.4804564122468523,-0.6864106732910741,0.20595426104422176
2.45,-0.5202174334654966,-0.707023186737832,0.1868057532723354
2.5,-0.5981792437759298,-0.7398556727401532,0.1416764289642234
2.5500000000000003,-0.6572119549153927,-0.7524919263479465,0.09527997143255373
2.6,-0.648587264552474,-0.7152435630240845,0.06665629847161059
2.6500000000000004,-0.5792704904447787,-0.6375736601318729,0.05830316968709415
2.7,-0.5005649665089857,-0.5603892043214931,0.05982423781250734
2.75,-0.4614356483696708,-0.5198075648491701,0.0583719164794993
2.8000000000000003,-0.47521150867733175,-0.5203588555161027,0.045147346838770974
2.85,-0.5250385005139848,-0.5406193127540146,0.015580812240029829
2.9000000000000004,-0.5921784003098547,-0.5610874345775991,-0.03109096573225556
2.95,-0.6736063740489265,-0.5847397660418484,-0.08886660800707813
3.0,-0.7735631835554913,-0.6308214268640622,-0.14274175669142908
3.0500000000000003,-0.8838955549879288,-0.709861575464231,-0.1740339795236978
3.1,-0.978435186840505,-0.8061217655133326,-0.17231342132717242
3.1500000000000004,-1.0293181250689207,-0.8861560426659901,-0.1431620824029306
3.2,-1.0283494546969927,-0.926272546863192,-0.10207690783380063
3.25,-0.9898904680729393,-0.9315104404379546,-0.05838002763498473
3.3000000000000003,-0.9291389727265419,-0.9238113865311254,-0.005327586195416512
3.35,-0.8338363468719169,-0.9050232827021066,0.07118693583018976
3.4000000000000004,-0.6562333113762797,-0.8278326841435181,0.17159937276723836
3.45,-0.33837744065962977,-0.6090330609347585,0.27065562027512874
3.5,0.1410460571676319,-0.18894736870910095,0.32999342587673286
3.5500000000000003,0.7276659002914421,0.4001604894705337,0.3275054108209084
3.6,1.288623088626942,1.0114570645792627,0.2771660240476794
3.6500000000000004,1.6560403074566228,1.4368089712582368,0.21923133619838597
3.7,1.7006048591944785,1.5129835689499493,0.18762129024452912
3.75,1.398591706396726,1.2152377866739559,0.18335391972277004
3.8000000000000003,0.8532500062429722,0.675246493438907,0.17800351280406523
3.85,0.25263078725729243,0.10943529825421366,0.14319548900307877
3.9000000000000004,-0.21756395097316544,-0.29553590357435405,0.07797195260118861
3.95,-0.457547385747382,-0.4664169578776667,0.008869572130284664
4.0,-0.48429982823950585,-0.4487170865811516,-0.03558274165835423
4.05,-0.39421055838252406,-0.3440626314398368,-0.05014792694268727
4.1000000000000005,-0.2879444747420928,-0.23388811051261568,-0.0540563642294771
4.15,-0.21164487921067465,-0.14263105215877195,-0.0690138270519027
4.2,-0.15111510645583912,-0.05384171292686681,-0.0972733935289723
4.25,-0.07158141984255419,0.04948442226035702,-0.12106584210291121
4.3,0.03804475863309838,0.16005463450985455,-0.12200987587675617
4.3500000000000005,0.15369738735926358,0.2532964040276208,-0.09959901666835724
4.4,0.24024267056973148,0.31091681124896375,-0.07067414067923228
4.45,0.28207448143234154,0.33446083655085923,-0.05238635511851769
4.5,0.2903420635720439,0.33769099655339313,-0.047348932981349234
4.55,0.2841477449482104,0.32955404773578867,-0.04540630278757829
4.6000000000000005,0.26905736546297354,0.3068968027283211,-0.03783943726534755
4.65,0.23566754443276672,0.26304340997532316,-0.027375865542556443
4.7,0.17703750461954898,0.2006661628230092,-0.023628658203460218
4.75,0.10329021366987423,0.13374728626909418,-0.030457072599219953
4.800000000000001,0.03609850621952026,0.07640316497469034,-0.04030465875517008
4.8500000000000005,-0.010847498036266475,0.031108893904244945,-0.04195639194051142
4.9,-0.043055352106140046,-0.010380429214180793,-0.03267492289195925
4.95,-0.07460699413847593,-0.053779277521670436,-0.0208277166168055
5.0,-0.10656602513504844,-0.09044337215445646,-0.016122652980591984
5.050000000000001,-0.11860583857722863,-0.0997818931366162,-0.01882394544061243
5.1000000000000005,-0.08517415759232727,-0.06457123337933597,-0.0206029242129913
5.15,-0.0013755324954583307,0.01493094547652273,-0.01630647797198106
5.2,0.10795596188868128,0.1207716911373319,-0.012815729248650612
5.25,0.2066630431018096,0.23010005991597557,-0.023437016814165962
5.300000000000001,0.2761003114509666,0.3283665421321881,-0.05226623068122149
5.3500000000000005,0.3263325516984038,0.4117787841487601,-0.08544623245035632
5.4,0.37901654097213744,0.47981990527872187,-0.10080336430658443
5.45,0.4395584153065079,0.528045260828833,-0.08848684552232505
5.5,0.48657783235285285,0.5489681928449794,-0.062390360492126595
5.550000000000001,0.4889794312471989,0.5384909319070524,-0.04951150065985355
5.6000000000000005,0.43346011298332604,0.4990979901614943,-0.06563787717816827
5.65,0.3359015130373644,0.43571568424129636,-0.09981417120393199
5.7,0.22742419842125947,0.3499861117602517,-0.12256191333899222
5.75,0.13116080606217206,0.2419399831665288,-0.11077917710435672
5.800000000000001,0.05312942754482807,0.12011767832915418,-0.0669882507843261
5.8500000000000005,-0.006290038348781264,0.01017532277389489,-0.016465361122676152
5.9,-0.03598270923817233,-0.04969545064012985,0.013712741401957516
5.95,-0.012834656929595184,-0.0273502917627247,0.014515634833129518
6.0,0.0813475976256285,0.0833454068611223,-0.0019978092354937943
6.050000000000001,0.24092600542243572,0.25645155252707325,-0.015525547104637522
6.1000000000000005,0.433281244690119,0.44590520742359663,-0.0126239627334776
6.15,0.6129352515370992,0.6052371537830428,0.007698097754056388
6.2,0.7389490395641526,0.7007493085517232,0.03819973101242935
