Results written: Fri Mar  6 10:18:01 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.02269351
Contributions  0.02269351
Restraints     0.00000000
Chi2           4.70623107
Reduced Chi2   0.01595333
Rw             0.15064364

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.67890942e-03 +/- 4.59221890e+11
Uiso_V_Phase0   1.78929771e-03 +/- 1.03223713e+11
Uiso_Zr_Phase0  5.26014218e-05 +/- 2.74294544e+09
a_Phase0        2.64698232e+01 +/- 7.53019976e+12
delta2_Phase0   2.65569020e+00 +/- 7.87790096e+13
psize_Phase0    3.20013031e+02 +/- 1.49069972e+13
s_Phase0        5.25306105e-01 +/- 4.50691196e+11
x_O0_Phase0     4.03914514e-02 +/- 2.30634062e+12
x_O100_Phase0   9.04967264e-01 +/- 1.38512177e+13
x_O101_Phase0   9.51175935e-02 +/- 5.53675450e+12
x_O102_Phase0   5.96792620e-01 +/- 1.22037561e+13
x_O120_Phase0   2.10066615e-02 +/- 1.07196340e+12
x_O122_Phase0   4.79762225e-01 +/- 1.23137679e+13
x_O124_Phase0   9.79090660e-01 +/- 1.34595847e+13
x_O126_Phase0   5.21212062e-01 +/- 1.28007317e+13
x_O144_Phase0   1.36929014e-01 +/- 6.72025016e+12
x_O146_Phase0   3.62496050e-01 +/- 1.12784515e+13
x_O148_Phase0   8.62850844e-01 +/- 1.34037041e+13
x_O150_Phase0   6.36431478e-01 +/- 1.34581818e+13
x_O151_Phase0   3.63405259e-01 +/- 1.23069834e+13
x_O168_Phase0   7.22876859e-02 +/- 3.89938921e+12
x_O170_Phase0   4.26427110e-01 +/- 1.15758535e+13
x_O172_Phase0   9.25823491e-01 +/- 1.37032167e+13
x_O174_Phase0   5.74941663e-01 +/- 1.34158285e+13
x_O175_Phase0   4.24718770e-01 +/- 1.25146779e+13
x_O181_Phase0   8.68648395e-01 +/- 1.43257831e+13
x_O182_Phase0   6.32191762e-01 +/- 1.34945981e+13
x_O189_Phase0   3.09111086e-01 +/- 1.10274541e+13
x_O192_Phase0   2.14395010e-02 +/- 1.23792007e+12
x_O193_Phase0   9.78623455e-01 +/- 1.41547899e+13
x_O194_Phase0   4.77987188e-01 +/- 1.24961568e+13
x_O196_Phase0   9.77780223e-01 +/- 1.41467188e+13
x_O197_Phase0   2.18702436e-02 +/- 1.41998412e+12
x_O198_Phase0   5.22634208e-01 +/- 1.27235274e+13
x_O205_Phase0   6.87329703e-01 +/- 1.36861521e+13
x_O218_Phase0   1.62725098e-01 +/- 7.02000880e+12
x_O224_Phase0   1.58357536e-01 +/- 7.37786406e+12
x_O226_Phase0   3.38936493e-01 +/- 1.18804412e+13
x_O228_Phase0   8.38756582e-01 +/- 1.41348689e+13
x_O230_Phase0   6.59021290e-01 +/- 1.24488007e+13
x_O234_Phase0   1.90292990e-03 +/- 9.86141633e+10
x_O236_Phase0   9.97636991e-01 +/- 1.38790586e+13
x_O248_Phase0   1.64111267e-01 +/- 7.67849002e+12
x_O24_Phase0    2.28702836e-02 +/- 1.28837120e+12
x_O250_Phase0   3.37422817e-01 +/- 1.15204481e+13
x_O251_Phase0   6.62482556e-01 +/- 1.36557562e+13
x_O252_Phase0   8.34754389e-01 +/- 1.31287128e+13
x_O254_Phase0   6.63277044e-01 +/- 1.27094507e+13
x_O26_Phase0    4.76064171e-01 +/- 1.25465965e+13
x_O272_Phase0   1.12117810e-02 +/- 6.33318240e+11
x_O274_Phase0   4.88517649e-01 +/- 1.19431712e+13
x_O276_Phase0   9.88473797e-01 +/- 1.23858230e+13
x_O278_Phase0   5.11994048e-01 +/- 1.23893758e+13
x_O28_Phase0    9.76157049e-01 +/- 1.36106783e+13
x_O296_Phase0   5.26346890e-03 +/- 3.25885613e+11
x_O298_Phase0   4.96565269e-01 +/- 1.20233363e+13
x_O2_Phase0     4.60209292e-01 +/- 1.22657480e+13
x_O300_Phase0   9.95259703e-01 +/- 1.35563775e+13
x_O302_Phase0   5.05812935e-01 +/- 1.23445162e+13
x_O30_Phase0    5.23583746e-01 +/- 1.29976666e+13
x_O320_Phase0   3.58346781e-01 +/- 1.19762251e+13
x_O322_Phase0   1.41765734e-01 +/- 6.98895993e+12
x_O324_Phase0   6.41103579e-01 +/- 1.30617052e+13
x_O326_Phase0   8.58568145e-01 +/- 1.33691615e+13
x_O328_Phase0   4.37634062e-01 +/- 1.25809044e+13
x_O344_Phase0   1.08278346e-02 +/- 6.81188943e+11
x_O346_Phase0   4.89430929e-01 +/- 1.21777873e+13
x_O348_Phase0   9.88737170e-01 +/- 1.33147775e+13
x_O350_Phase0   5.09215678e-01 +/- 1.22119262e+13
x_O368_Phase0   2.35566412e-01 +/- 9.70045708e+12
x_O370_Phase0   2.64753866e-01 +/- 1.04282386e+13
x_O372_Phase0   7.67179849e-01 +/- 1.35417728e+13
x_O374_Phase0   7.32432326e-01 +/- 1.31407632e+13
x_O392_Phase0   2.83731068e-01 +/- 1.01756557e+13
x_O394_Phase0   2.16394016e-01 +/- 8.98207983e+12
x_O396_Phase0   7.18295432e-01 +/- 1.27934192e+13
x_O398_Phase0   7.83219784e-01 +/- 1.27523218e+13
x_O416_Phase0   1.91234738e-01 +/- 8.19171686e+12
x_O418_Phase0   3.10082499e-01 +/- 1.09711371e+13
x_O420_Phase0   8.09949104e-01 +/- 1.35690313e+13
x_O422_Phase0   6.90130437e-01 +/- 1.38682657e+13
x_O423_Phase0   3.09724257e-01 +/- 1.14386873e+13
x_O431_Phase0   2.98624290e-01 +/- 1.13996298e+13
x_O440_Phase0   1.57261320e-01 +/- 8.33554207e+12
x_O442_Phase0   3.43651700e-01 +/- 1.20143601e+13
x_O444_Phase0   8.43287167e-01 +/- 1.42365131e+13
x_O446_Phase0   6.57809391e-01 +/- 1.36080038e+13
x_O447_Phase0   3.42120079e-01 +/- 1.19898731e+13
x_O452_Phase0   7.24392739e-02 +/- 4.20806792e+12
x_O455_Phase0   4.28064052e-01 +/- 1.25130309e+13
x_O458_Phase0   8.11750940e-01 +/- 1.40746297e+13
x_O460_Phase0   6.87936955e-01 +/- 1.40134848e+13
x_O461_Phase0   3.12067848e-01 +/- 1.18965374e+13
x_O464_Phase0   1.02706548e-01 +/- 4.69524425e+12
