Results written: Sat Mar  7 01:48:54 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01687899
Contributions  0.01687899
Restraints     0.00000000
Chi2           3.50040305
Reduced Chi2   0.00081594
Rw             0.12991916

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   8.31171216e-03 +/- 8.74002422e+11
Uiso_V_Phase0   1.51843005e-03 +/- 2.05062877e+11
Uiso_Zr_Phase0  5.22179708e-05 +/- 8.47471096e+09
a_Phase0        2.64693796e+01 +/- 4.02181164e+12
delta2_Phase0   2.70271072e+00 +/- 4.43536720e+14
psize_Phase0    3.20013036e+02 +/- 9.44213762e+12
s_Phase0        5.07149030e-01 +/- 2.30282864e+11
x_O0_Phase0     4.03953049e-02 +/- 4.79149763e+12
x_O100_Phase0   9.04965704e-01 +/- 9.36277250e+12
x_O101_Phase0   9.51190338e-02 +/- 7.89684933e+12
x_O102_Phase0   5.96798937e-01 +/- 9.52413780e+12
x_O103_Phase0   4.02840016e-01 +/- 9.28598840e+12
x_O104_Phase0   3.53402286e-01 +/- 9.23075278e+12
x_O105_Phase0   6.46597535e-01 +/- 9.35391163e+12
x_O106_Phase0   8.52118928e-01 +/- 9.38739779e+12
x_O107_Phase0   1.47880188e-01 +/- 8.69157949e+12
x_O108_Phase0   1.46194073e-01 +/- 8.69113261e+12
x_O109_Phase0   8.53800940e-01 +/- 9.38670158e+12
x_O10_Phase0    5.89969765e-01 +/- 9.31517951e+12
x_O110_Phase0   6.46643162e-01 +/- 9.40469963e+12
x_O111_Phase0   3.53243557e-01 +/- 9.27550033e+12
x_O112_Phase0   3.70880230e-01 +/- 9.27100448e+12
x_O113_Phase0   6.29119454e-01 +/- 9.33568499e+12
x_O114_Phase0   6.29953412e-01 +/- 9.37226036e+12
x_O115_Phase0   3.70047843e-01 +/- 9.22327660e+12
x_O116_Phase0   8.71821832e-01 +/- 9.39090017e+12
x_O117_Phase0   1.28153775e-01 +/- 8.52610143e+12
x_O118_Phase0   1.29310416e-01 +/- 8.36545014e+12
x_O119_Phase0   8.70686210e-01 +/- 9.36757879e+12
x_O11_Phase0    4.10029093e-01 +/- 9.23925450e+12
x_O120_Phase0   2.10188821e-02 +/- 3.14687818e+12
x_O121_Phase0   9.78981975e-01 +/- 9.38588498e+12
x_O122_Phase0   4.79747812e-01 +/- 9.30162730e+12
x_O123_Phase0   5.20252878e-01 +/- 9.30417503e+12
x_O124_Phase0   9.79079491e-01 +/- 9.38341536e+12
x_O125_Phase0   2.09212859e-02 +/- 2.69916286e+12
x_O126_Phase0   5.21222275e-01 +/- 9.35081522e+12
x_O127_Phase0   4.78777781e-01 +/- 9.32898661e+12
x_O128_Phase0   3.77531130e-01 +/- 9.26931194e+12
x_O129_Phase0   6.22468983e-01 +/- 9.34239814e+12
x_O12_Phase0    4.10527433e-01 +/- 9.25322769e+12
x_O130_Phase0   8.88521434e-01 +/- 9.22861614e+12
x_O131_Phase0   1.11479585e-01 +/- 8.30347377e+12
x_O132_Phase0   1.22001716e-01 +/- 8.22689589e+12
x_O133_Phase0   8.77998315e-01 +/- 9.36126318e+12
x_O134_Phase0   6.22255340e-01 +/- 9.35181311e+12
x_O135_Phase0   3.77744319e-01 +/- 9.27019361e+12
x_O136_Phase0   4.34100357e-01 +/- 9.26195620e+12
x_O137_Phase0   5.65899378e-01 +/- 9.31821252e+12
x_O138_Phase0   5.73852162e-01 +/- 9.12549051e+12
x_O139_Phase0   4.26147675e-01 +/- 9.08898885e+12
x_O13_Phase0    5.89472449e-01 +/- 9.31112839e+12
x_O140_Phase0   9.34466580e-01 +/- 9.33591526e+12
x_O141_Phase0   6.55345085e-02 +/- 6.85590218e+12
x_O142_Phase0   6.50970845e-02 +/- 6.72628016e+12
x_O143_Phase0   9.34901545e-01 +/- 9.35661953e+12
x_O144_Phase0   1.36941231e-01 +/- 8.46943138e+12
x_O145_Phase0   8.63059049e-01 +/- 9.37337539e+12
x_O146_Phase0   3.62487071e-01 +/- 9.28492547e+12
x_O147_Phase0   6.37511794e-01 +/- 9.35145575e+12
x_O148_Phase0   8.62846054e-01 +/- 9.37706241e+12
x_O149_Phase0   1.37154322e-01 +/- 8.71262869e+12
x_O14_Phase0    9.11149033e-01 +/- 9.34036515e+12
x_O150_Phase0   6.36439519e-01 +/- 9.34896135e+12
x_O151_Phase0   3.63396897e-01 +/- 9.24655894e+12
x_O152_Phase0   3.63507107e-01 +/- 9.26116547e+12
x_O153_Phase0   6.36493095e-01 +/- 9.35031491e+12
x_O154_Phase0   8.63379467e-01 +/- 9.37152339e+12
x_O155_Phase0   1.36620080e-01 +/- 8.60061082e+12
x_O156_Phase0   1.35224569e-01 +/- 8.58546928e+12
x_O157_Phase0   8.64774922e-01 +/- 9.36678834e+12
x_O158_Phase0   6.36528477e-01 +/- 9.34738817e+12
x_O159_Phase0   3.63516387e-01 +/- 9.27047259e+12
x_O15_Phase0    8.88494033e-02 +/- 7.85108665e+12
x_O160_Phase0   2.71374632e-01 +/- 9.13866046e+12
x_O161_Phase0   7.28626350e-01 +/- 9.35730363e+12
x_O162_Phase0   7.28533250e-01 +/- 9.36523155e+12
x_O163_Phase0   2.71467396e-01 +/- 9.17251775e+12
x_O164_Phase0   7.69689904e-01 +/- 9.36055944e+12
x_O165_Phase0   2.30310233e-01 +/- 9.07765108e+12
x_O166_Phase0   2.28595105e-01 +/- 9.05022630e+12
x_O167_Phase0   7.71502657e-01 +/- 9.35708499e+12
x_O168_Phase0   7.22921066e-02 +/- 7.18094605e+12
x_O169_Phase0   9.27708375e-01 +/- 9.37391485e+12
x_O16_Phase0    3.47543316e-01 +/- 9.27650999e+12
x_O170_Phase0   4.26930032e-01 +/- 9.23316875e+12
x_O171_Phase0   5.73427838e-01 +/- 9.36301511e+12
x_O172_Phase0   9.25827174e-01 +/- 9.35472895e+12
x_O173_Phase0   7.41761574e-02 +/- 7.08992789e+12
x_O174_Phase0   5.74940485e-01 +/- 9.29400156e+12
x_O175_Phase0   4.24724453e-01 +/- 9.27608747e+12
x_O176_Phase0   3.67733925e-01 +/- 9.27678444e+12
x_O177_Phase0   6.32265628e-01 +/- 9.35881551e+12
x_O178_Phase0   8.67397663e-01 +/- 9.37754186e+12
