Results written: Tue Mar  3 06:05:19 2026
produced by tomek

Some quantities invalid due to missing profile uncertainty
Overall (Chi2 and Reduced Chi2 invalid)
------------------------------------------------------------------------------
Residual       0.01848367
Contributions  0.01722400
Restraints     0.00125967
Chi2           3.73126585
Reduced Chi2   0.01264836
Rw             0.13589535

Variables (Uncertainties invalid)
------------------------------------------------------------------------------
Uiso_O_Phase0   7.71020032e-03 +/- 1.27258994e+12
Uiso_V_Phase0   1.64002113e-03 +/- 2.68474659e+11
Uiso_Zr_Phase0  2.02724400e-04 +/- 3.50405012e+10
a_Phase0        2.64567327e+01 +/- 1.25481279e+13
delta2_Phase0   2.64916935e+00 +/- 1.80614377e+14
psize_Phase0    2.78405590e+02 +/- 4.50357094e+13
s_Phase0        5.25441335e-01 +/- 7.56884546e+11
x_O0_Phase0     4.03814117e-02 +/- 7.07146157e+12
x_O100_Phase0   9.04936862e-01 +/- 4.15545861e+13
x_O101_Phase0   9.51477685e-02 +/- 1.65593698e+13
x_O102_Phase0   5.96620706e-01 +/- 3.56354384e+13
x_O120_Phase0   2.11324079e-02 +/- 3.82667469e+12
x_O122_Phase0   4.79567337e-01 +/- 3.38942207e+13
x_O124_Phase0   9.78898195e-01 +/- 3.76203783e+13
x_O126_Phase0   5.21347079e-01 +/- 3.67363207e+13
x_O144_Phase0   1.36993313e-01 +/- 1.98160468e+13
x_O146_Phase0   3.62452360e-01 +/- 3.21790978e+13
x_O148_Phase0   8.62835728e-01 +/- 3.82386650e+13
x_O150_Phase0   6.36414258e-01 +/- 4.07732505e+13
x_O151_Phase0   3.63420800e-01 +/- 3.58024425e+13
x_O168_Phase0   7.25440208e-02 +/- 1.09006422e+13
x_O170_Phase0   4.26285256e-01 +/- 3.31051618e+13
x_O172_Phase0   9.25824519e-01 +/- 4.02913905e+13
x_O174_Phase0   5.74942994e-01 +/- 4.15679260e+13
x_O175_Phase0   4.24722159e-01 +/- 3.74856927e+13
x_O181_Phase0   8.68640959e-01 +/- 4.33772898e+13
x_O182_Phase0   6.32226796e-01 +/- 4.12515398e+13
x_O189_Phase0   3.09132474e-01 +/- 3.39467580e+13
x_O192_Phase0   2.14863584e-02 +/- 3.61039849e+12
x_O193_Phase0   9.78522267e-01 +/- 4.25779671e+13
x_O194_Phase0   4.77671777e-01 +/- 3.49452770e+13
x_O196_Phase0   9.77724585e-01 +/- 4.25704599e+13
x_O197_Phase0   2.18861461e-02 +/- 3.48918574e+12
x_O198_Phase0   5.22919054e-01 +/- 3.69570269e+13
x_O205_Phase0   6.87357498e-01 +/- 4.16209196e+13
x_O218_Phase0   1.62577469e-01 +/- 2.30750616e+13
x_O224_Phase0   1.58069836e-01 +/- 2.19207565e+13
x_O226_Phase0   3.38954922e-01 +/- 3.69927476e+13
x_O228_Phase0   8.38820285e-01 +/- 4.21919119e+13
x_O230_Phase0   6.59027971e-01 +/- 3.73616648e+13
x_O234_Phase0   2.03774244e-03 +/- 3.30170914e+11
x_O236_Phase0   9.97372510e-01 +/- 4.14479941e+13
x_O248_Phase0   1.64428552e-01 +/- 2.32882946e+13
x_O24_Phase0    2.29026501e-02 +/- 4.03225449e+12
x_O250_Phase0   3.37231931e-01 +/- 3.69390034e+13
x_O251_Phase0   6.62696190e-01 +/- 4.02323835e+13
x_O252_Phase0   8.34737737e-01 +/- 3.80688087e+13
x_O254_Phase0   6.63338344e-01 +/- 3.65252354e+13
x_O26_Phase0    4.75993343e-01 +/- 3.64068960e+13
x_O272_Phase0   1.08684630e-02 +/- 1.98490388e+12
x_O274_Phase0   4.88683434e-01 +/- 3.47913659e+13
x_O276_Phase0   9.88543636e-01 +/- 3.54551865e+13
x_O278_Phase0   5.11921148e-01 +/- 3.61728892e+13
x_O28_Phase0    9.76055887e-01 +/- 3.93885537e+13
x_O296_Phase0   5.54957740e-03 +/- 9.43903324e+11
x_O298_Phase0   4.96295626e-01 +/- 3.53226757e+13
x_O2_Phase0     4.60294871e-01 +/- 3.53553546e+13
x_O300_Phase0   9.95036575e-01 +/- 3.95935453e+13
x_O302_Phase0   5.05965443e-01 +/- 3.54756737e+13
x_O30_Phase0    5.23552875e-01 +/- 3.68740410e+13
x_O320_Phase0   3.58393886e-01 +/- 3.65489001e+13
x_O322_Phase0   1.41639884e-01 +/- 2.07324541e+13
x_O324_Phase0   6.40822893e-01 +/- 3.75851683e+13
x_O326_Phase0   8.58556985e-01 +/- 3.77721118e+13
x_O328_Phase0   4.37454341e-01 +/- 3.68013909e+13
x_O344_Phase0   1.10733214e-02 +/- 1.90436791e+12
x_O346_Phase0   4.89110254e-01 +/- 3.59518803e+13
x_O348_Phase0   9.88425611e-01 +/- 3.71431583e+13
x_O350_Phase0   5.09454151e-01 +/- 3.55381852e+13
x_O368_Phase0   2.35915765e-01 +/- 2.97177920e+13
x_O370_Phase0   2.64734301e-01 +/- 2.99177606e+13
x_O372_Phase0   7.67065569e-01 +/- 3.81493625e+13
x_O374_Phase0   7.32240977e-01 +/- 3.63607058e+13
x_O392_Phase0   2.84115263e-01 +/- 2.94019777e+13
x_O394_Phase0   2.16263011e-01 +/- 2.62859663e+13
x_O396_Phase0   7.18195664e-01 +/- 3.69253944e+13
x_O398_Phase0   7.83476300e-01 +/- 3.69162929e+13
x_O416_Phase0   1.91050833e-01 +/- 2.59955781e+13
x_O418_Phase0   3.10100336e-01 +/- 3.32291989e+13
x_O420_Phase0   8.10012987e-01 +/- 3.82171036e+13
x_O422_Phase0   6.90052463e-01 +/- 4.15636830e+13
x_O423_Phase0   3.09752646e-01 +/- 3.46242607e+13
x_O431_Phase0   2.98659963e-01 +/- 3.48785803e+13
x_O440_Phase0   1.57267154e-01 +/- 2.29318230e+13
x_O442_Phase0   3.43655090e-01 +/- 3.49756544e+13
x_O444_Phase0   8.43261336e-01 +/- 4.28621389e+13
x_O446_Phase0   6.57733276e-01 +/- 4.08233949e+13
x_O447_Phase0   3.42169729e-01 +/- 3.46723616e+13
x_O452_Phase0   7.24413975e-02 +/- 1.15786285e+13
x_O455_Phase0   4.28014144e-01 +/- 3.85039424e+13
x_O458_Phase0   8.11669276e-01 +/- 4.21474717e+13
x_O460_Phase0   6.87969871e-01 +/- 4.18316815e+13
x_O461_Phase0   3.12034514e-01 +/- 3.50064253e+13
x_O464_Phase0   1.02638233e-01 +/- 1.75230373e+13
